human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,2.000000000000000000e+00,-2.014010324923208584e-01,2.643617762773852742e-01,-7.897878194916310951e-05,8.696102187788406286e-05,-2.119304917886086770e-01,2.558776925594203333e-01,-5.536608449889477036e-05,8.310220331045085006e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.119304917886086770e-01,2.558776925594203333e-01,-8.422787935225184072e-05,8.310220331045085006e-05,-2.237660157135724637e-01,2.509510630040772683e-01,-5.938051763759232633e-05,8.154975381559321319e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.237660157135724637e-01,2.509510630040772683e-01,-9.009842995718009241e-05,8.154975381559321319e-05,-2.346195365502621866e-01,2.469660632619796459e-01,-6.368973880586383755e-05,8.069781347017085252e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.346195365502621866e-01,2.469660632619796459e-01,-9.880892134892058521e-05,8.069781347017085252e-05,-2.534664624298825220e-01,2.429788286403085640e-01,-7.262004799188994135e-05,8.056158485451868649e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.534664624298825220e-01,2.429788286403085640e-01,-1.081578520783577562e-04,8.056158485451868649e-05,-2.803205843791120033e-01,2.397447745140382225e-01,-8.882084135447409362e-05,8.235597345203243586e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.803205843791120033e-01,2.397447745140382225e-01,-1.178604031511993949e-04,8.235597345203243586e-05,-3.129369706297558951e-01,2.402960765681249611e-01,-1.152079800149621500e-04,8.812241345420793051e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.129369706297558951e-01,2.402960765681249611e-01,-1.362337671027537766e-04,8.812241345420793051e-05,-3.481201515779773770e-01,2.425451146055162821e-01,-1.522222437096621317e-04,9.755973884444664836e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.481201515779773770e-01,2.425451146055162821e-01,-1.587684686606369593e-04,9.755973884444664836e-05,-3.549074089184808822e-01,2.448029887167829932e-01,-1.625075639100817375e-04,1.013372675018275285e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.549074089184808822e-01,2.448029887167829932e-01,-1.784261057071645680e-04,1.013372675018275285e-04,-3.549398941309785394e-01,2.470633849665848925e-01,-1.637593349381942607e-04,1.029039356313558667e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.549398941309785394e-01,2.470633849665848925e-01,-1.959756950507120330e-04,1.029039356313558667e-04,-3.511769600416885795e-01,2.494143377088088587e-01,-1.610383202391595027e-04,1.037114063511612939e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.511769600416885795e-01,2.494143377088088587e-01,-2.156251813706237569e-04,1.037114063511612939e-04,-3.470070111748743691e-01,2.516749091920026382e-01,-1.579670824914434048e-04,1.044404261241095729e-04,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.470070111748743691e-01,2.516749091920026382e-01,-2.466933942855001685e-04,1.044404261241095729e-04,-3.432351113833986833e-01,2.526076788554144081e-01,-1.545285012474142299e-04,1.042422667342284774e-04,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.432351113833986833e-01,2.526076788554144081e-01,-2.568731315155841949e-04,1.042422667342284774e-04,-3.346302320556324150e-01,2.502627483638196204e-01,-1.427153385920301915e-04,9.981052704481955216e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.346302320556324150e-01,2.502627483638196204e-01,-2.527942997664616321e-04,9.981052704481955216e-05,-3.263371615106237522e-01,2.477217862678686988e-01,-1.317900590309363995e-04,9.559348031144902476e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.263371615106237522e-01,2.477217862678686988e-01,-2.594722975293720286e-04,9.559348031144902476e-05,-3.142416146827738954e-01,2.451793914906703342e-01,-1.182885207840356635e-04,9.098935818710172951e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.142416146827738954e-01,2.451793914906703342e-01,-2.616746077891027268e-04,9.098935818710172951e-05,-3.007762964750502199e-01,2.442821408778358960e-01,-1.056464268990391065e-04,8.759545272880124296e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.007762964750502199e-01,2.442821408778358960e-01,-2.624294948175073935e-04,8.759545272880124296e-05,-2.959537890867595666e-01,2.468186561819055158e-01,-1.033758669310763027e-04,8.849488425392016398e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.959537890867595666e-01,2.468186561819055158e-01,-2.538101494452646868e-04,8.849488425392016398e-05,-2.991345882756580865e-01,2.497164941416828987e-01,-1.080230568892091153e-04,9.122108611571381619e-05,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.991345882756580865e-01,2.497164941416828987e-01,-2.456556509186790969e-04,9.122108611571381619e-05,-3.065150351707562892e-01,2.522010503930499636e-01,-1.160085958005130971e-04,9.447941438765225877e-05,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.065150351707562892e-01,2.522010503930499636e-01,-2.456728430293743382e-04,9.447941438765225877e-05,-3.100984857063939781e-01,2.512806216473727483e-01,-1.178953738920003364e-04,9.415606872692497344e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.100984857063939781e-01,2.512806216473727483e-01,-2.547101909829126501e-04,9.415606872692497344e-05,-3.091401999505781206e-01,2.483047962521741092e-01,-1.152523769246286214e-04,9.196270576969160207e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.091401999505781206e-01,2.483047962521741092e-01,-2.647563866333253963e-04,9.196270576969160207e-05,-3.082028065336512856e-01,2.454429670533149477e-01,-1.126042758831220060e-04,8.983333770742225335e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.082028065336512856e-01,2.454429670533149477e-01,-2.481233581466199415e-04,8.983333770742225335e-05,-3.034663036021688631e-01,2.439068880932921679e-01,-1.074568683074517334e-04,8.780936408195944476e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.034663036021688631e-01,2.439068880932921679e-01,-2.328026450108377349e-04,8.780936408195944476e-05,-2.907266656242348812e-01,2.463028471682335296e-01,-9.807047881826451213e-05,8.674860518647645668e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.907266656242348812e-01,2.463028471682335296e-01,-2.343108832575330560e-04,8.674860518647645668e-05,-2.765905615851133592e-01,2.517095578166618774e-01,-9.046823709535348397e-05,8.780559076362977799e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.765905615851133592e-01,2.517095578166618774e-01,-2.445771079988879899e-04,8.780559076362977799e-05,-2.673263316359038022e-01,2.570065128400770837e-01,-8.735633055316717650e-05,9.010373671575643473e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.658442466766844925e-01,2.578540659390829992e-01,-9.303480311260192465e-05,9.038450176024117873e-05,-3.199932476044637375e-01,1.694332275782391983e-01,-8.667964635116501499e-05,5.464002485829510169e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.199932476044637375e-01,1.694332275782391983e-01,-6.700939900492317209e-05,5.464002485829510169e-05,-3.065284540604635843e-01,1.803397560840142300e-01,-8.055246949808159054e-05,5.749058321176423543e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.065284540604635843e-01,1.803397560840142300e-01,-6.690588217513040103e-05,5.749058321176423543e-05,-2.934626597308374052e-01,1.920294507725516520e-01,-7.636190709520646665e-05,6.092747820216325985e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.934626597308374052e-01,1.920294507725516520e-01,-6.876057245488081992e-05,6.092747820216325985e-05,-2.793860924486608610e-01,2.037195812008563145e-01,-7.195205270841924499e-05,6.443918302393817916e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.793860924486608610e-01,2.037195812008563145e-01,-7.347893732921351737e-05,6.443918302393817916e-05,-2.731976026665443036e-01,2.158803813303431796e-01,-7.318811847987676596e-05,6.922778057391024316e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.731976026665443036e-01,2.158803813303431796e-01,-7.537010360884695737e-05,6.922778057391024316e-05,-2.716092126813700047e-01,2.275751983000560974e-01,-7.726942891207998773e-05,7.465402857423375244e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.716092126813700047e-01,2.275751983000560974e-01,-7.319689576776414490e-05,7.465402857423375244e-05,-2.700234040941663638e-01,2.389270888336203491e-01,-8.165282601560255329e-05,8.053295586468198306e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.700234040941663638e-01,2.389270888336203491e-01,-6.805306035624117107e-05,8.053295586468198306e-05,-2.684392019606604007e-01,2.469670183760490079e-01,-8.485778426368557350e-05,8.514414169635744351e-05,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.680591809426959848e-01,2.483007277358574016e-01,-9.303480311260192465e-05,8.601302633027143685e-05,-1.731843337103123048e-01,3.240428598947938665e-01,-6.833328578219297913e-05,1.319165220759310319e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.731843337103123048e-01,3.240428598947938665e-01,-6.700939900492317209e-05,1.319165220759310319e-04,-1.731985110511627124e-01,3.231774739288896803e-01,-6.793390073044273491e-05,1.311436643415253285e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.731985110511627124e-01,3.231774739288896803e-01,-6.690588217513040103e-05,1.311436643415253285e-04,-1.770131461848129528e-01,3.182631717646964842e-01,-6.755760039330258320e-05,1.272082709743049172e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.770131461848129528e-01,3.182631717646964842e-01,-6.876057245488081992e-05,1.272082709743049172e-04,-1.850235737300594541e-01,3.093473696280376606e-01,-6.704665351648681100e-05,1.196295709443509362e-04,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.850235737300594541e-01,3.093473696280376606e-01,-7.347893732921351737e-05,1.196295709443509362e-04,-1.930340792496960112e-01,2.965217724291635548e-01,-6.473964113421284972e-05,1.095543392407576522e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.930340792496960112e-01,2.965217724291635548e-01,-7.537010360884695737e-05,1.095543392407576522e-04,-1.975477361488226502e-01,2.824624960565169096e-01,-6.021305952255622354e-05,9.917349367892846015e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.975477361488226502e-01,2.824624960565169096e-01,-7.319689576776414490e-05,9.917349367892846015e-05,-2.013710896642101622e-01,2.678437456768411606e-01,-5.552908352339093836e-05,8.966952545444911498e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.013710896642101622e-01,2.678437456768411606e-01,-6.805306035624117107e-05,8.966952545444911498e-05,-2.055957194941798460e-01,2.559881841023934901e-01,-5.232395120668860411e-05,8.261936126800471813e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.055957194941798460e-01,2.559881841023934901e-01,-6.759289426006210482e-05,8.261936126800471813e-05,-2.018066577283963436e-01,2.481434928873499368e-01,-4.758104445252896923e-05,7.784341057134519840e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.018066577283963436e-01,2.481434928873499368e-01,-6.740784041112034774e-05,7.784341057134519840e-05,-1.931791756239533697e-01,2.441915666217447933e-01,-4.169811969281183412e-05,7.442818205704511175e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.931791756239533697e-01,2.441915666217447933e-01,-6.773805706483249491e-05,7.442818205704511175e-05,-1.886624247732685833e-01,2.419660936382234118e-01,-3.884007657912575903e-05,7.276679226574728416e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.886624247732685833e-01,2.419660936382234118e-01,-6.950350011282893181e-05,7.276679226574728416e-05,-1.921469035920026491e-01,2.397403903519244317e-01,-3.951726051500092354e-05,7.199679674661262139e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.921469035920026491e-01,2.397403903519244317e-01,-7.431939375743230403e-05,7.199679674661262139e-05,-1.998333725940156791e-01,2.375142142888758967e-01,-4.230141393634829247e-05,7.210214205923226550e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.998333725940156791e-01,2.375142142888758967e-01,-7.653036427536308924e-05,7.210214205923226550e-05,-2.037202442573395889e-01,2.352883151993949429e-01,-4.272684621812378235e-05,7.051204463046439560e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.037202442573395889e-01,2.352883151993949429e-01,-7.897878194916310951e-05,7.051204463046439560e-05,-1.996166362334407252e-01,2.333413902903331838e-01,-4.054301809550338206e-05,6.958268545416339897e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.996166362334407252e-01,2.333413902903331838e-01,-8.422787935225184072e-05,6.958268545416339897e-05,-1.868581997034017561e-01,2.347453561394768073e-01,-3.548448329480940631e-05,6.885561915033341039e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.868581997034017561e-01,2.347453561394768073e-01,-9.009842995718009241e-05,6.885561915033341039e-05,-1.743397011602863533e-01,2.385750850860753614e-01,-3.176507447631503984e-05,6.958580985044234132e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.743397011602863533e-01,2.385750850860753614e-01,-9.880892134892058521e-05,6.958580985044234132e-05,-1.746643727302698568e-01,2.424292317457556467e-01,-3.317074178515066107e-05,7.156853950741860152e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.746643727302698568e-01,2.424292317457556467e-01,-1.081578520783577562e-04,7.156853950741860152e-05,-1.712053972101635346e-01,2.464377469216245398e-01,-3.329886206820495978e-05,7.343536361787129073e-05,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.712053972101635346e-01,2.464377469216245398e-01,-1.178604031511993949e-04,7.343536361787129073e-05,-1.711751742133552356e-01,2.498038213423395826e-01,-3.438347656931433179e-05,7.521027197959038600e-05,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.711751742133552356e-01,2.498038213423395826e-01,-1.362337671027537766e-04,7.521027197959038600e-05,-1.749821149916870044e-01,2.496850935714580444e-01,-3.581110080565528620e-05,7.548432810497684694e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.749821149916870044e-01,2.496850935714580444e-01,-1.587684686606369593e-04,7.548432810497684694e-05,-1.798037342707488051e-01,2.477798350029079555e-01,-3.704654879100262896e-05,7.483540548691049849e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.798037342707488051e-01,2.477798350029079555e-01,-1.784261057071645680e-04,7.483540548691049849e-05,-1.801600881105029361e-01,2.457984683330902420e-01,-3.662432390529315128e-05,7.395494356460268924e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.801600881105029361e-01,2.457984683330902420e-01,-1.959756950507120330e-04,7.395494356460268924e-05,-1.766888275678402676e-01,2.438929340226109188e-01,-3.452081621184463451e-05,7.255683143028853702e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.766888275678402676e-01,2.438929340226109188e-01,-2.156251813706237569e-04,7.255683143028853702e-05,-1.742010516202334158e-01,2.419870801529688809e-01,-3.247731559918482115e-05,7.094084725799181456e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.742010516202334158e-01,2.419870801529688809e-01,-2.466933942855001685e-04,7.094084725799181456e-05,-1.777002847930182206e-01,2.400810264999637955e-01,-3.351228025608145799e-05,7.064771549879183654e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.777002847930182206e-01,2.400810264999637955e-01,-2.568731315155841949e-04,7.064771549879183654e-05,-1.891840471865783857e-01,2.381737490589683759e-01,-3.713094759879000199e-05,7.046780024486007073e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.891840471865783857e-01,2.381737490589683759e-01,-2.527942997664616321e-04,7.046780024486007073e-05,-2.096152404985692774e-01,2.361878317352684165e-01,-4.527893161492013187e-05,7.144220406389242307e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.096152404985692774e-01,2.361878317352684165e-01,-2.594722975293720286e-04,7.144220406389242307e-05,-2.336242239579041646e-01,2.342770275373902977e-01,-5.711411060266045550e-05,7.361864507871814292e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.336242239579041646e-01,2.342770275373902977e-01,-2.616746077891027268e-04,7.361864507871814292e-05,-2.576370996381728284e-01,2.336941831023606198e-01,-6.982352978186223149e-05,7.558656622635434173e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.576370996381728284e-01,2.336941831023606198e-01,-2.624294948175073935e-04,7.558656622635434173e-05,-2.778523583660597041e-01,2.370459774799075214e-01,-8.482408426475814825e-05,7.996364457643699141e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.778523583660597041e-01,2.370459774799075214e-01,-2.538101494452646868e-04,7.996364457643699141e-05,-2.903922813497262223e-01,2.428783836079367597e-01,-9.717526316497885339e-05,8.529949385640593564e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.903922813497262223e-01,2.428783836079367597e-01,-2.456556509186790969e-04,8.529949385640593564e-05,-3.018952083907022188e-01,2.484952238910058675e-01,-1.099971344065401484e-04,9.103757204950946270e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.018952083907022188e-01,2.484952238910058675e-01,-2.456728430293743382e-04,9.103757204950946270e-05,-3.137944632509373499e-01,2.541132029609812770e-01,-1.237903878819396537e-04,9.731421383104406841e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.137944632509373499e-01,2.541132029609812770e-01,-2.547101909829126501e-04,9.731421383104406841e-05,-3.215010977204049714e-01,2.597329341353812326e-01,-1.356562561178730343e-04,1.037557593784679155e-04,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.215010977204049714e-01,2.597329341353812326e-01,-2.647563866333253963e-04,1.037557593784679155e-04,-3.295168434090989251e-01,2.652347646353547250e-01,-1.483499866469420567e-04,1.106232965666150304e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.295168434090989251e-01,2.652347646353547250e-01,-2.481233581466199415e-04,1.106232965666150304e-04,-3.334254305952906172e-01,2.671970894722733303e-01,-1.547161427983923063e-04,1.138036885151858993e-04,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.334254305952906172e-01,2.671970894722733303e-01,-2.328026450108377349e-04,1.138036885151858993e-04,-3.369316297307010100e-01,2.666228678327351442e-01,-1.578551156313267917e-04,1.142058817944428383e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.369316297307010100e-01,2.666228678327351442e-01,-2.343108832575330560e-04,1.142058817944428383e-04,-3.449478360398718912e-01,2.660053600235129934e-01,-1.675850940128869010e-04,1.169212764229706549e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.449478360398718912e-01,2.660053600235129934e-01,-2.445771079988879899e-04,1.169212764229706549e-04,-3.533032874962135361e-01,2.653636300166302142e-01,-1.775217944089295993e-04,1.189631142469439696e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.533032874962135361e-01,2.653636300166302142e-01,-2.476465184144904471e-04,1.189631142469439696e-04,-3.542910209718007075e-01,2.647472788983766812e-01,-1.781554937403788950e-04,1.186977196278845908e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.542910209718007075e-01,2.647472788983766812e-01,-2.500830551493785645e-04,1.186977196278845908e-04,-3.492072702433318132e-01,2.641305037727079696e-01,-1.706346965253825840e-04,1.161025698406203900e-04,0.000000000000000000e+00,0.000000000000000000e+00
