human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,1.000000000000000000e+00,-3.597658346016100461e-01,2.591872474016846950e-01,-6.189084104339503533e-05,1.111461931083555283e-04,-3.559984281260557548e-01,2.513686027930108202e-01,-1.705453477603298385e-04,1.031038102253516191e-04,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.513493234228490802e-01,2.476148342943230163e-01,-7.964793329529623492e-05,9.888288398715775851e-05,-3.387500437257453534e-01,2.415392887860255688e-01,-1.409607719978265650e-04,9.178682329475064329e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.329259975644044967e-01,2.401939344185025638e-01,-9.992113005312913525e-05,8.996747183458720363e-05,-3.203054897669184164e-01,2.404392040895131366e-01,-1.209244229878422177e-04,8.839530510571015653e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.144798667496672140e-01,2.415222533630468627e-01,-1.238083095368354176e-04,8.799685136380675323e-05,-2.985429446399641140e-01,2.437776311638771010e-01,-1.021377520678841530e-04,8.739137797671685118e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.870968535369226582e-01,2.449493655256980151e-01,-1.537790028233162803e-04,8.658635071705595646e-05,-2.665968588440332798e-01,2.472029514602548383e-01,-7.881607282855754174e-05,8.582552421440534942e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.585956978105705129e-01,2.484659042983296262e-01,-9.409148628496485532e-05,8.543767634039762984e-05,-3.183269034541879039e-01,1.645388246388732323e-01,-8.357822461511461257e-05,5.023026794480097530e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.072067847496173787e-01,1.657073466076444124e-01,-5.302661867554518503e-05,5.051721755721432709e-05,-2.797474093618203539e-01,1.679524297282289358e-01,-5.805641272566858409e-05,5.035077304981225792e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.637251783993422305e-01,1.690286596594549606e-01,-4.862899277944183519e-05,4.995830656284731732e-05,-2.264809174932863045e-01,1.729586588292670313e-01,-3.124386148026841374e-05,4.838890319173890620e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.092804306883063181e-01,1.762111183099808465e-01,-4.857917326538329316e-05,4.790488838204900318e-05,-1.752348354556065302e-01,1.864127762948245004e-01,-1.441534233758971664e-05,4.782297559858515745e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.752349206620675837e-01,1.925910303759713893e-01,-5.325331631328949881e-05,5.048173308481635510e-05,-1.752347705481037132e-01,2.074571052634290591e-01,-1.894955734677334857e-05,5.680072925962859434e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.752349931580816922e-01,2.152847832247327675e-01,-5.707331921333370440e-05,6.031765003425316882e-05,-1.752361062648776224e-01,2.303388034709815402e-01,-2.439571331093182545e-05,6.758385618481875523e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.752370581229710234e-01,2.381673513504914685e-01,-5.669565316138687277e-05,7.160891011034400402e-05,-1.752401684524395042e-01,2.517630652438495598e-01,-3.035217852538030724e-05,7.903194700956627482e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.752424205931843726e-01,2.568877367687018021e-01,-5.688524206451640267e-05,8.211340004008564337e-05,-1.752485280762175468e-01,2.648318593120314035e-01,-3.473130038669385483e-05,8.709102550788822461e-05,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.752517056592015343e-01,2.673842933660730004e-01,-5.714248407985575233e-05,8.876082146107693309e-05,-1.752586021296085594e-01,2.726823573598256001e-01,-3.740408018652356187e-05,9.209902920052559700e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.752623411888920013e-01,2.754376244940458518e-01,-5.675562346703782481e-05,9.369613717704057911e-05,-1.790701495963278878e-01,2.807366178021596936e-01,-4.215913792026987106e-05,9.801086529106318524e-05,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.842124129566733992e-01,2.834312927979921182e-01,-6.189084104339503533e-05,1.007286704669103455e-04,-2.001829915485484057e-01,2.860296085590663950e-01,-5.582490294339688403e-05,1.048052426721010253e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.106912492894365552e-01,2.858553571210223909e-01,-7.964793329529623492e-05,1.059506447103651048e-04,-2.309031701224973643e-01,2.825339103737398716e-01,-7.296748246812119444e-05,1.061619920391335142e-04,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.382530057341931684e-01,2.793183759953012935e-01,-9.992113005312913525e-05,1.047677197592185430e-04,-2.501096442541371756e-01,2.727777565319597919e-01,-8.099189185384745768e-05,1.015010344527520825e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.562746690976375752e-01,2.693763741067001227e-01,-1.238083095368354176e-04,9.988291722183822562e-05,-2.719330681571997532e-01,2.628338205471417721e-01,-9.221564796946845667e-05,9.765335486059352802e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.822874606162813493e-01,2.596923319989010714e-01,-1.537790028233162803e-04,9.670142441172753121e-05,-3.097847171202675609e-01,2.531448725690255142e-01,-1.188236154827524484e-04,9.588497237056699165e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.272478255149481874e-01,2.497385649643976968e-01,-1.634994083625683438e-04,9.646622402939509979e-05,-3.547998487828587511e-01,2.434708085359360008e-01,-1.619861702854438713e-04,9.623800047125273907e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.531731081215959689e-01,2.413902984099322857e-01,-1.622297949338181338e-04,9.442109030396517513e-05,-3.515641286751001182e-01,2.404273238142558555e-01,-1.550167347564057640e-04,9.304997933004725635e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.536334493976074356e-01,2.411626359238349671e-01,-1.509187371511542934e-04,9.400452590839001427e-05,-3.557580193798812185e-01,2.428462826821859155e-01,-1.627898820272814968e-04,9.594748315266144194e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.557736094439626351e-01,2.436235004274943938e-01,-1.393154972469705041e-04,9.653847079684290647e-05,-3.558062893738885846e-01,2.452428938026059158e-01,-1.641661352554794645e-04,9.755130322401561380e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.558234059095357615e-01,2.460850878572057310e-01,-1.335320440054143653e-04,9.830626274343980174e-05,-3.520545346533807685e-01,2.477046426575809368e-01,-1.613996952502496827e-04,9.875908932180215967e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.469348576247076599e-01,2.485464591660922484e-01,-1.292892818848675139e-04,9.846053633653594991e-05,-3.386062751652569314e-01,2.501654245245744645e-01,-1.464399275389868045e-04,9.785813435861209677e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.374490798688855042e-01,2.509428119836912274e-01,-1.349191617238671814e-04,9.829310086719087705e-05,-3.336583875756452544e-01,2.526271746749737535e-01,-1.431208197734331353e-04,9.911641053909138769e-05,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.290061654977859407e-01,2.534042687355635981e-01,-1.526756996099575426e-04,9.889381402722427928e-05,-3.171938394424522745e-01,2.546139042330727298e-01,-1.260376976061739851e-04,9.732312208413556936e-05,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.110495895375892661e-01,2.539681913887926190e-01,-1.750127244584519931e-04,9.606912477097704283e-05,-3.030319423558405778e-01,2.506529205622067269e-01,-1.099217454882434362e-04,9.245595628240748981e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.020246322526836669e-01,2.489721031007451901e-01,-1.586637991316802308e-04,9.081831109722677945e-05,-3.058443669850373081e-01,2.457506801926399309e-01,-1.089798643291005348e-04,8.925323702009420573e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.109933720283571956e-01,2.452499197073678694e-01,-1.297074387921430115e-04,8.951107551170812363e-05,-3.269748943228815152e-01,2.473253587218203209e-01,-1.307993154240496918e-04,9.344221938433559913e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.384484300964850645e-01,2.498557579187387911e-01,-1.091416759746459728e-04,9.724473257878655250e-05,-3.551348175516448324e-01,2.549927585941216823e-01,-1.712540756962497484e-04,1.053154117412011557e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.551511703855292357e-01,2.574605748303377961e-01,-9.613448676232541829e-05,1.074628925921772494e-04,-3.551873692833651397e-01,2.628082445686200641e-01,-1.789363714573911413e-04,1.125912913301872081e-04,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.552044458188901022e-01,2.652767522326639482e-01,-9.547626758481780722e-05,1.149615930075627588e-04,-3.517446534545637382e-01,2.690919588033072185e-01,-1.800937665287811074e-04,1.175892520518027711e-04,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.467932514198164284e-01,2.695309114687933216e-01,-9.905451053233558145e-05,1.164820724649311102e-04,-3.349868568427241122e-01,2.676764766686346442e-01,-1.561465226755398312e-04,1.115502505255365826e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.288453568651819037e-01,2.663561015448503988e-01,-8.639693845731236663e-05,1.088669940409780411e-04,-3.170325077911109735e-01,2.638162245692174390e-01,-1.324240636952392597e-04,1.043845050321084273e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.113613201237226957e-01,2.625967660048960095e-01,-6.697678498783011299e-05,1.018400116484463141e-04,-3.028704931152605972e-01,2.599545814502430274e-01,-1.145875457766778045e-04,9.836967795882828401e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.018637241637075475e-01,2.587351535034851935e-01,-4.687102451196725690e-05,9.745499519232474043e-05,-3.021900075482510939e-01,2.561944088243574003e-01,-1.115990131937959364e-04,9.559958971776584839e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.023678676030157608e-01,2.548730672089712934e-01,-3.174372390393383756e-05,9.440767296860805118e-05,-3.027096894416160255e-01,2.523317491144786429e-01,-1.092499239582625037e-04,9.271349722951990554e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.028873246043833345e-01,2.510101213665587028e-01,-2.606994637419758222e-05,9.164296318228009643e-05,-3.032287068217255355e-01,2.484682534788477393e-01,-1.071518546036553032e-04,9.002951508892717385e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.033924669655816420e-01,2.472480297734262200e-01,-2.666138558342071632e-05,8.888115172412691960e-05,-3.037471491188647454e-01,2.458039724542048221e-01,-1.051724205186030278e-04,8.783029671078656001e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.039108529990581786e-01,2.465324271914395016e-01,-3.024677373380750461e-05,8.849218595335094919e-05,-3.077465868083684164e-01,2.499294653353400786e-01,-1.118879467788247678e-04,9.146822412319055942e-05,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.128941777434272042e-01,2.517691057080865824e-01,-3.648935564036093345e-05,9.353394763671543655e-05,-3.212768044363956133e-01,2.552164745097471044e-01,-1.291704931882570911e-04,9.758531092940564400e-05,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.224774943747812928e-01,2.560698449946531841e-01,-4.616663309847893345e-05,9.834725834650262315e-05,-3.263070648626825720e-01,2.556349669613802167e-01,-1.352874782517447870e-04,9.905386505552110014e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.309856675178689533e-01,2.553368770783930874e-01,-5.178318395443628721e-05,9.931844275457727756e-05,-3.428527495463722929e-01,2.547157043838021995e-01,-1.536908934552594570e-04,1.015302983505976439e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.490255205551365258e-01,2.543928476946776818e-01,-4.941361414234787358e-05,1.028790581529660873e-04,-3.556457017610204496e-01,2.537727293552508590e-01,-1.702803585129955522e-04,1.040016081793954312e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.556619799518315195e-01,2.534754739204090335e-01,-4.283314727787195371e-05,1.035660568411250320e-04,-3.556971631506732900e-01,2.528313330427697236e-01,-1.693533104880795993e-04,1.031101003481493664e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.557133503022033016e-01,2.525339912040034385e-01,-3.344033113012455269e-05,1.027549560175781978e-04,-3.519465296782343655e-01,2.519142262229084328e-01,-1.631822772893800938e-04,1.012475640228250147e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.468251658189418496e-01,2.515914082419241637e-01,-2.500621795788404510e-05,9.936164407681766318e-05,-3.308963391261829368e-01,2.509687466813202983e-01,-1.356493064995479116e-04,9.549674386606840095e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.194481027299490572e-01,2.506436885482175025e-01,-2.182546251035176287e-05,9.339783220494051233e-05,-2.951505006097331352e-01,2.500170953279287622e-01,-9.972212888567686220e-05,8.909547001012824293e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.834855761873139035e-01,2.497160365932654114e-01,-2.158267184738294793e-05,8.693279704258354533e-05,-2.556851526942715003e-01,2.498426275114221107e-01,-6.914653371476464920e-05,8.380869298522211120e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.366315776237156721e-01,2.514918411279699062e-01,-9.409148628496485532e-05,8.238596500312647100e-05,-1.731825062793230230e-01,3.250593358341311578e-01,-5.967927334227810183e-05,1.352897301798901015e-04,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.731886595119131733e-01,3.272366780892224103e-01,-5.302661867554518503e-05,1.374580333295650982e-04,-1.732009092113500903e-01,3.298244857357823800e-01,-6.238346459376318913e-05,1.404171376341972733e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.732073812991684614e-01,3.296014691976268396e-01,-4.862899277944183519e-05,1.400685328084816622e-04,-1.770131501908426830e-01,3.261330666581601645e-01,-6.287608410591026434e-05,1.375053136197810296e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.816811850297287978e-01,3.230465998301575992e-01,-4.857917326538329316e-05,1.349870612480977262e-04,-1.905331009804636100e-01,3.137684358214326008e-01,-6.409524567667561985e-05,1.271378179569807249e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.917113753777521523e-01,3.092491661428640182e-01,-5.325331631328949881e-05,1.228888837958698281e-04,-1.958389812723074774e-01,2.998327598144607808e-01,-6.008996152383032363e-05,1.155609659191717800e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.011468070966298538e-01,2.949353555006128391e-01,-5.707331921333370440e-05,1.122177003619524331e-04,-2.174313009698090327e-01,2.855150153772842980e-01,-6.616435824209711866e-05,1.071678374234034611e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.290631921740483856e-01,2.806150150860534653e-01,-5.669565316138687277e-05,1.045692128483947470e-04,-2.575141984945285567e-01,2.711886016283966971e-01,-8.553213695153941728e-05,1.016184914703519254e-04,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.740134799076266447e-01,2.666621650521431297e-01,-5.688524206451640267e-05,1.009086949069243789e-04,-3.108170745580506322e-01,2.553317359526149355e-01,-1.218650641689169922e-04,9.820698825408128558e-05,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.299647290608132000e-01,2.478578352775762383e-01,-5.714248407985575233e-05,9.602815270703051560e-05,-3.551987183143939242e-01,2.323487855692259185e-01,-1.541858041314795994e-04,8.833447800330850985e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.552128820815541044e-01,2.242875738759905757e-01,-5.675562346703782481e-05,8.293680247319597308e-05,-3.552390969274368260e-01,2.101117141302426827e-01,-1.394513162048451754e-04,7.358482224126229251e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.552515261517019685e-01,2.046948011543290868e-01,-6.189084104339503533e-05,7.040240118448109737e-05,-3.552782530192426513e-01,1.961186919518617122e-01,-1.299039964937608049e-04,6.515664054729009306e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.552905151678087958e-01,1.936185337003581142e-01,-7.964793329529623492e-05,6.410669249248003825e-05,-3.553160098655998578e-01,1.913655796397432107e-01,-1.276268213918804707e-04,6.272823768744721163e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.553292234487813728e-01,1.917776919931519219e-01,-9.992113005312913525e-05,6.283943641195087427e-05,-3.553546447353249649e-01,1.956104553805953772e-01,-1.297696110911769390e-04,6.487095078326745928e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.553678937806349358e-01,1.991845636047214763e-01,-1.238083095368354176e-04,6.671169878734418360e-05,-3.515953159987687537e-01,2.071973527966247675e-01,-1.323508762382766984e-04,7.099028419286631197e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.469419579810458787e-01,2.110437466484587077e-01,-1.537790028233162803e-04,7.257482623653851051e-05,-3.313258921608775442e-01,2.190561766263849630e-01,-1.177872627403565598e-04,7.573354485639371460e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.200426937828707574e-01,2.232218556414324873e-01,-1.634994083625683438e-04,7.692953921604726874e-05,-2.922629252888563900e-01,2.312304394159262755e-01,-8.983762949093093946e-05,7.884225765903276966e-05,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.760848542765892422e-01,2.350731116968823586e-01,-1.622297949338181338e-04,7.927752249089052594e-05,-2.356872373531710696e-01,2.421946293547902196e-01,-5.569795816266473519e-05,7.887498749405229932e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.164925366263922291e-01,2.440864238410432319e-01,-1.509187371511542934e-04,7.788428675545479166e-05,-1.765020144378964817e-01,2.450686573709067173e-01,-2.782382025393783910e-05,7.435530669564613588e-05,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.747048967132772135e-01,2.440060723082058125e-01,-1.393154972469705041e-04,7.362319686494167592e-05,-1.785096710127789532e-01,2.391444055211887632e-01,-2.674097248372995573e-05,7.140797859736326182e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.831774877975264060e-01,2.363859430402890649e-01,-1.335320440054143653e-04,7.055037491004045207e-05,-1.920116273271156304e-01,2.308987440856661022e-01,-2.974490726670491809e-05,6.840851045642001198e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.931856019802954960e-01,2.295516423413140050e-01,-1.292892818848675139e-04,6.788318470423338087e-05,-1.973148867265508422e-01,2.297050069285114515e-01,-3.166634300991892826e-05,6.836869875001758416e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.026224178768901152e-01,2.313653699521606988e-01,-1.349191617238671814e-04,6.967304863222108875e-05,-2.113113823027745752e-01,2.375049365093634679e-01,-4.076390289532637144e-05,7.389183579932036598e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.126574559793494856e-01,2.410450107839952616e-01,-1.526756996099575426e-04,7.587236100814595194e-05,-2.130146063466121231e-01,2.487158018807735238e-01,-4.562432494703469568e-05,8.020924155619174687e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.131722758738190393e-01,2.522564620378893174e-01,-1.750127244584519931e-04,8.225498262669773118e-05,-2.097073757226019797e-01,2.596332363091775619e-01,-4.817056203210281834e-05,8.637347329454919047e-05,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.047421930251150934e-01,2.634690697624592071e-01,-1.586637991316802308e-04,8.831060127256004785e-05,-1.891102198453442629e-01,2.700887523010221392e-01,-4.168806045179736767e-05,9.057213937397298774e-05,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.778230407196386698e-01,2.721048265122929521e-01,-1.297074387921430115e-04,9.083541936969393988e-05,-1.747934827076454145e-01,2.729423816920485968e-01,-3.636565572315467014e-05,9.139249730819902430e-05,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.747971783483122654e-01,2.717990167665442214e-01,-1.091416759746459728e-04,9.040835912244116830e-05,-1.748037545610779953e-01,2.665743900042472636e-01,-3.361633373413900244e-05,8.668085602602474012e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.748066276788690088e-01,2.632802462273125532e-01,-9.613448676232541829e-05,8.458841746070966112e-05,-1.748122432830875317e-01,2.564168193453708056e-01,-3.027638590658107714e-05,8.051649111893597818e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.748149727909993345e-01,2.528475147600516837e-01,-9.547626758481780722e-05,7.822325245424747509e-05,-1.786201903626596643e-01,2.478826946350200788e-01,-2.915075053337879703e-05,7.600772211522566712e-05,2.000000000000000042e-02,-2.000000000000000111e-01
