human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,1.000000000000000000e+00,-2.309733185077145479e-01,2.590221807736513004e-01,-2.435070553223206424e-01,2.543877006697562448e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.435070553223206424e-01,2.543877006697562448e-01,-2.556446221297209442e-01,2.486432883639188574e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.590284380126303687e-01,2.474941183168763437e-01,-3.497726107251073469e-01,1.635044150519013029e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.497726107251073469e-01,1.635044150519013029e-01,-3.551689729701479337e-01,1.689290992113311185e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.551689729701479337e-01,1.689290992113311185e-01,-3.517163379138624202e-01,1.782894846784463805e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.517163379138624202e-01,1.782894846784463805e-01,-3.396494495015512927e-01,1.894495586522428887e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.396494495015512927e-01,1.894495586522428887e-01,-3.236711391413537586e-01,2.001799453305520837e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.236711391413537586e-01,2.001799453305520837e-01,-3.076895746305472468e-01,2.109109838639468271e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.076895746305472468e-01,2.109109838639468271e-01,-2.948577716854346997e-01,2.220730902858106814e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.948577716854346997e-01,2.220730902858106814e-01,-2.830902881890972611e-01,2.328069552286819444e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.830902881890972611e-01,2.328069552286819444e-01,-2.671073158750588705e-01,2.435405364230290026e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.594343000238474861e-01,2.486929770549056729e-01,-1.731840769290696747e-01,3.314914610719761345e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.731840769290696747e-01,3.314914610719761345e-01,-1.731977775018968824e-01,3.422400011052440516e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.731977775018968824e-01,3.422400011052440516e-01,-1.732134073581061418e-01,3.409983454402134018e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.732134073581061418e-01,3.409983454402134018e-01,-1.732282977966059234e-01,3.352885001812305199e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.732282977966059234e-01,3.352885001812305199e-01,-1.770430242300846668e-01,3.255759141366094678e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.770430242300846668e-01,3.255759141366094678e-01,-1.812532583865218150e-01,3.136092103816486842e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.812532583865218150e-01,3.136092103816486842e-01,-1.847477518063402879e-01,3.011533475167097462e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.847477518063402879e-01,3.011533475167097462e-01,-1.886346805178600317e-01,2.893043156790230941e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.886346805178600317e-01,2.893043156790230941e-01,-1.921280811639635155e-01,2.803441660158120796e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.921280811639635155e-01,2.803441660158120796e-01,-2.036187376296151874e-01,2.739204794306637769e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.036187376296151874e-01,2.739204794306637769e-01,-2.193088422894650946e-01,2.678792736249006601e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.193088422894650946e-01,2.678792736249006601e-01,-2.350024860221202327e-01,2.651186553197901197e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.350024860221202327e-01,2.651186553197901197e-01,-2.506979674102458588e-01,2.638550769754535730e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.506979674102458588e-01,2.638550769754535730e-01,-2.625935267112733396e-01,2.625926306295618406e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.625935267112733396e-01,2.625926306295618406e-01,-2.699877038894267778e-01,2.606710432194240257e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.699877038894267778e-01,2.606710432194240257e-01,-2.738595717763262494e-01,2.551478308300854647e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.736151651487712666e-01,2.539354787264430646e-01,-3.304225267903123098e-01,3.153309764295486595e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.304225267903123098e-01,3.153309764295486595e-01,-3.282194248277238158e-01,3.057827744739391451e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.282194248277238158e-01,3.057827744739391451e-01,-3.298142563130021521e-01,2.923236525029068167e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.298142563130021521e-01,2.923236525029068167e-01,-3.318051820997658941e-01,2.777217504257765146e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.318051820997658941e-01,2.777217504257765146e-01,-3.329911255893058253e-01,2.654934086442225505e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.329911255893058253e-01,2.654934086442225505e-01,-3.346592572853694381e-01,2.578145005210106255e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.346592572853694381e-01,2.578145005210106255e-01,-3.321299050538599751e-01,2.541329946676293416e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.321299050538599751e-01,2.541329946676293416e-01,-3.330945101948637466e-01,2.527053879688682669e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.330945101948637466e-01,2.527053879688682669e-01,-3.387664302411636519e-01,2.512287222292948208e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.387664302411636519e-01,2.512287222292948208e-01,-3.480349617470783197e-01,2.508877379031025368e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.480349617470783197e-01,2.508877379031025368e-01,-3.554257627516843598e-01,2.535490211044861830e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.554257627516843598e-01,2.535490211044861830e-01,-3.554599409070089977e-01,2.564510574747572713e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.554599409070089977e-01,2.564510574747572713e-01,-3.516973411499366153e-01,2.594694730583273490e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.516973411499366153e-01,2.594694730583273490e-01,-3.475260967661807365e-01,2.616190975889328696e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.475260967661807365e-01,2.616190975889328696e-01,-3.475578156812832442e-01,2.604753180294822057e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.475578156812832442e-01,2.604753180294822057e-01,-3.510870434094626735e-01,2.587375442436249950e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.510870434094626735e-01,2.587375442436249950e-01,-3.556876922718735234e-01,2.569996104046712304e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.556876922718735234e-01,2.569996104046712304e-01,-3.522288736155105848e-01,2.552616288008067169e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.522288736155105848e-01,2.552616288008067169e-01,-3.439578451163274320e-01,2.534529482777785891e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.439578451163274320e-01,2.534529482777785891e-01,-3.397894822775667789e-01,2.517134472736289874e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.397894822775667789e-01,2.517134472736289874e-01,-3.436193135376516272e-01,2.499736395539854661e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.436193135376516272e-01,2.499736395539854661e-01,-3.516486017914459694e-01,2.485759415852821785e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.516486017914459694e-01,2.485759415852821785e-01,-3.557496813815228531e-01,2.505950748563909314e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.557496813815228531e-01,2.505950748563909314e-01,-3.538645783323595695e-01,2.539764795311419965e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.538645783323595695e-01,2.539764795311419965e-01,-3.557700989912288003e-01,2.573408007437237299e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.557700989912288003e-01,2.573408007437237299e-01,-3.558349881319656793e-01,2.583002923711004151e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.558349881319656793e-01,2.583002923711004151e-01,-3.558695716314876911e-01,2.567443666958130200e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.558695716314876911e-01,2.567443666958130200e-01,-3.521049442943314234e-01,2.551662903988751729e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.521049442943314234e-01,2.551662903988751729e-01,-3.479354459791834664e-01,2.535875399952562947e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.479354459791834664e-01,2.535875399952562947e-01,-3.520854346711213001e-01,2.519453231960503969e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.520854346711213001e-01,2.519453231960503969e-01,-3.558560144397895919e-01,2.503662702793186257e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.558560144397895919e-01,2.503662702793186257e-01,-3.558890401509980372e-01,2.487872744841154726e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.558890401509980372e-01,2.487872744841154726e-01,-3.524253651739522875e-01,2.472078080066631989e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.524253651739522875e-01,2.472078080066631989e-01,-3.479532954184441085e-01,2.464212858089152025e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.479532954184441085e-01,2.464212858089152025e-01,-3.517838645401863973e-01,2.492373470076189035e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.517838645401863973e-01,2.492373470076189035e-01,-3.559650324145436362e-01,2.529383230183919751e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.559650324145436362e-01,2.529383230183919751e-01,-3.553603389061690265e-01,2.563618147445085871e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.553603389061690265e-01,2.563618147445085871e-01,-3.582490162486987040e-01,2.567384063377056158e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.582490162486987040e-01,2.567384063377056158e-01,-3.545520146956004925e-01,2.560958433837369208e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.545520146956004925e-01,2.560958433837369208e-01,-3.465859159199067285e-01,2.554770184778140663e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.465859159199067285e-01,2.554770184778140663e-01,-3.348138750235269967e-01,2.548567749023805118e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.348138750235269967e-01,2.548567749023805118e-01,-3.188415453767802776e-01,2.542347222796857431e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.188415453767802776e-01,2.542347222796857431e-01,-3.060275665713443338e-01,2.535877424545717740e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.060275665713443338e-01,2.535877424545717740e-01,-2.980478745915541294e-01,2.529658673683762293e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.980478745915541294e-01,2.529658673683762293e-01,-2.862664905677526628e-01,2.523428724627057029e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.862664905677526628e-01,2.523428724627057029e-01,-2.702860097899331127e-01,2.517183394701081878e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.670893306006714707e-01,2.515933545654410741e-01,-1.747280267502584472e-01,1.630091535210844989e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.747280267502584472e-01,1.630091535210844989e-01,-1.862077129374871964e-01,1.665150764845332032e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.862077129374871964e-01,1.665150764845332032e-01,-2.056922370346037643e-01,1.739622718896753351e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.056922370346037643e-01,1.739622718896753351e-01,-2.261864148082889936e-01,1.827715854199603862e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.261864148082889936e-01,1.827715854199603862e-01,-2.390516995323001548e-01,1.919354349594931952e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.390516995323001548e-01,1.919354349594931952e-01,-2.508638282429901389e-01,2.007475317720794072e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.508638282429901389e-01,2.007475317720794072e-01,-2.668733126388150856e-01,2.095599194341173921e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.668733126388150856e-01,2.095599194341173921e-01,-2.866884061829451102e-01,2.183724480236792775e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.866884061829451102e-01,2.183724480236792775e-01,-3.144918382720111039e-01,2.271838920478132240e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.144918382720111039e-01,2.271838920478132240e-01,-3.433235722483825025e-01,2.352411512482028566e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.433235722483825025e-01,2.352411512482028566e-01,-3.558686423317722336e-01,2.396892321924897762e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.558686423317722336e-01,2.396892321924897762e-01,-3.559007185457066513e-01,2.410904736749894806e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.559007185457066513e-01,2.410904736749894806e-01,-3.559329866238220563e-01,2.423903129358087882e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.559329866238220563e-01,2.423903129358087882e-01,-3.559654432004590308e-01,2.436903518082965681e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.559654432004590308e-01,2.436903518082965681e-01,-3.559994066424791992e-01,2.450426098088692717e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.559994066424791992e-01,2.450426098088692717e-01,-3.522319035118888220e-01,2.463428176255204050e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.522319035118888220e-01,2.463428176255204050e-01,-3.480648894255369274e-01,2.476428911186564219e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.480648894255369274e-01,2.476428911186564219e-01,-3.480945827379157143e-01,2.489432890625004613e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.480945827379157143e-01,2.489432890625004613e-01,-3.481260741777796319e-01,2.502438960574663307e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.481260741777796319e-01,2.502438960574663307e-01,-3.443587085730022701e-01,2.515965066959245378e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.443587085730022701e-01,2.515965066959245378e-01,-3.363902192437841498e-01,2.528965390125816892e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.363902192437841498e-01,2.528965390125816892e-01,-3.284185591766226042e-01,2.541963257028427292e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.284185591766226042e-01,2.541963257028427292e-01,-3.204454380726429741e-01,2.554599011352894355e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.204454380726429741e-01,2.554599011352894355e-01,-3.083495823187383245e-01,2.540864605995020731e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.083495823187383245e-01,2.540864605995020731e-01,-2.923741538444664112e-01,2.505848469003112422e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.923741538444664112e-01,2.505848469003112422e-01,-2.763928395668844296e-01,2.474245725068684176e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.763928395668844296e-01,2.474245725068684176e-01,-2.635701674441344178e-01,2.474455638580998484e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.620933411432599391e-01,2.476408091315875915e-01,-3.302959718852948034e-01,1.648304853772099288e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.302959718852948034e-01,1.648304853772099288e-01,-3.319630283834574813e-01,1.715582075515503513e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.319630283834574813e-01,1.715582075515503513e-01,-3.297798801901563048e-01,1.820739671212406041e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.297798801901563048e-01,1.820739671212406041e-01,-3.228261814542436881e-01,1.945664375743583474e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.228261814542436881e-01,1.945664375743583474e-01,-3.161245222799629606e-01,2.065794281016335443e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.161245222799629606e-01,2.065794281016335443e-01,-3.132246122149935363e-01,2.185940809845630106e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.132246122149935363e-01,2.185940809845630106e-01,-3.110932251451925534e-01,2.298898591758241350e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.110932251451925534e-01,2.298898591758241350e-01,-3.047173251996903587e-01,2.369812797312274566e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.047173251996903587e-01,2.369812797312274566e-01,-2.983380375537294515e-01,2.430780658738456168e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.983380375537294515e-01,2.430780658738456168e-01,-2.881566874244902987e-01,2.475730977557790979e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.881566874244902987e-01,2.475730977557790979e-01,-2.699767753478617416e-01,2.484318059157154257e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.644224164858727244e-01,2.484732566494020911e-01,-1.766791583419045075e-01,3.195058504338577632e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.766791583419045075e-01,3.195058504338577632e-01,-1.843706076926256432e-01,3.137930694807294918e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.843706076926256432e-01,3.137930694807294918e-01,-1.920632386894502996e-01,3.056783159708220121e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.920632386894502996e-01,3.056783159708220121e-01,-2.035479295436589675e-01,2.975401702641036761e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.035479295436589675e-01,2.975401702641036761e-01,-2.239861545282771926e-01,2.890733322443412856e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.239861545282771926e-01,2.890733322443412856e-01,-2.442033785129602563e-01,2.809312083412438543e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.442033785129602563e-01,2.809312083412438543e-01,-2.564203303213305474e-01,2.727905198526296426e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.564203303213305474e-01,2.727905198526296426e-01,-2.644409011848575797e-01,2.646497092892033387e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.644409011848575797e-01,2.646497092892033387e-01,-2.762602705093135103e-01,2.565072722086937373e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.762602705093135103e-01,2.565072722086937373e-01,-2.894367412188567079e-01,2.480382084629108863e-01,0.000000000000000000e+00,2.000000000000000111e-01
