human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,-1.741227279147390949e-01,2.420819323448984983e-01,-1.741293241637830724e-01,2.446563845574213913e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.741293241637830724e-01,2.446563845574213913e-01,-1.776178825450496768e-01,2.472309756672788350e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.776178825450496768e-01,2.472309756672788350e-01,-1.897127573294687120e-01,2.499078865561826790e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.897127573294687120e-01,2.499078865561826790e-01,-2.104657591570817665e-01,2.519294511231570666e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.104657591570817665e-01,2.519294511231570666e-01,-2.310168816128300440e-01,2.502131117211379707e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.310168816128300440e-01,2.502131117211379707e-01,-2.473531579271720515e-01,2.460893636215015223e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.473531579271720515e-01,2.460893636215015223e-01,-2.643412022968273933e-01,2.417773142437235623e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.695686517393241499e-01,2.404505246324189771e-01,-3.444624221320445878e-01,1.633312907055913810e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.444624221320445878e-01,1.633312907055913810e-01,-3.525009357617748806e-01,1.685970823746537339e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.525009357617748806e-01,1.685970823746537339e-01,-3.557642986052894640e-01,1.779050023507454670e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.557642986052894640e-01,1.779050023507454670e-01,-3.520032077168929741e-01,1.879019752332679039e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.520032077168929741e-01,1.879019752332679039e-01,-3.478043029855216739e-01,1.975151843064835711e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.478043029855216739e-01,1.975151843064835711e-01,-3.519204912922599959e-01,2.075146915128503744e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.519204912922599959e-01,2.075146915128503744e-01,-3.558859749330106625e-01,2.171307181227684624e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.558859749330106625e-01,2.171307181227684624e-01,-3.559141487438809981e-01,2.267479238638454020e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.559141487438809981e-01,2.267479238638454020e-01,-3.559448252649384248e-01,2.367511687640629359e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.559448252649384248e-01,2.367511687640629359e-01,-3.559774071496037973e-01,2.447045793065713848e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.559774071496037973e-01,2.447045793065713848e-01,-3.560102739226055912e-01,2.484476498938444355e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.560102739226055912e-01,2.484476498938444355e-01,-3.522482381329136158e-01,2.511885488999730520e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.522482381329136158e-01,2.511885488999730520e-01,-3.404955733966154030e-01,2.539283414563528463e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.404955733966154030e-01,2.539283414563528463e-01,-3.207407897473784075e-01,2.566655575732724182e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.207407897473784075e-01,2.566655575732724182e-01,-2.929910977332978450e-01,2.593988579748600642e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.929910977332978450e-01,2.593988579748600642e-01,-2.594156200872818063e-01,2.622382044091157161e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.594156200872818063e-01,2.622382044091157161e-01,-2.308967577562600626e-01,2.649694361528224240e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.308967577562600626e-01,2.649694361528224240e-01,-2.068904684553989348e-01,2.673639309676318909e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.068904684553989348e-01,2.673639309676318909e-01,-1.857306860701921636e-01,2.663247453848716084e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.857306860701921636e-01,2.663247453848716084e-01,-1.741779668744057319e-01,2.615874853802437894e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.741779668744057319e-01,2.615874853802437894e-01,-1.789438709458545107e-01,2.559463373848505641e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.789438709458545107e-01,2.559463373848505641e-01,-1.916984669046126744e-01,2.505203058666227167e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.916984669046126744e-01,2.505203058666227167e-01,-2.134358664088381596e-01,2.461927248665862489e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.134358664088381596e-01,2.461927248665862489e-01,-2.387262059412066095e-01,2.452602706532249766e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.387262059412066095e-01,2.452602706532249766e-01,-2.605468634723694943e-01,2.446322648356483165e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.670427458410834509e-01,2.443819342029171227e-01,-1.731847452845012014e-01,3.202987571383070775e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.731847452845012014e-01,3.202987571383070775e-01,-1.731975941173082845e-01,3.160264747951441189e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.731975941173082845e-01,3.160264747951441189e-01,-1.732091992988760154e-01,3.077529130790773171e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.732091992988760154e-01,3.077529130790773171e-01,-1.732190086364536752e-01,2.961375273715119993e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.732190086364536752e-01,2.961375273715119993e-01,-1.732279135783484358e-01,2.836931387996914911e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.732279135783484358e-01,2.836931387996914911e-01,-1.732360781764218094e-01,2.740895752495046134e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.732360781764218094e-01,2.740895752495046134e-01,-1.732442540409941945e-01,2.677313541887268999e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.732442540409941945e-01,2.677313541887268999e-01,-1.767447120197300214e-01,2.616682081850922881e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.767447120197300214e-01,2.616682081850922881e-01,-1.812553300560619529e-01,2.571090350581016759e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.812553300560619529e-01,2.571090350581016759e-01,-1.812651646029597718e-01,2.561235063133430745e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.812651646029597718e-01,2.561235063133430745e-01,-1.812733494923365329e-01,2.554994861855875987e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.812733494923365329e-01,2.554994861855875987e-01,-1.850787320537911063e-01,2.548502920508405323e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.850787320537911063e-01,2.548502920508405323e-01,-1.930843552729967216e-01,2.542257137991515425e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.930843552729967216e-01,2.542257137991515425e-01,-2.010938587654991228e-01,2.536012290176219430e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.010938587654991228e-01,2.536012290176219430e-01,-2.091040735553772456e-01,2.529768482618921510e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.091040735553772456e-01,2.529768482618921510e-01,-2.174354741539346603e-01,2.523275983384040133e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.174354741539346603e-01,2.523275983384040133e-01,-2.216614416917562780e-01,2.517037419006716847e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.216614416917562780e-01,2.517037419006716847e-01,-2.178793721131558614e-01,2.510798127488275688e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.178793721131558614e-01,2.510798127488275688e-01,-2.060918400961768704e-01,2.504545376121616318e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.060918400961768704e-01,2.504545376121616318e-01,-1.929481550450527494e-01,2.498036366760153781e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.929481550450527494e-01,2.498036366760153781e-01,-1.846301815616239739e-01,2.491783294952480132e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.846301815616239739e-01,2.491783294952480132e-01,-1.801130627134513995e-01,2.485531941564331493e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.801130627134513995e-01,2.485531941564331493e-01,-1.839032990141866164e-01,2.479030202061779653e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.839032990141866164e-01,2.479030202061779653e-01,-1.919097854557115235e-01,2.472774884697664655e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.919097854557115235e-01,2.472774884697664655e-01,-1.961215614146010755e-01,2.466523961640833262e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.961215614146010755e-01,2.466523961640833262e-01,-1.961317951558597117e-01,2.460274741363756290e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.961317951558597117e-01,2.460274741363756290e-01,-1.999420959895367167e-01,2.454023181241980767e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.999420959895367167e-01,2.454023181241980767e-01,-2.117499982991877250e-01,2.447761196898072811e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.117499982991877250e-01,2.447761196898072811e-01,-2.280649982735907799e-01,2.441491318381640296e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.280649982735907799e-01,2.441491318381640296e-01,-2.412507502428732631e-01,2.434983341076863150e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.412507502428732631e-01,2.434983341076863150e-01,-2.533859633994149929e-01,2.428728990556490164e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.533859633994149929e-01,2.428728990556490164e-01,-2.697197103886284086e-01,2.422468539616359495e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.729870112851565667e-01,2.421216928125816403e-01,-3.509825537033594012e-01,3.199753055319498607e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.509825537033594012e-01,3.199753055319498607e-01,-3.550656214274610645e-01,3.144610361896870154e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.550656214274610645e-01,3.144610361896870154e-01,-3.551105532357066163e-01,3.050845559627363146e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.551105532357066163e-01,3.050845559627363146e-01,-3.516563230032795362e-01,2.939154404207116045e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.516563230032795362e-01,2.939154404207116045e-01,-3.395872931012243745e-01,2.822944343950917201e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.395872931012243745e-01,2.822944343950917201e-01,-3.274193643188583192e-01,2.711175093337269137e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.274193643188583192e-01,2.711175093337269137e-01,-3.194445862372718437e-01,2.616848159423029174e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.194445862372718437e-01,2.616848159423029174e-01,-3.152637059517161555e-01,2.554876044499390653e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.152637059517161555e-01,2.554876044499390653e-01,-3.190790564467177459e-01,2.495869684286583234e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.190790564467177459e-01,2.495869684286583234e-01,-3.277423561402921237e-01,2.437299921751357734e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.277423561402921237e-01,2.437299921751357734e-01,-3.398890482578189043e-01,2.413266576769664273e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.398890482578189043e-01,2.413266576769664273e-01,-3.554858283888853721e-01,2.429237396924479320e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.554858283888853721e-01,2.429237396924479320e-01,-3.555180721453429782e-01,2.480337285001436298e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.555180721453429782e-01,2.480337285001436298e-01,-3.555511376153487335e-01,2.536550317969708535e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.555511376153487335e-01,2.536550317969708535e-01,-3.555851889922228004e-01,2.592773270524410534e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.555851889922228004e-01,2.592773270524410534e-01,-3.556203308397818397e-01,2.644870625006751075e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.556203308397818397e-01,2.644870625006751075e-01,-3.556565457256888330e-01,2.662967347754735536e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.556565457256888330e-01,2.662967347754735536e-01,-3.556929573670034594e-01,2.663209362235147148e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.556929573670034594e-01,2.663209362235147148e-01,-3.557293708473402427e-01,2.663451443564039955e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.557293708473402427e-01,2.663451443564039955e-01,-3.557672294630064846e-01,2.663703204221093968e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.557672294630064846e-01,2.663703204221093968e-01,-3.558036367550393431e-01,2.663945365784025632e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.558036367550393431e-01,2.663945365784025632e-01,-3.558400373646860571e-01,2.664187546382711935e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.558400373646860571e-01,2.664187546382711935e-01,-3.558764559447596953e-01,2.664429883129140197e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.558764559447596953e-01,2.664429883129140197e-01,-3.559128738695484517e-01,2.664672272082570514e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.559128738695484517e-01,2.664672272082570514e-01,-3.559507390967533436e-01,2.664924363650979511e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.559507390967533436e-01,2.664924363650979511e-01,-3.521883021705831673e-01,2.665164059374050542e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.521883021705831673e-01,2.665164059374050542e-01,-3.404215193520219174e-01,2.665386284712488729e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.404215193520219174e-01,2.665386284712488729e-01,-3.206501715051693902e-01,2.665575988919702266e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.206501715051693902e-01,2.665575988919702266e-01,-2.928737276183314142e-01,2.665720724250398299e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.928737276183314142e-01,2.665720724250398299e-01,-2.646965033778310716e-01,2.665851109825055909e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.646965033778310716e-01,2.665851109825055909e-01,-2.438706371959518671e-01,2.666011298337717106e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.438706371959518671e-01,2.666011298337717106e-01,-2.244019653439630058e-01,2.666161125368275431e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.244019653439630058e-01,2.666161125368275431e-01,-2.045375264624025302e-01,2.666303975631151846e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.045375264624025302e-01,2.666303975631151846e-01,-1.850649466541383903e-01,2.666443504394475639e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.850649466541383903e-01,2.666443504394475639e-01,-1.744100488157802331e-01,2.666596867963235695e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.744100488157802331e-01,2.666596867963235695e-01,-1.744182161189375135e-01,2.666765298531412198e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.744182161189375135e-01,2.666765298531412198e-01,-1.782278932416295758e-01,2.646331331406731047e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.782278932416295758e-01,2.646331331406731047e-01,-1.900296573035621939e-01,2.604890985429340056e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.900296573035621939e-01,2.604890985429340056e-01,-2.069962650262008319e-01,2.571427098999534699e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.069962650262008319e-01,2.571427098999534699e-01,-2.271262494086231931e-01,2.570188026921702007e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.271262494086231931e-01,2.570188026921702007e-01,-2.552589188681014254e-01,2.571891423616297079e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.552589188681014254e-01,2.571891423616297079e-01,-2.837931169562575850e-01,2.573603531961891067e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.837931169562575850e-01,2.573603531961891067e-01,-3.113208291585222720e-01,2.575330948635206618e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.113208291585222720e-01,2.575330948635206618e-01,-3.484052933994421508e-01,2.577095219346585142e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.484052933994421508e-01,2.577095219346585142e-01,-3.523094352574586696e-01,2.578893453199727070e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.523094352574586696e-01,2.578893453199727070e-01,-3.418340494167343424e-01,2.580702572716635501e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.418340494167343424e-01,2.580702572716635501e-01,-3.262378537238694309e-01,2.582565561023859035e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.262378537238694309e-01,2.582565561023859035e-01,-3.150204304660185750e-01,2.584357303083416602e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.150204304660185750e-01,2.584357303083416602e-01,-3.042012535976130749e-01,2.586145126386316662e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.042012535976130749e-01,2.586145126386316662e-01,-2.853824135071200141e-01,2.587906576802381786e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.853824135071200141e-01,2.587906576802381786e-01,-2.623620256184199251e-01,2.589645268500070929e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.595992015104476858e-01,2.589853365421683207e-01,-1.712318570711540144e-01,1.650893942337051112e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.712318570711540144e-01,1.650893942337051112e-01,-1.712332829090606190e-01,1.711491341569800484e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.712332829090606190e-01,1.711491341569800484e-01,-1.712340947110735923e-01,1.815265324676305358e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.712340947110735923e-01,1.815265324676305358e-01,-1.712351841708368849e-01,1.925772142609561421e-01,0.000000000000000000e+00,2.000000000000000111e-01
