human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-3.197327360442147604e-01,2.384979406297382531e-01,-1.708027403482398083e-04,8.787606193473511515e-05,-2.957548231942626060e-01,2.375970125081757478e-01,-9.815873250202122879e-05,8.273618812097511199e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.832843055806033017e-01,2.386718701287557920e-01,-1.602164620225355988e-04,8.152360284242219323e-05,-2.593004262398846405e-01,2.421813903949474600e-01,-7.483452002150069594e-05,8.007445924076980813e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.468278204661469299e-01,2.440174208666895661e-01,-1.408703299144750231e-04,7.967049944527761695e-05,-2.228402680639836875e-01,2.475479885244084854e-01,-5.622693841744365323e-05,7.854296272529192333e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.113254757347284019e-01,2.492425696484074638e-01,-1.318189963404254369e-04,7.814754187772062800e-05,-1.825752498035745075e-01,2.529121326267623204e-01,-3.954694960160002096e-05,7.729860467023994908e-05,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.745517185153562800e-01,2.546066994404874717e-01,-1.388076685300048882e-04,7.771295025822009736e-05,-1.780536541378063276e-01,2.577286867367417078e-01,-3.941572851908548599e-05,7.972935324982902789e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.830259449255931259e-01,2.580813727483112219e-01,-1.487530234581640445e-04,8.063796592215593379e-05,-1.948732271140170003e-01,2.570450113180921536e-01,-4.639237146826344263e-05,8.091119345932646484e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.010350319372751215e-01,2.564703756873470963e-01,-1.586129561753162303e-04,8.126214492331099105e-05,-2.090948392791571742e-01,2.553659934146102484e-01,-5.235265329211263651e-05,8.134963140960256426e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.101206705197438407e-01,2.548361648628105769e-01,-1.699225508810276472e-04,8.119326657347402212e-05,-2.136116394238082861e-01,2.536880231885765280e-01,-5.392740599682127286e-05,8.093677023203010553e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.181273094823553138e-01,2.531577982662279180e-01,-1.812428448480036191e-04,8.106400635911259944e-05,-2.296574951959073629e-01,2.520528799167010003e-01,-6.158208589784476658e-05,8.184602526079911048e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.356544601604542988e-01,2.514783769360645627e-01,-1.939918926160491563e-04,8.232979521997865638e-05,-2.433942123106909994e-01,2.503742499913696462e-01,-6.843190206716640250e-05,8.243007607621483514e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.442605333718216865e-01,2.498003852445852824e-01,-1.935831733909752902e-04,8.217417390829834180e-05,-2.436357250126200136e-01,2.486967266952669342e-01,-6.792464248700142196e-05,8.158560162712816071e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.433349817991816155e-01,2.481669171398723228e-01,-1.815149277967474401e-04,8.115059482803309581e-05,-2.426832094811171570e-01,2.470244680879048749e-01,-6.634237624976037470e-05,8.033358734299772888e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.423823370873112726e-01,2.470585530261047713e-01,-1.576588150371629506e-04,8.042840641575387103e-05,-2.417554854264519770e-01,2.495210955913946260e-01,-6.698592765151152465e-05,8.166182832073970617e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.414295793688436276e-01,2.510272104756305911e-01,-1.233180824866718177e-04,8.219812968217640292e-05,-2.366657776617527575e-01,2.539786017461437284e-01,-6.612071091891452744e-05,8.358943524317863133e-05,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.315456055350696707e-01,2.545717117696836840e-01,-8.514910664799892482e-05,8.320751219172251132e-05,-2.225545234646482129e-01,2.531922310158435385e-01,-5.797412669252514786e-05,8.139427288880959920e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.210783750026726058e-01,2.522015464519406502e-01,-5.615696002547701136e-05,8.060426912257199507e-05,-2.204083020416223726e-01,2.500549285956008005e-01,-5.518894130715959316e-05,7.912584555678569360e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.201063249061111227e-01,2.490640854366945045e-01,-4.521609812392175044e-05,7.843687075697167350e-05,-2.159825701712064783e-01,2.470050492814533927e-01,-5.172596822054591724e-05,7.697262945237410170e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.106870547097855484e-01,2.465845076388939183e-01,-4.473509879266190833e-05,7.594207516837156685e-05,-1.982178725987740475e-01,2.484709750186334665e-01,-4.371956533116781707e-05,7.565289022816615403e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.917326451151563083e-01,2.498092722786701414e-01,-4.443198053978431841e-05,7.558326853641232927e-05,-1.792603719212284563e-01,2.523829505279276408e-01,-3.701826592538632249e-05,7.581365512338984996e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.742096624401527905e-01,2.537214592590338325e-01,-4.763611144676470192e-05,7.638264761732868917e-05,-1.742167745650440025e-01,2.562968579593097318e-01,-3.669013200208781134e-05,7.787452516537003320e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.742205501749752583e-01,2.576361827557833717e-01,-5.157221681871165976e-05,7.864047771060942511e-05,-1.780281914752901429e-01,2.602119109999564972e-01,-3.961846923088394474e-05,8.043953405886651391e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.831701682668261388e-01,2.612702870636997576e-01,-4.706641662363987024e-05,8.178647958366934629e-05,-1.991379251089062663e-01,2.606892069437712345e-01,-4.911177287306662994e-05,8.289946001310171449e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.096438621418845738e-01,2.600807387753019673e-01,-4.332265740209432614e-05,8.365800462677779287e-05,-2.304672409892542517e-01,2.588137720776370609e-01,-6.420666417362571265e-05,8.531985607027261370e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.381509735367074165e-01,2.581560645530706077e-01,-5.002216326730622622e-05,8.609056938399544832e-05,-2.468483259465544255e-01,2.568925582542372354e-01,-7.300588252713531090e-05,8.642192793660992108e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.482143065753352751e-01,2.562358683317371710e-01,-5.640827548683390583e-05,8.591877377456369588e-05,-2.523522104599557059e-01,2.549728042170897879e-01,-7.494192121544989674e-05,8.565427030619451822e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.571787218814465259e-01,2.543662117222227903e-01,-6.011367085754010437e-05,8.630290657286536331e-05,-2.701588551855957365e-01,2.530516134225883618e-01,-8.560792756325936407e-05,8.712965063909728562e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.766575371892754931e-01,2.523944109130205060e-01,-9.324449390653343286e-05,8.776916476858850913e-05,-3.483069946694546948e-01,1.631709108715901635e-01,-1.069723699690878279e-04,5.426719987871539983e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.554401285531863519e-01,1.648910335576066755e-01,-6.230185714393064679e-05,5.533069328189535278e-05,-3.554637237301109254e-01,1.717813749721033290e-01,-1.181176786828842459e-04,5.818910722674513033e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.554755376363507580e-01,1.768445194672863263e-01,-5.816332380526320698e-05,6.032939300674705071e-05,-3.517211001748918875e-01,1.877353556325249140e-01,-1.224260930803602290e-04,6.502410961215547233e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.470681999826496500e-01,1.929635237123857316e-01,-6.269072208645551402e-05,6.685489186663716357e-05,-3.344609325138921951e-01,2.042912825151584899e-01,-1.141923865045411886e-04,7.082000704859651844e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.286344060932535061e-01,2.095197805469116714e-01,-6.596519011716204031e-05,7.285480652186001650e-05,-3.160096787382926653e-01,2.193912500433295165e-01,-1.063550876264163030e-04,7.629341306739621537e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.101826544294610244e-01,2.225250958856187511e-01,-7.110022303112464945e-05,7.717415190646069391e-05,-3.015272225896049041e-01,2.260886047843113922e-01,-9.784286611450753639e-05,7.775329756597659184e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.001821169323747318e-01,2.264878458486435653e-01,-7.687924435943385834e-05,7.778194653231522036e-05,-3.036688049811623324e-01,2.269833116173832765e-01,-9.971468719259616318e-05,7.846502413680734136e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.086424709116418752e-01,2.272407659663918944e-01,-8.184690482699244073e-05,7.945753227406711578e-05,-3.167134769132620153e-01,2.277363067773187644e-01,-1.108303083280170293e-04,8.085476730422996904e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.177538607314585040e-01,2.279943160632159627e-01,-1.001703557406264619e-04,8.130544127814309015e-05,-3.174578207205631109e-01,2.284905658466980793e-01,-1.122767659602782840e-04,8.160241558709140140e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.173149502804392119e-01,2.287287812911710516e-01,-1.373590435649720345e-04,8.163518512082765710e-05,-3.207943338834881586e-01,2.292448646292905012e-01,-1.153542032231309305e-04,8.250258764175385140e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.253142232096594699e-01,2.294828988181005502e-01,-1.892050858653823112e-04,8.331156015743057454e-05,-3.406377604930131420e-01,2.299781033309122313e-01,-1.345348018343208742e-04,8.660967332377143705e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.517728515901398789e-01,2.302350708528384526e-01,-2.576587329972899456e-04,8.917117526488843528e-05,-3.557065682910691140e-01,2.307324249067229938e-01,-1.516339400635054494e-04,9.049498171933802919e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.557223301974895557e-01,2.309914396007021753e-01,-2.393842548707124363e-04,9.080945633663791512e-05,-3.519699557347645280e-01,2.314893919076366213e-01,-1.478810080525947129e-04,9.013589325727483254e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.468488133287797037e-01,2.317479005608793496e-01,-2.223816939250696791e-04,8.888609444450339494e-05,-3.377024921742599606e-01,2.322647272099029603e-01,-1.324644932371393075e-04,8.723612573267180851e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.363823246774387266e-01,2.325034588869021313e-01,-2.084053688872293509e-04,8.710949888578070448e-05,-3.395446915546275202e-01,2.330008365538271953e-01,-1.348392308544219377e-04,8.816911334264885386e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.443507334438783429e-01,2.332593228265408825e-01,-1.820491817066582018e-04,8.928218718997873093e-05,-3.553585435053823183e-01,2.337563146496303701e-01,-1.527353796127247526e-04,9.237087126345297017e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.553744362071554752e-01,2.340155313705951090e-01,-1.708027403482398083e-04,9.249653407931122950e-05,-3.516174658955716903e-01,2.345138482049853867e-01,-1.487365009157418083e-04,9.188477404118247129e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.465028466696230547e-01,2.347725480868105008e-01,-1.602164620225355988e-04,9.092598814651601570e-05,-3.343712213402091904e-01,2.352692865819874801e-01,-1.304521443706729725e-04,8.829350073171805553e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.280610254322016139e-01,2.355274027132229497e-01,-1.408703299144750231e-04,8.703802331695718647e-05,-3.121495315272443949e-01,2.360225420470104807e-01,-1.099632310392608742e-04,8.428542502901509954e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.016680658385457181e-01,2.362591478786812416e-01,-1.318189963404254369e-04,8.248318157496840203e-05,-2.764113138995477059e-01,2.367702186165403511e-01,-8.261099894501097642e-05,7.893896457732756610e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.647451750424484884e-01,2.371777709869229422e-01,-1.388076685300048882e-04,7.755338954708569058e-05,-2.404386472536692576e-01,2.408421939588182015e-01,-6.174730189382602230e-05,7.621705549048791561e-05,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.277981302804708286e-01,2.441568391102920121e-01,-1.487530234581640445e-04,7.672890815116904014e-05,-2.034878593159479832e-01,2.506370559200171155e-01,-4.749943640549285232e-05,7.780085049005137140e-05,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.908460209283075470e-01,2.530694585905378657e-01,-1.586129561753162303e-04,7.771713485532463544e-05,-1.748043830188187320e-01,2.547097674442455051e-01,-3.641193919321374079e-05,7.708699861900923525e-05,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.748078556586629695e-01,2.541707516199492867e-01,-1.699225508810276472e-04,7.684769815981501266e-05,-1.786041513494798227e-01,2.526888434056950294e-01,-3.714794807824085533e-05,7.629670253386230472e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.832669795668411261e-01,2.520045267731461092e-01,-1.812428448480036191e-04,7.634753219227552489e-05,-1.919374756135810711e-01,2.505790347708266586e-01,-4.202881046845529219e-05,7.648815717262485352e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.933098360028850105e-01,2.502453110780560319e-01,-1.939918926160491563e-04,7.612192761938635875e-05,-1.898493000321321289e-01,2.526348475101191093e-01,-4.165971698791464582e-05,7.711842772117420946e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.848869102611659376e-01,2.551168664268215203e-01,-1.935831733909752902e-04,7.821154119369408051e-05,-1.743597706282837834e-01,2.599314987110972752e-01,-3.825207268887507322e-05,8.016213198333186577e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.743636188858611047e-01,2.624359124857198466e-01,-1.815149277967474401e-04,8.158680397218637942e-05,-1.781588415473607523e-01,2.663995778511494272e-01,-4.261891100684191499e-05,8.479392156391525311e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.832914733077837810e-01,2.670055589081028469e-01,-1.576588150371629506e-04,8.550987008582703361e-05,-1.992486163634084873e-01,2.668684713826957045e-01,-5.217395593877600983e-05,8.708938756087467481e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.097533238000802158e-01,2.667980529069206574e-01,-1.233180824866718177e-04,8.805294696766005212e-05,-2.350439853562979464e-01,2.666449819533777688e-01,-7.093458535176946510e-05,9.120073239292161306e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.467248784249252980e-01,2.665745889210884845e-01,-8.514910664799892482e-05,9.323902226929641217e-05,-2.720356565217399436e-01,2.664227308775963254e-01,-9.522143618152258387e-05,9.700540833766923025e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.837186164756650419e-01,2.663529541332841921e-01,-5.615696002547701136e-05,9.963893865404402849e-05,-3.090343132093722467e-01,2.662025618774588320e-01,-1.262559235292645134e-04,1.050609289999365894e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.207197662427667684e-01,2.661335256693769802e-01,-4.521609812392175044e-05,1.082568744742424231e-04,-3.498340753439229678e-01,2.659830103195570672e-01,-1.722844433514142350e-04,1.180676875038042591e-04,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.552579475662255293e-01,2.659159610855403311e-01,-4.473509879266190833e-05,1.201945289545739299e-04,-3.552936919590626852e-01,2.638870639326583167e-01,-1.779592986792601658e-04,1.182570020212255293e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.553118538637712320e-01,2.612848266443505429e-01,-4.443198053978431841e-05,1.158630524892540441e-04,-3.515467137394546193e-01,2.557071233544949695e-01,-1.643596086926872536e-04,1.086195958302971405e-04,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.464297242843054070e-01,2.528058022733103982e-01,-4.763611144676470192e-05,1.042817780444199203e-04,-3.380888454629650264e-01,2.492790696508753179e-01,-1.425624723544172937e-04,9.880814026788303588e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.369083621176073851e-01,2.490244937308491724e-01,-5.157221681871165976e-05,9.865368217103750515e-05,-3.331555811884577833e-01,2.515728583249980943e-01,-1.388592586754413031e-04,9.921576732227599502e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.280449216880843566e-01,2.539947557485427443e-01,-4.706641662363987024e-05,9.994244856836180296e-05,-3.121343360870240113e-01,2.586524252169485338e-01,-1.232935931576322917e-04,9.952991239195991906e-05,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.016445809341297690e-01,2.608871185484243349e-01,-4.332265740209432614e-05,9.845425604349118101e-05,-2.726080194611082974e-01,2.644051163916901759e-01,-9.367050886500364465e-05,9.506244644897924516e-05,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.562931957584123066e-01,2.646774380461783260e-01,-5.002216326730622622e-05,9.267150653786978914e-05,-2.183871924916520602e-01,2.648506737055556504e-01,-5.993709575893901907e-05,8.698636219938211023e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.008829015152598096e-01,2.649301847757529749e-01,-5.640827548683390583e-05,8.533634428562177836e-05,-1.744450818705357009e-01,2.650984088865664390e-01,-3.975696669030394668e-05,8.271643131370271559e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.744492203136749908e-01,2.651902190265107429e-01,-6.011367085754010437e-05,8.284450182599848876e-05,-1.744571839288078519e-01,2.653667870757815406e-01,-3.986515218494715151e-05,8.289711160181446241e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.744613349376576972e-01,2.654586161121796906e-01,-7.615249459906419088e-05,8.299315265983259323e-05,-1.744693268335236469e-01,2.656352249807986121e-01,-4.006089531073823892e-05,8.315030285255180860e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.744734884462608160e-01,2.657270704521929594e-01,-1.093610891543984621e-04,8.318584809068785724e-05,-1.744814965988468469e-01,2.659037061758300347e-01,-3.996258364256371630e-05,8.300518553433326729e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.744856696985190581e-01,2.659955690815636320e-01,-1.435511023706084451e-04,8.336744525046222202e-05,-1.744940223356800657e-01,2.661793065886910448e-01,-4.031142060135790834e-05,8.352151885122109057e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.744978834590730221e-01,2.662641174852157788e-01,-1.705595447364685027e-04,8.346091150240162360e-05,-1.782980662793216819e-01,2.664406595713464942e-01,-4.203600217950080392e-05,8.411651361131028046e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.834370007282241644e-01,2.665321490254433656e-01,-1.588419065894920690e-04,8.437510522800845375e-05,-1.993972303753249742e-01,2.667068967119135547e-01,-5.126964769011185699e-05,8.619339068245080652e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.108607576853573917e-01,2.667969068729685311e-01,-1.298873506443766512e-04,8.763384845757442743e-05,-2.389814631080884322e-01,2.669678924080805538e-01,-7.254606100251875735e-05,9.145764530318469606e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.553154771827291780e-01,2.670488469420382871e-01,-1.039816299973746004e-04,9.398441558140449440e-05,-2.883162439567681368e-01,2.672189806372162746e-01,-1.076139386478659776e-04,1.006379587210474888e-04,0.000000000000000000e+00,2.000000000000000111e-01
