human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,8.769898961761520839e-01,4.524951924662202751e-01,9.682850601200698737e-01,5.003731171435772396e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.682850601200698737e-01,5.003731171435772396e-01,9.898932485734964759e-01,5.464232872441864286e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,9.898932485734964759e-01,5.464232872441864286e-01,9.588487651835511105e-01,5.883799756032916939e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,9.588487651835511105e-01,5.883799756032916939e-01,9.080523117562394608e-01,6.071652114484770157e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.080523117562394608e-01,6.071652114484770157e-01,8.324833254253334314e-01,6.098068336626297770e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,8.324833254253334314e-01,6.098068336626297770e-01,7.746192788113591687e-01,6.116493734932838544e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,7.746192788113591687e-01,6.116493734932838544e-01,7.254226045064966488e-01,6.003980747362993586e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.254226045064966488e-01,6.003980747362993586e-01,6.694608823517782525e-01,5.667880110730005860e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.694608823517782525e-01,5.667880110730005860e-01,6.394887331722145518e-01,5.297572736906018820e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.394887331722145518e-01,5.297572736906018820e-01,6.291627999887071665e-01,4.912423697879156337e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,6.291627999887071665e-01,4.912423697879156337e-01,6.223589073187978382e-01,4.594950643944247237e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.223589073187978382e-01,4.594950643944247237e-01,6.099002543732856552e-01,4.485140397296087933e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.099002543732856552e-01,4.485140397296087933e-01,6.017023366383577043e-01,4.449260559693101746e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.017023366383577043e-01,4.449260559693101746e-01,5.907276546656623495e-01,4.414759929760824764e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,5.907276546656623495e-01,4.414759929760824764e-01,6.260109877698659675e-01,4.401397277091998461e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,6.260109877698659675e-01,4.401397277091998461e-01,6.839495528804355740e-01,4.577482689860085108e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.839495528804355740e-01,4.577482689860085108e-01,7.210418109344663984e-01,4.959454888379224435e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,7.210418109344663984e-01,4.959454888379224435e-01,7.333769071152091978e-01,5.379598522114467096e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,7.333769071152091978e-01,5.379598522114467096e-01,7.669361609600845453e-01,5.653279083040705366e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.669361609600845453e-01,5.653279083040705366e-01,8.439628142516714115e-01,5.690872152070242107e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.439628142516714115e-01,5.690872152070242107e-01,9.648900259216595110e-01,5.620851702291755903e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.648900259216595110e-01,5.620851702291755903e-01,9.797087280394169984e-01,5.548174652555897257e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.797087280394169984e-01,5.548174652555897257e-01,9.218775593240200461e-01,5.478303509032450558e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.218775593240200461e-01,5.478303509032450558e-01,8.359671411991478340e-01,5.405588101848386451e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.359671411991478340e-01,5.405588101848386451e-01,7.532690756938426047e-01,5.335679463816858092e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.532690756938426047e-01,5.335679463816858092e-01,6.705632679231078308e-01,5.265782467577369008e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.705632679231078308e-01,5.265782467577369008e-01,6.054028568732976456e-01,5.193147506876701902e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.054028568732976456e-01,5.193147506876701902e-01,5.457870784604041958e-01,5.123318680208315268e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,5.135798294840818734e-01,5.098159086532230155e-01,3.421592497478615630e-02,3.249496620532891719e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,3.421592497478615630e-02,3.249496620532891719e-03,8.987193882573593293e-03,2.617738450665671804e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,8.987193882573593293e-03,2.617738450665671804e-02,3.698894155267985068e-02,7.119778332649878694e-02,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.698894155267985068e-02,7.119778332649878694e-02,6.500293475322223291e-02,1.335974074301106984e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.500293475322223291e-02,1.335974074301106984e-01,1.150258433931651142e-01,1.998595184901975630e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.150258433931651142e-01,1.998595184901975630e-01,1.869929933127110755e-01,2.635723801912654429e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.869929933127110755e-01,2.635723801912654429e-01,2.589749946063417685e-01,3.272901544171515353e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,2.589749946063417685e-01,3.272901544171515353e-01,3.547133767554447314e-01,3.928394973227073428e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,3.547133767554447314e-01,3.928394973227073428e-01,4.915369662233882164e-01,4.398625041848034933e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,5.241795266678334064e-01,4.466120320335134619e-01,9.852775245793816694e-01,8.989030864402181020e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,9.852775245793816694e-01,8.989030864402181020e-01,9.638793459587606804e-01,8.974017104490930041e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.638793459587606804e-01,8.974017104490930041e-01,9.446720469204942239e-01,8.737944016884282572e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.446720469204942239e-01,8.737944016884282572e-01,8.781062214595103388e-01,8.324228172441483498e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.781062214595103388e-01,8.324228172441483498e-01,7.901230819363740387e-01,7.918842043186834490e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,7.901230819363740387e-01,7.918842043186834490e-01,6.812530016641257236e-01,7.513346963047877747e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.812530016641257236e-01,7.513346963047877747e-01,5.422647418163890620e-01,7.091507725752245195e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.422647418163890620e-01,7.091507725752245195e-01,3.876428091034338497e-01,6.685777191816162368e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.876428091034338497e-01,6.685777191816162368e-01,2.308024346494873813e-01,6.280036029220625871e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.308024346494873813e-01,6.280036029220625871e-01,1.178606603436254813e-01,5.874481188174828228e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.178606603436254813e-01,5.874481188174828228e-01,7.145090893532237558e-03,5.468921876621074540e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,7.145090893532237558e-03,5.468921876621074540e-01,9.545078979894355787e-04,5.070159470242318056e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,9.545078979894355787e-04,5.070159470242318056e-01,7.691983112337105874e-04,4.875681311380571370e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,7.691983112337105874e-04,4.875681311380571370e-01,2.143949583912594520e-02,4.902076818251348556e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.143949583912594520e-02,4.902076818251348556e-01,4.769836581711120460e-02,5.107784156513764939e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,4.769836581711120460e-02,5.107784156513764939e-01,2.855153008878908577e-02,5.338863570632992328e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.855153008878908577e-02,5.338863570632992328e-01,7.328214902975730858e-04,5.561102637911107260e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,7.328214902975730858e-04,5.561102637911107260e-01,5.353824944139621818e-04,5.678435801342719413e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.353824944139621818e-04,5.678435801342719413e-01,3.370070259538211852e-04,5.634492236571706503e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.370070259538211852e-04,5.634492236571706503e-01,1.396772623466698579e-04,5.582759510821622140e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.396772623466698579e-04,5.582759510821622140e-01,2.080860829028541997e-02,5.528931489904223007e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.080860829028541997e-02,5.528931489904223007e-01,6.457405108731731347e-02,5.477116171528784161e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.457405108731731347e-02,5.477116171528784161e-01,1.083596378465617738e-01,5.425262919780822202e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.083596378465617738e-01,5.425262919780822202e-01,1.329625675959100473e-01,5.373394833659340675e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.329625675959100473e-01,5.373394833659340675e-01,1.328844575825400276e-01,5.319448414528420432e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.328844575825400276e-01,5.319448414528420432e-01,1.118367393417353528e-01,5.267561243250739045e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.118367393417353528e-01,5.267561243250739045e-01,4.685353352708904878e-02,5.215630080174341598e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.685353352708904878e-02,5.215630080174341598e-01,3.271388270683665226e-03,5.161668694358587661e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.271388270683665226e-03,5.161668694358587661e-01,3.084577926818085625e-03,5.109842092637676414e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.084577926818085625e-03,5.109842092637676414e-01,2.898819860269985418e-03,5.058005653830419668e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.898819860269985418e-03,5.058005653830419668e-01,2.713968630764156380e-03,5.006160176259012440e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.713968630764156380e-03,5.006160176259012440e-01,2.339565342800424205e-02,4.952217305614723397e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.339565342800424205e-02,4.952217305614723397e-01,6.717283054961865896e-02,4.900296425231500663e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.717283054961865896e-02,4.900296425231500663e-01,1.301815216918508766e-01,4.848304885530477781e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.301815216918508766e-01,4.848304885530477781e-01,2.213798575216451570e-01,4.794126963396261321e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.213798575216451570e-01,4.794126963396261321e-01,3.300615406935009100e-01,4.741920267404279854e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.300615406935009100e-01,4.741920267404279854e-01,4.827023706213404153e-01,4.689485958466789173e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.185092490552282163e-01,4.678965483173075923e-01,3.253655461156166329e-01,8.756089994626984341e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.253655461156166329e-01,8.756089994626984341e-01,5.241558041574002624e-01,8.704048365014144251e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,5.241558041574002624e-01,8.704048365014144251e-01,6.843425614337622642e-01,8.650112706765591408e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,6.843425614337622642e-01,8.650112706765591408e-01,8.351992859036940775e-01,8.509924613338595289e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,8.351992859036940775e-01,8.509924613338595289e-01,9.970430280887287999e-01,8.130828884672132162e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,9.970430280887287999e-01,8.130828884672132162e-01,9.983222430259268698e-01,7.541396858608134801e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.983222430259268698e-01,7.541396858608134801e-01,9.982789415224468943e-01,6.730420369985679052e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.982789415224468943e-01,6.730420369985679052e-01,9.774315930411758835e-01,5.775362293167651817e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.774315930411758835e-01,5.775362293167651817e-01,9.126208637435208049e-01,4.864030411252667774e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.126208637435208049e-01,4.864030411252667774e-01,7.985875085778665339e-01,4.086407040479566599e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,7.985875085778665339e-01,4.086407040479566599e-01,6.857857043227570948e-01,3.564161624501942516e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,6.857857043227570948e-01,3.564161624501942516e-01,5.977268224433424093e-01,3.262902823663593188e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,5.977268224433424093e-01,3.262902823663593188e-01,5.062256562452132069e-01,3.183967345112705960e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.062256562452132069e-01,3.183967345112705960e-01,4.182336706732261988e-01,3.328661483669936860e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.182336706732261988e-01,3.328661483669936860e-01,3.302297941644091184e-01,3.541561580973818790e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.302297941644091184e-01,3.541561580973818790e-01,2.386909239128185423e-01,3.763027096187138709e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.386909239128185423e-01,3.763027096187138709e-01,1.506567965726060276e-01,3.976027671384371187e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.506567965726060276e-01,3.976027671384371187e-01,8.337737919024683364e-02,4.189123387007432364e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,8.337737919024683364e-02,4.189123387007432364e-01,1.845029000256422427e-02,4.392064503713005164e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.845029000256422427e-02,4.392064503713005164e-01,6.320291868108877118e-04,4.403436358455108390e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,6.320291868108877118e-04,4.403436358455108390e-01,4.493804452556258641e-04,4.303750534950627205e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,4.493804452556258641e-04,4.303750534950627205e-01,2.749486930701191558e-04,4.329666832499469709e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.749486930701191558e-04,4.329666832499469709e-01,1.926552843259102601e-02,4.510771285323165736e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,1.926552843259102601e-02,4.510771285323165736e-01,8.552030451692978208e-02,4.651730679672669289e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,8.552030451692978208e-02,4.651730679672669289e-01,1.524142769229692718e-01,4.574495404646726771e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.524142769229692718e-01,4.574495404646726771e-01,2.170847830418467517e-01,4.356093840760690283e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,2.170847830418467517e-01,4.356093840760690283e-01,3.031053598300568752e-01,4.186520583096808856e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.031053598300568752e-01,4.186520583096808856e-01,4.134435227420851788e-01,4.208371573306353142e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.134435227420851788e-01,4.208371573306353142e-01,5.434585611656649329e-01,4.270866452337455654e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.434585611656649329e-01,4.270866452337455654e-01,6.995416015437664337e-01,4.335725039559037430e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.995416015437664337e-01,4.335725039559037430e-01,8.735397984859883946e-01,4.397916386905112440e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,8.735397984859883946e-01,4.397916386905112440e-01,9.941814002372233450e-01,4.462182224907279560e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.941814002372233450e-01,4.462182224907279560e-01,9.733523173531675177e-01,4.677409366048313477e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.733523173531675177e-01,4.677409366048313477e-01,9.502358594704821693e-01,5.029485883846059879e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,9.502358594704821693e-01,5.029485883846059879e-01,9.519147896768501704e-01,5.301818029388898346e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,9.519147896768501704e-01,5.301818029388898346e-01,9.328006932665600104e-01,5.339515855764707108e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.328006932665600104e-01,5.339515855764707108e-01,8.905648344815392248e-01,5.156504883494632541e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,8.905648344815392248e-01,5.156504883494632541e-01,8.674586324422263184e-01,4.874486104220925320e-01,0.000000000000000000e+00,2.000000000000000111e-01
