human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,9.759540738913282665e-01,5.244145053626569908e-01,4.673215562493402975e-01,1.676174408732217236e-01,9.528630043166673724e-01,4.936537715226693157e-01,4.765478152014334667e-01,1.675828447725801196e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,9.528630043166673724e-01,4.936537715226693157e-01,4.679791111420312788e-01,1.675828447725801196e-01,9.545605192026771491e-01,4.756857498015063523e-01,4.766031669528291159e-01,1.675618393611904844e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.545605192026771491e-01,4.756857498015063523e-01,4.681792552358959303e-01,1.675618393611904844e-01,9.353887419086960309e-01,4.728859025178796527e-01,4.765535918875185017e-01,1.675613362416308316e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.353887419086960309e-01,4.728859025178796527e-01,4.686100183007134157e-01,1.675613362416308316e-01,8.931546583505698411e-01,4.703141400072206602e-01,4.764208228460338757e-01,1.675664533966513547e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,8.931546583505698411e-01,4.703141400072206602e-01,4.696481363732635805e-01,1.675664533966513547e-01,8.717443282790980907e-01,4.684474980394854327e-01,4.763391221384326579e-01,1.675716373516858704e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.717443282790980907e-01,4.684474980394854327e-01,4.706134683242239047e-01,1.675716373516858704e-01,8.943346922037433977e-01,4.824662625005735617e-01,4.763835385056317540e-01,1.675809749936534587e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,8.943346922037433977e-01,4.824662625005735617e-01,4.710648537485116472e-01,1.675809749936534587e-01,9.644521162944833526e-01,5.054945779284211183e-01,4.765540768628633850e-01,1.675933576944796943e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.644521162944833526e-01,5.054945779284211183e-01,4.711749723262721457e-01,1.675933576944796943e-01,9.977737173986021002e-01,5.110072476213078918e-01,4.766518563195649150e-01,1.675927011974377712e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.977737173986021002e-01,5.110072476213078918e-01,4.712431263394006309e-01,1.675927011974377712e-01,9.977334894030257528e-01,5.049093086426296173e-01,4.766752276480059614e-01,1.675834958067686231e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.977334894030257528e-01,5.049093086426296173e-01,4.710524988817290648e-01,1.675834958067686231e-01,9.976922028622940974e-01,4.985620374568656143e-01,4.766902080019437271e-01,1.675767086591759825e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.976922028622940974e-01,4.985620374568656143e-01,4.713211644764981889e-01,1.675767086591759825e-01,9.767645391106334340e-01,4.924572829067057067e-01,4.766441250485010106e-01,1.675730973320914419e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.767645391106334340e-01,4.924572829067057067e-01,4.720056932328998700e-01,1.675730973320914419e-01,9.119122602536905431e-01,4.863462523896982526e-01,4.764391991729762799e-01,1.675815637774089040e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.119122602536905431e-01,4.863462523896982526e-01,4.727034821570524348e-01,1.675815637774089040e-01,8.030683752712142187e-01,4.825089880898283945e-01,4.760643283067104714e-01,1.675992195314520705e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.030683752712142187e-01,4.825089880898283945e-01,4.729406746667706996e-01,1.675992195314520705e-01,6.711422294386264475e-01,4.962416976113678824e-01,4.754590054362520801e-01,1.676515438868958208e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.711422294386264475e-01,4.962416976113678824e-01,4.727161424753328345e-01,1.676515438868958208e-01,5.600825447022197423e-01,5.148809842178968532e-01,4.748538755204412820e-01,1.677085272341561628e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,5.600825447022197423e-01,5.148809842178968532e-01,4.722395690485624575e-01,1.677085272341561628e-01,4.929497555706895406e-01,5.262037006377046078e-01,4.744531492839005327e-01,1.677456655374205408e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.847986050754116150e-01,5.258917015841161335e-01,4.742349238912207943e-01,1.677475418163631160e-01,1.004479379979661191e+00,8.756527489930023833e-01,4.753692844774449755e-01,1.681959802055429387e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,1.004479379979661191e+00,8.756527489930023833e-01,4.754371777363046170e-01,1.681959802055429387e-01,9.835716858350133096e-01,8.633206295039185241e-01,4.753232063227958992e-01,1.681812387006106080e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,9.835716858350133096e-01,8.633206295039185241e-01,4.757136195669197098e-01,1.681812387006106080e-01,9.603511096303828376e-01,8.273035761676252875e-01,4.753840314699789849e-01,1.681095331091062850e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.603511096303828376e-01,8.273035761676252875e-01,4.756423648965840689e-01,1.681095331091062850e-01,9.412462737144924318e-01,7.737568162491799129e-01,4.755256950852391751e-01,1.680106754747086040e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.412462737144924318e-01,7.737568162491799129e-01,4.756160361062405362e-01,1.680106754747086040e-01,8.955670710954150016e-01,7.159614522402644177e-01,4.755492981144068265e-01,1.679250632591786363e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.955670710954150016e-01,7.159614522402644177e-01,4.756960589262234640e-01,1.679250632591786363e-01,8.307085687209384561e-01,6.603776323665572212e-01,4.754988641495573876e-01,1.678494913843742720e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.307085687209384561e-01,6.603776323665572212e-01,4.756673255099260755e-01,1.678494913843742720e-01,7.219514910933907403e-01,6.047754951632070552e-01,4.752369495666847743e-01,1.677953154330047991e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,7.219514910933907403e-01,6.047754951632070552e-01,4.756544764691555960e-01,1.677953154330047991e-01,5.829915131527836358e-01,5.476456704955777743e-01,4.747944426487181735e-01,1.677556523196260529e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.829915131527836358e-01,5.476456704955777743e-01,4.757319012612353237e-01,1.677556523196260529e-01,4.284035678229852206e-01,5.084985113671177670e-01,4.741180158808878664e-01,1.677527302377362362e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.284035678229852206e-01,5.084985113671177670e-01,4.757934160267623391e-01,1.677527302377362362e-01,2.507193810195486039e-01,4.776115048419443676e-01,4.731134633146799051e-01,1.677792764351415389e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.507193810195486039e-01,4.776115048419443676e-01,4.758341590058679516e-01,1.677792764351415389e-01,6.589650436672966904e-02,4.454926834947416370e-01,4.718220856266516217e-01,1.678204265512530935e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,6.589650436672966904e-02,4.454926834947416370e-01,4.758634356327503534e-01,1.678204265512530935e-01,1.170195857038098912e-02,4.206110459799662360e-01,4.714371828455070079e-01,1.678154301286875205e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.170195857038098912e-02,4.206110459799662360e-01,4.758300764814460959e-01,1.678154301286875205e-01,6.054065247815509920e-02,4.167293856159134391e-01,4.719601966801554860e-01,1.677718903126170780e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.054065247815509920e-02,4.167293856159134391e-01,4.755325940890318681e-01,1.677718903126170780e-01,1.533622503416640637e-01,4.203536710798858045e-01,4.726831659225063653e-01,1.677349068677874977e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.533622503416640637e-01,4.203536710798858045e-01,4.751398899112621588e-01,1.677349068677874977e-01,2.709523621850290498e-01,4.239665357862130723e-01,4.735252440857264933e-01,1.676893777818498910e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,2.709523621850290498e-01,4.239665357862130723e-01,4.746086816787861706e-01,1.676893777818498910e-01,3.933553742309990886e-01,4.365675130885565691e-01,4.742453410350854215e-01,1.676609310806706776e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.933553742309990886e-01,4.365675130885565691e-01,4.681261446316695163e-01,1.676609310806706776e-01,5.110656403094030464e-01,4.650344370888807033e-01,4.747874071935531126e-01,1.676584870459175702e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.346091983151524119e-01,4.708824794306545325e-01,4.742349238912207943e-01,1.676587330933661246e-01,2.621860400721235940e-01,9.085930339685838186e-01,4.702398534178313660e-01,1.687273230857391781e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,2.621860400721235940e-01,9.085930339685838186e-01,4.754371777363046170e-01,1.687273230857391781e-01,4.237587324019601587e-01,9.325785324170221546e-01,4.715195172255884914e-01,1.686476780579520829e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,4.237587324019601587e-01,9.325785324170221546e-01,4.757136195669197098e-01,1.686476780579520829e-01,5.853670226087261952e-01,9.355294858914443568e-01,4.727505223838879833e-01,1.685290504336201256e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,5.853670226087261952e-01,9.355294858914443568e-01,4.756423648965840689e-01,1.685290504336201256e-01,7.534658515547774105e-01,9.151050264835172143e-01,4.739271625400399701e-01,1.683822800658293928e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.534658515547774105e-01,9.151050264835172143e-01,4.756160361062405362e-01,1.683822800658293928e-01,9.151217758535912239e-01,8.809693894682018023e-01,4.749339188713859738e-01,1.682379450997930903e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.151217758535912239e-01,8.809693894682018023e-01,4.756960589262234640e-01,1.682379450997930903e-01,9.899709317665817965e-01,8.466152578449838151e-01,4.754360322171375941e-01,1.681372874391086625e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.899709317665817965e-01,8.466152578449838151e-01,4.756673255099260755e-01,1.681372874391086625e-01,9.454260579682588483e-01,8.108972647640285691e-01,4.753749798330942355e-01,1.680855186006981750e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.454260579682588483e-01,8.108972647640285691e-01,4.756544764691555960e-01,1.680855186006981750e-01,8.577546550062529196e-01,7.660776301072221850e-01,4.751830885644389713e-01,1.680242255701126231e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.577546550062529196e-01,7.660776301072221850e-01,4.757319012612353237e-01,1.680242255701126231e-01,7.677362738694483157e-01,7.027797335577997684e-01,4.750412058755736355e-01,1.679379952482258354e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.677362738694483157e-01,7.027797335577997684e-01,4.757934160267623391e-01,1.679379952482258354e-01,6.790484719393008461e-01,6.348553134270653597e-01,4.749015560149346116e-01,1.678557861597133050e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,6.790484719393008461e-01,6.348553134270653597e-01,4.758341590058679516e-01,1.678557861597133050e-01,5.908307080486978613e-01,5.748524127818237517e-01,4.747143313280733912e-01,1.677922815897806286e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.908307080486978613e-01,5.748524127818237517e-01,4.758634356327503534e-01,1.677922815897806286e-01,5.464988099752696726e-01,5.327764479827722388e-01,4.746677027588434572e-01,1.677445123657451687e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.464988099752696726e-01,5.327764479827722388e-01,4.758300764814460959e-01,1.677445123657451687e-01,5.470433366933933339e-01,4.915079926499650864e-01,4.748448226735276778e-01,1.676868100059590860e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.583108554461604367e-01,4.772212591781057611e-01,4.742349238912207943e-01,1.676627283593335183e-01,9.960094921401092538e-01,1.018631021343792929e-03,4.778091512374232908e-01,1.671322401870926622e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.960094921401092538e-01,1.018631021343792929e-03,4.754371777363046170e-01,1.671322401870926622e-01,9.329442299093796409e-01,1.054949488042236519e-03,4.776358290473561863e-01,1.671526917402832990e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.329442299093796409e-01,1.054949488042236519e-03,4.757136195669197098e-01,1.671526917402832990e-01,8.207173152465271349e-01,7.038742128492822894e-03,4.773012182003116277e-01,1.671868851814457269e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,8.207173152465271349e-01,7.038742128492822894e-03,4.756423648965840689e-01,1.671868851814457269e-01,6.679776073631533695e-01,3.433959219506770716e-02,4.767136191692697977e-01,1.672405026105793779e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,6.679776073631533695e-01,3.433959219506770716e-02,4.756160361062405362e-01,1.672405026105793779e-01,4.904720801847996525e-01,8.375180582745010704e-02,4.758963914611270551e-01,1.673042671167807860e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,4.904720801847996525e-01,8.375180582745010704e-02,4.756960589262234640e-01,1.673042671167807860e-01,2.848783349145832533e-01,1.576462766121287662e-01,4.746113164278626950e-01,1.674033045779974582e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.848783349145832533e-01,1.576462766121287662e-01,4.756673255099260755e-01,1.674033045779974582e-01,8.587212531710952668e-02,2.346122259313842828e-01,4.730307843104140653e-01,1.675238223691400963e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.587212531710952668e-02,2.346122259313842828e-01,4.756544764691555960e-01,1.675238223691400963e-01,9.673976789407630339e-03,3.115998260817366416e-01,4.720298060783900684e-01,1.676482294796181605e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.673976789407630339e-03,3.115998260817366416e-01,4.757319012612353237e-01,1.676482294796181605e-01,5.587640282621091775e-02,3.916774396768857303e-01,4.720299502544139658e-01,1.677382383438500157e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.587640282621091775e-02,3.916774396768857303e-01,4.757934160267623391e-01,1.677382383438500157e-01,1.242937204782582350e-01,4.686783993709929264e-01,4.721835695448821091e-01,1.678226155112135798e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,1.242937204782582350e-01,4.686783993709929264e-01,4.758341590058679516e-01,1.678226155112135798e-01,1.927231601233733160e-01,5.429829499219450684e-01,4.722921109060234657e-01,1.679138858357020203e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,1.927231601233733160e-01,5.429829499219450684e-01,4.758634356327503534e-01,1.679138858357020203e-01,2.820245594124987099e-01,5.980137917375808465e-01,4.726685064595361196e-01,1.679617671797211664e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,2.820245594124987099e-01,5.980137917375808465e-01,4.758300764814460959e-01,1.679617671797211664e-01,4.152944498052664191e-01,6.309275193630762280e-01,4.734184402341537479e-01,1.679526364523466486e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,4.152944498052664191e-01,6.309275193630762280e-01,4.755325940890318681e-01,1.679526364523466486e-01,6.004389181857134883e-01,6.417421270807598388e-01,4.744895676609813817e-01,1.678864352789095349e-01,-2.000000000000000042e-02,2.000000000000000111e-01
