human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,2.000000000000000000e+00,7.545814475077547989e-01,4.443941562657829913e-01,4.736552193435986657e-01,1.675828803168676329e-01,6.862128496150686763e-01,4.178122381594778778e-01,4.757433438420470839e-01,1.675664026598476519e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,6.862128496150686763e-01,4.178122381594778778e-01,4.729121930209056468e-01,1.675664026598476519e-01,6.172504402145881919e-01,3.995307695067171760e-01,4.755206659688401283e-01,1.675585478272651752e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,6.172504402145881919e-01,3.995307695067171760e-01,4.721314017780487426e-01,1.675585478272651752e-01,5.506895062854587630e-01,4.029711279325008944e-01,4.752020947061202927e-01,1.675789906679723551e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.506895062854587630e-01,4.029711279325008944e-01,4.709882512564690926e-01,1.675789906679723551e-01,4.763531095497662848e-01,4.258617775575627151e-01,4.747242619609601255e-01,1.676295861066871840e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.763531095497662848e-01,4.258617775575627151e-01,4.692589938170381170e-01,1.676295861066871840e-01,4.495280778079329131e-01,4.498194971221550764e-01,4.744927837774182700e-01,1.676629220680888044e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.495280778079329131e-01,4.498194971221550764e-01,4.670685789376343156e-01,1.676629220680888044e-01,4.474863134531416597e-01,4.747395751399319241e-01,4.743855375756260151e-01,1.676948047253667418e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,4.474863134531416597e-01,4.747395751399319241e-01,4.670594587589399493e-01,1.676948047253667418e-01,4.248557178521921718e-01,4.987037700040704014e-01,4.741508371670565825e-01,1.677359329630588036e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,4.248557178521921718e-01,4.987037700040704014e-01,4.670218527100140071e-01,1.677359329630588036e-01,3.582608927768656248e-01,5.226363302562145874e-01,4.736411163017325010e-01,1.677950329188329370e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,3.582608927768656248e-01,5.226363302562145874e-01,4.670213266188104062e-01,1.677950329188329370e-01,2.838919266417908593e-01,5.344310604953053101e-01,4.730398278017777236e-01,1.678563064007609074e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.838919266417908593e-01,5.344310604953053101e-01,4.669667486375578824e-01,1.678563064007609074e-01,2.379465085703386384e-01,5.312455552610449994e-01,4.727142744266752405e-01,1.678751076063481340e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.379465085703386384e-01,5.312455552610449994e-01,4.669657809259817882e-01,1.678751076063481340e-01,2.110384420728442234e-01,5.276832825926094372e-01,4.725711175892408078e-01,1.678722003938490637e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,2.110384420728442234e-01,5.276832825926094372e-01,4.673389839780132671e-01,1.678722003938490637e-01,1.917379852482969937e-01,5.230387164460776894e-01,4.724329304665151330e-01,1.678810659532237182e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.917379852482969937e-01,5.230387164460776894e-01,4.680870161130027962e-01,1.678810659532237182e-01,1.459656109875237529e-01,5.011141619902134137e-01,4.722339956558230245e-01,1.678591122522508639e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.459656109875237529e-01,5.011141619902134137e-01,4.683990269464531342e-01,1.678591122522508639e-01,8.106394768769233095e-02,4.746980575629485832e-01,4.717955012179574359e-01,1.678604947570459527e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.106394768769233095e-02,4.746980575629485832e-01,4.684232477018501206e-01,1.678604947570459527e-01,1.189502141721096931e-03,4.472213923680881664e-01,4.712492375511869724e-01,1.678554210319894435e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,1.189502141721096931e-03,4.472213923680881664e-01,4.687238697769869900e-01,1.678554210319894435e-01,2.172942646406363781e-02,4.303833796197693573e-01,4.715654532198116367e-01,1.678125020580460702e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.172942646406363781e-02,4.303833796197693573e-01,4.695554986705443024e-01,1.678125020580460702e-01,4.823119332414263494e-02,4.290021544357256467e-01,4.718366332938286889e-01,1.677929197091424240e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,4.823119332414263494e-02,4.290021544357256467e-01,4.707734127458609863e-01,1.677929197091424240e-01,4.983600136991058610e-02,4.287221192405309966e-01,4.718502298467824319e-01,1.677920501998180214e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,4.983600136991058610e-02,4.287221192405309966e-01,4.721047787486321590e-01,1.677920501998180214e-01,3.072199740173968754e-02,4.447431796217402589e-01,4.715890638381180500e-01,1.678284890398705764e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.072199740173968754e-02,4.447431796217402589e-01,4.734981040716826350e-01,1.678284890398705764e-01,9.162320480806710257e-03,4.730967987159926391e-01,4.711812265646376230e-01,1.678940869917494860e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.162320480806710257e-03,4.730967987159926391e-01,4.747315394511036346e-01,1.678940869917494860e-01,1.239468628247694486e-02,5.015002182586936197e-01,4.710081999494875049e-01,1.679465197427977285e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.239468628247694486e-02,5.015002182586936197e-01,4.753091757986690480e-01,1.679465197427977285e-01,4.680183210566261670e-04,5.310448702991347192e-01,4.707063780370547290e-01,1.680091731322040371e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,4.680183210566261670e-04,5.310448702991347192e-01,4.753049170455460604e-01,1.680091731322040371e-01,2.107768924188638954e-02,5.582292510991480050e-01,4.707317129739451711e-01,1.680470891091856989e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.107768924188638954e-02,5.582292510991480050e-01,4.752943318922386862e-01,1.680470891091856989e-01,6.832339243208761237e-02,5.682018290498919155e-01,4.711311434185734837e-01,1.680320537486420518e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.832339243208761237e-02,5.682018290498919155e-01,4.753332938761046789e-01,1.680320537486420518e-01,1.138649942659545194e-01,5.665555680484777312e-01,4.715701539642643270e-01,1.679966699671538999e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.138649942659545194e-01,5.665555680484777312e-01,4.754525465151396291e-01,1.679966699671538999e-01,1.404899248067971451e-01,5.648424981359579933e-01,4.718396176591002078e-01,1.679728554676209462e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.404899248067971451e-01,5.648424981359579933e-01,4.756735744862660709e-01,1.679728554676209462e-01,1.213113474035272116e-01,5.631952111898892444e-01,4.716761227841508863e-01,1.679837404865137662e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.213113474035272116e-01,5.631952111898892444e-01,4.758848102666263236e-01,1.679837404865137662e-01,5.476169491978892523e-02,5.614780863261493726e-01,4.710535157396245065e-01,1.680296334983681084e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.476169491978892523e-02,5.614780863261493726e-01,4.759957971879520966e-01,1.680296334983681084e-01,9.667979772828331434e-04,5.598308970761923797e-01,4.704884420362036024e-01,1.680719081352752553e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.667979772828331434e-04,5.598308970761923797e-01,4.759642988914233319e-01,1.680719081352752553e-01,7.710649617653531377e-04,5.581929229113392621e-01,4.705151403476989791e-01,1.680664963035381210e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.710649617653531377e-04,5.581929229113392621e-01,4.757075998567475983e-01,1.680664963035381210e-01,5.678221115139433150e-04,5.564891145747731249e-01,4.705452830661603358e-01,1.680605771785133040e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,5.678221115139433150e-04,5.564891145747731249e-01,4.752599991187620443e-01,1.680605771785133040e-01,3.727776722251607074e-04,5.547532569018497339e-01,4.705659236775696641e-01,1.680560004757737647e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.727776722251607074e-04,5.547532569018497339e-01,4.743777205071144643e-01,1.680560004757737647e-01,1.796714793989750340e-04,5.403752645906594321e-01,4.706527060111146965e-01,1.680294209139041872e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.796714793989750340e-04,5.403752645906594321e-01,4.730128373218233095e-01,1.680294209139041872e-01,2.071673448520402680e-02,5.175195765910580725e-01,4.710593912012312479e-01,1.679637285250794032e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,2.071673448520402680e-02,5.175195765910580725e-01,4.723331153078544897e-01,1.679637285250794032e-01,4.375159815330648821e-02,4.996517139424935805e-01,4.714101352787098409e-01,1.679138135431040846e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,4.375159815330648821e-02,4.996517139424935805e-01,4.722597681749570175e-01,1.679138135431040846e-01,2.112700363986792090e-02,5.005315083712833513e-01,4.711871515885781014e-01,1.679312202751034877e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.112700363986792090e-02,5.005315083712833513e-01,4.722833940024937505e-01,1.679312202751034877e-01,1.798116710263295438e-03,5.050685142726456522e-01,4.709609239051770202e-01,1.679538097570622557e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,1.798116710263295438e-03,5.050685142726456522e-01,4.724836985743660067e-01,1.679538097570622557e-01,2.235664437328756596e-02,4.993569986667472094e-01,4.712092054234816030e-01,1.679279002264222609e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.235664437328756596e-02,4.993569986667472094e-01,4.727997564267518160e-01,1.679279002264222609e-01,8.689838095704713328e-02,4.779393827103478043e-01,4.719573835894723124e-01,1.678465395977485897e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,8.689838095704713328e-02,4.779393827103478043e-01,4.733369030651067288e-01,1.678465395977485897e-01,1.799153936021599953e-01,4.562650395157336614e-01,4.728661361594158064e-01,1.677581440420031489e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.799153936021599953e-01,4.562650395157336614e-01,4.737994252069684942e-01,1.677581440420031489e-01,2.901777530323877974e-01,4.525754123909117577e-01,4.737035760236788517e-01,1.676975006387771416e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.901777530323877974e-01,4.525754123909117577e-01,4.743149787268586270e-01,1.676975006387771416e-01,4.515246762751938259e-01,4.590701012752883003e-01,4.746485758433426905e-01,1.676465159883383793e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.515246762751938259e-01,4.590701012752883003e-01,4.749994393817011384e-01,1.676465159883383793e-01,6.307667887653473082e-01,4.652970002737740751e-01,4.755085075269028239e-01,1.676008827864327033e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.307667887653473082e-01,4.652970002737740751e-01,4.702300507332466406e-01,1.676008827864327033e-01,8.172131990611413155e-01,4.717665786174198295e-01,4.762494294170538378e-01,1.675602828402306954e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.172131990611413155e-01,4.717665786174198295e-01,4.708910526229481142e-01,1.675602828402306954e-01,9.965026704337011099e-01,4.779822404817299364e-01,4.768087136668985315e-01,1.675342935568767400e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.965026704337011099e-01,4.779822404817299364e-01,4.715299394202948635e-01,1.675342935568767400e-01,9.973628216799086399e-01,4.842504947665164372e-01,4.768063383411577094e-01,1.675384837667537596e-01,0.000000000000000000e+00,2.000000000000000111e-01
