human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,7.868210394337973312e-01,4.550937571039568308e-01,-2.834976196151706596e+00,2.283532420799469775e-01,7.360299077662763034e-01,4.602980137754460466e-01,-1.538013049603928373e+00,2.231503510974258420e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,7.360299077662763034e-01,4.602980137754460466e-01,-3.161309693733635573e+00,2.231503510974258420e-01,6.667045870228996973e-01,4.655338030107456504e-01,-3.090225394181317142e+00,2.284850651638233865e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.667045870228996973e-01,4.655338030107456504e-01,1.090166848528540511e+00,2.284850651638233865e-01,5.862823349644789017e-01,4.706929637184240622e-01,-1.713140852020941240e+00,2.172942099949912442e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,5.862823349644789017e-01,4.706929637184240622e-01,1.190060153781326235e+00,2.172942099949912442e-01,5.203974018113811661e-01,4.757930062398900706e-01,-2.980489053166865077e+00,2.257695196122518899e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,5.203974018113811661e-01,4.757930062398900706e-01,1.209414550363066665e+00,2.257695196122518899e-01,4.070873297793702883e-01,4.810374554249179369e-01,-4.629781604671330264e+00,2.063006651333446351e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.070873297793702883e-01,4.810374554249179369e-01,2.653957972701717960e+00,2.063006651333446351e-01,2.703585620151305879e-01,4.856811906955660341e-01,-4.898457445913933839e+00,2.192145987077272207e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.703585620151305879e-01,4.856811906955660341e-01,2.961708852383323709e+00,2.192145987077272207e-01,1.281610128700794993e-01,4.906062922171636198e-01,-4.903271369523539036e+00,2.173179951312044778e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.281610128700794993e-01,4.906062922171636198e-01,4.516759585229546126e+00,2.173179951312044778e-01,2.320171214022912886e-03,4.953429968179158260e-01,-3.472723533897454029e+00,2.200761574749232896e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,2.320171214022912886e-03,4.953429968179158260e-01,6.285494677709763778e+00,2.200761574749232896e-01,-1.200791833405296175e-02,4.986648261546838268e-01,3.678643574754628665e-01,1.441873623854324771e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.200791833405296175e-02,4.986648261546838268e-01,6.569164892592394445e+00,1.441873623854324771e-01,-1.153719899533344612e-02,4.876063320128140588e-01,4.579913420074654962e-01,1.665648816834224347e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.153719899533344612e-02,4.876063320128140588e-01,8.035018716160470476e+00,1.665648816834224347e-02,-1.177738947689462544e-02,4.742973653485947905e-01,3.837345618707883044e-01,3.195248511025140792e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.177738947689462544e-02,4.742973653485947905e-01,8.383894291409481170e+00,3.195248511025140792e-02,4.967907347124279546e-03,4.613371792372932823e-01,2.082619815674187080e+00,1.522194420075015375e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.967907347124279546e-03,4.613371792372932823e-01,8.602525041299984299e-01,1.522194420075015375e-01,6.484694221752253240e-02,4.644977325905055854e-01,3.721781890975185636e+00,3.004776724100826080e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.484694221752253240e-02,4.644977325905055854e-01,-1.750104589445858672e+00,3.004776724100826080e-01,1.577104404262783255e-01,4.769814542205897401e-01,4.075369219645881280e+00,3.052918840165319558e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.577104404262783255e-01,4.769814542205897401e-01,-5.932373444860670197e-01,3.052918840165319558e-01,2.511956826249402419e-01,4.895985423901512146e-01,4.048648959868380359e+00,3.001999609387573931e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,2.511956826249402419e-01,4.895985423901512146e-01,-1.657675076492129973e+00,3.001999609387573931e-01,3.246845798104405212e-01,5.008487781808724781e-01,2.509333951027133303e+00,2.374797058721088150e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.246845798104405212e-01,5.008487781808724781e-01,-3.594177460278616731e+00,2.374797058721088150e-01,3.876158541242291089e-01,4.968407191727440830e-01,3.662299764034873562e+00,9.590635111661896528e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.876158541242291089e-01,4.968407191727440830e-01,-2.443514520837041903e+00,9.590635111661896528e-02,4.800996561245326477e-01,4.892541614390142346e-01,4.072696103365676557e+00,7.724786106376460570e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.800996561245326477e-01,4.892541614390142346e-01,-3.479490846192475395e+00,7.724786106376460570e-02,5.863130992776824923e-01,4.819169188867352127e-01,5.464282187093261633e+00,8.906680377073013244e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.863130992776824923e-01,4.819169188867352127e-01,-5.279688118136559360e+00,8.906680377073013244e-02,7.428248448348115929e-01,4.736169163985501918e-01,7.319226439837676068e+00,7.233784053947291126e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.428248448348115929e-01,4.736169163985501918e-01,-7.029956619887394176e+00,7.233784053947291126e-02,9.216936455310432708e-01,4.649525808973808405e-01,7.463861538490013103e+00,9.470613486467162334e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.216936455310432708e-01,4.649525808973808405e-01,-5.867871434645881124e+00,9.470613486467162334e-02,1.020197845499484002e+00,4.570369309072749298e-01,4.984405845370920018e-01,1.342321380459974567e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.020197845499484002e+00,4.570369309072749298e-01,-4.116775631082039588e+00,1.342321380459974567e-01,1.019173931316764259e+00,4.495118542569317421e-01,4.760463393647970110e-01,8.706389805454516073e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.019173931316764259e+00,4.495118542569317421e-01,1.914810833809328150e+00,8.706389805454516073e-02,1.018889405244963742e+00,4.424542445897545195e-01,5.525121941726253150e-01,8.097815254324369771e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,1.018889405244963742e+00,4.424542445897545195e-01,8.277966384854040793e-01,8.097815254324369771e-02,1.002492459534820135e+00,4.355103601924402157e-01,-9.525797713954249346e-01,1.262439813133299782e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.002492459534820135e+00,4.355103601924402157e-01,-1.071960358663871737e+00,1.262439813133299782e-01,9.423412013807986876e-01,4.431113823551257602e-01,-2.776444778935699631e+00,3.528093326183531775e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.423412013807986876e-01,4.431113823551257602e-01,1.137183079292566346e+00,3.528093326183531775e-01,8.662265887416217280e-01,4.603907788613256225e-01,-1.461428149682374222e+00,3.314081528904215257e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.662265887416217280e-01,4.603907788613256225e-01,2.003110324302753931e+00,3.314081528904215257e-01,8.199023653343648910e-01,4.779186279044042585e-01,-1.261154681461191585e+00,3.351265134567301684e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.199023653343648910e-01,4.779186279044042585e-01,2.283845477196857043e+00,3.351265134567301684e-01,7.592034664324868176e-01,4.947710398860862835e-01,-2.705644190694492135e+00,3.442316465174007356e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,7.592034664324868176e-01,4.947710398860862835e-01,3.796444809287563782e+00,3.442316465174007356e-01,6.666294163354158364e-01,5.065632990332010754e-01,-3.048379196857030848e+00,1.676682346876188223e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.666294163354158364e-01,5.065632990332010754e-01,5.502143508222251178e+00,1.676682346876188223e-01,5.734197663181712645e-01,5.022521396026725649e-01,-3.091961986233991322e+00,1.195207294045256968e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.734197663181712645e-01,5.022521396026725649e-01,5.862523709834196239e+00,1.195207294045256968e-01,5.002889250164479495e-01,4.972313560397448318e-01,-1.658249711640895407e+00,1.214745946606633348e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,9.434453140169714036e-01,5.684766462892891503e-02,3.171025110628920562e-01,1.578570691920930524e-01,9.598610918829806327e-01,5.667175534245494362e-02,2.056283504033730392e+00,1.613406288710345637e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,9.598610918829806327e-01,5.667175534245494362e-02,5.611276348256133417e-01,1.613406288710345637e-01,1.008937852987055628e+00,6.707703400696798934e-02,6.047139628455661109e-01,3.761942250262848009e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.008937852987055628e+00,6.707703400696798934e-02,-9.794672828734589665e-01,3.761942250262848009e-01,1.008304691561433541e+00,1.006384328462930633e-01,4.959016670098233548e-01,5.607154702839373117e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.008304691561433541e+00,1.006384328462930633e-01,2.239248398513254135e-01,5.607154702839373117e-01,1.008492385185744356e+00,1.381084773504520080e-01,4.078708134366589855e-01,5.794774991790377916e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.008492385185744356e+00,1.381084773504520080e-01,4.007251721814615864e-01,5.794774991790377916e-01,9.924230343531403875e-01,1.766144401775012751e-01,-1.158918839471001938e+00,5.816300220655434838e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.924230343531403875e-01,1.766144401775012751e-01,2.055542398306460683e+00,5.816300220655434838e-01,9.454341738519588256e-01,2.155147969321367096e-01,-1.309302728581725361e+00,5.766750216180859256e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.454341738519588256e-01,2.155147969321367096e-01,8.937715512693241715e-01,5.766750216180859256e-01,9.161349260545852413e-01,2.527306742579026877e-01,2.309160651626126770e-01,5.606645212150919155e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.161349260545852413e-01,2.527306742579026877e-01,-9.972221760668366075e-01,5.606645212150919155e-01,8.990511563940153383e-01,2.914910804447620185e-01,-1.001360539397532223e+00,5.723010615358102848e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.990511563940153383e-01,2.914910804447620185e-01,1.334561516868043585e-01,5.723010615358102848e-01,8.390760714110734320e-01,3.286584377979988036e-01,-2.761810391812946186e+00,5.740787102680241505e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.390760714110734320e-01,3.286584377979988036e-01,1.895958162388579726e+00,5.740787102680241505e-01,7.628837472050816748e-01,3.673164828500074530e-01,-1.605423846883905048e+00,5.836051017774603888e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.628837472050816748e-01,3.673164828500074530e-01,3.669001978010835607e+00,5.836051017774603888e-01,7.166210702367377117e-01,4.060157526345389289e-01,-1.315215209404550611e+00,5.760322493305024549e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,7.166210702367377117e-01,4.060157526345389289e-01,3.905082976985185361e+00,5.760322493305024549e-01,6.728606324731389865e-01,4.429720080597090992e-01,-1.382334014427087032e+00,5.497582306407446939e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,6.728606324731389865e-01,4.429720080597090992e-01,3.944153860853571114e+00,5.497582306407446939e-01,6.109711669020315705e-01,4.663706229243750334e-01,-2.794144379535732359e+00,2.904200483214823825e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.109711669020315705e-01,4.663706229243750334e-01,2.502388501862304437e+00,2.904200483214823825e-01,5.181668528598618595e-01,4.743639100937981912e-01,-3.095765981332499361e+00,2.641199258538869943e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.181668528598618595e-01,4.743639100937981912e-01,7.075073953156957307e-01,2.641199258538869943e-01,4.285866287883922654e-01,4.820342699924489716e-01,-3.125154115554422685e+00,2.450176893100423081e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.285866287883922654e-01,4.820342699924489716e-01,-1.057264244371021622e+00,2.450176893100423081e-01,3.356164568118857883e-01,4.900042816175942950e-01,-3.009491095393128202e+00,2.394589696132500556e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.356164568118857883e-01,4.900042816175942950e-01,1.956478754942507503e-01,2.394589696132500556e-01,2.622659837618945278e-01,4.978431363138788868e-01,-1.635192761908315751e+00,2.549846659676922589e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,2.622659837618945278e-01,4.978431363138788868e-01,-9.673370929191980050e-01,2.549846659676922589e-01,2.157607404613209046e-01,5.006442300912467003e-01,-1.326039918813445961e+00,9.483496011174252782e-02,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.157607404613209046e-01,5.006442300912467003e-01,2.013065572222152155e-01,9.483496011174252782e-02,1.700428080572178868e-01,4.896346224140623593e-01,-1.280285429041275069e+00,5.260734705399783273e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.700428080572178868e-01,4.896346224140623593e-01,-1.075690228369274415e+00,5.260734705399783273e-02,1.265822350372267924e-01,4.789491298183116696e-01,-1.246572440096550105e+00,4.897374968774204779e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.265822350372267924e-01,4.789491298183116696e-01,-1.542671513446288722e+00,4.897374968774204779e-02,6.418017832935257738e-02,4.676664224821469040e-01,-2.811289494702667646e+00,5.175259663363931950e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.418017832935257738e-02,4.676664224821469040e-01,-2.834976196151706596e+00,5.175259663363931950e-02,-6.097939405032175471e-03,4.561352692635999295e-01,9.898588580748909349e-01,-4.299707504394994356e-03,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-6.097939405032175471e-03,4.561352692635999295e-01,-3.161309693733635573e+00,-4.299707504394994356e-03,-1.166355078649209190e-02,4.456594703414273884e-01,-4.438561867918235926e-01,3.009437418186932875e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.166355078649209190e-02,4.456594703414273884e-01,1.090166848528540511e+00,3.009437418186932875e-02,-6.105203352025411617e-02,4.340315638890143157e-01,1.525609504810821360e+00,1.677038153544166410e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-6.105203352025411617e-02,4.340315638890143157e-01,1.190060153781326235e+00,1.677038153544166410e-01,-5.983091913756981295e-02,4.241618642878911549e-01,5.152256823491301319e-01,4.157604964112426860e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-5.983091913756981295e-02,4.241618642878911549e-01,1.209414550363066665e+00,4.157604964112426860e-02,-4.326370409656406235e-02,4.218875107528998747e-01,1.923155786531787870e+00,2.627233847323096616e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-4.326370409656406235e-02,4.218875107528998747e-01,2.653957972701717960e+00,2.627233847323096616e-01,-1.256080810731883407e-02,4.375625367514714981e-01,8.988614611630642015e-01,3.319612334751124716e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.256080810731883407e-02,4.375625367514714981e-01,2.961708852383323709e+00,3.319612334751124716e-01,-1.165505854130053850e-02,4.533991430954310564e-01,3.402954815592126314e-01,3.427634803496950600e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.165505854130053850e-02,4.533991430954310564e-01,4.516759585229546126e+00,3.427634803496950600e-01,-1.164806283841847423e-02,4.690338552064063360e-01,7.624359391872365110e-01,2.245166594713348396e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.164806283841847423e-02,4.690338552064063360e-01,6.285494677709763778e+00,2.245166594713348396e-01,-1.183534923857184999e-02,4.683871393545100403e-01,3.189878701176746545e-01,6.331311289538048281e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.183534923857184999e-02,4.683871393545100403e-01,6.569164892592394445e+00,6.331311289538048281e-02,-1.154272050462199981e-02,4.634674748617426676e-01,7.523040423308234859e-01,1.208577544346953608e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.154272050462199981e-02,4.634674748617426676e-01,8.035018716160470476e+00,1.208577544346953608e-01,-1.156492687028130850e-02,4.578794977155038470e-01,5.674751928793430045e-01,1.286992569800944619e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.156492687028130850e-02,4.578794977155038470e-01,8.383894291409481170e+00,1.286992569800944619e-01,-1.162977099873176677e-02,4.521940995750646786e-01,4.225428707154426089e-01,1.332303561648461310e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.162977099873176677e-02,4.521940995750646786e-01,8.602525041299984299e-01,1.332303561648461310e-01,4.855270405309140488e-03,4.467520573370480919e-01,1.872250605651352595e+00,7.845082183445444002e-02,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.855270405309140488e-03,4.467520573370480919e-01,-1.750104589445858672e+00,7.845082183445444002e-02,5.166941524616764508e-02,4.409796325898915903e-01,2.285275141772245888e+00,1.104791888173786707e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.166941524616764508e-02,4.409796325898915903e-01,-5.932373444860670197e-01,1.104791888173786707e-01,8.259710655436197646e-02,4.351794961267862472e-01,7.179056273194592830e-01,1.212601391502232673e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.259710655436197646e-02,4.351794961267862472e-01,-1.657675076492129973e+00,1.212601391502232673e-01,8.518780753066779177e-02,4.304554571452150480e-01,7.827629370722357649e-01,8.862715776398467915e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.518780753066779177e-02,4.304554571452150480e-01,-3.594177460278616731e+00,8.862715776398467915e-02,8.711676027352059648e-02,4.250616242063193773e-01,5.570086391824423666e-01,1.153844354957002383e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,8.711676027352059648e-02,4.250616242063193773e-01,-2.443514520837041903e+00,1.153844354957002383e-01,7.239338630959142595e-02,4.258242704158850533e-01,-1.003277937238339801e+00,2.540504469617401173e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.239338630959142595e-02,4.258242704158850533e-01,-3.479490846192475395e+00,2.540504469617401173e-01,4.318198568833090528e-02,4.413717576684882959e-01,1.751954295897176495e-01,3.415648586093274486e-01,0.000000000000000000e+00,2.000000000000000111e-01
