human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,2.000000000000000000e+00,9.287945918768246711e-01,4.891968036981365620e-01,4.753132565502762863e-01,1.675760515084391833e-01,8.586820384267894735e-01,4.703404855972442289e-01,4.763299614403222471e-01,1.675672198211777264e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.586820384267894735e-01,4.703404855972442289e-01,4.760348976599915183e-01,1.675672198211777264e-01,7.410225342968310702e-01,4.726213151590037409e-01,4.758727338146412911e-01,1.675979085602442853e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.410225342968310702e-01,4.726213151590037409e-01,4.765165130730550924e-01,1.675979085602442853e-01,5.830422702454728379e-01,4.779749025563153064e-01,4.751351586058382703e-01,1.676503014037597217e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.830422702454728379e-01,4.779749025563153064e-01,4.767246535779368632e-01,1.676503014037597217e-01,4.226364966481036545e-01,4.833338110306238389e-01,4.742661953719152224e-01,1.677076170988396064e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.226364966481036545e-01,4.833338110306238389e-01,4.767973608954124698e-01,1.677076170988396064e-01,2.816107163142105296e-01,4.889250873271858699e-01,4.733648984830369777e-01,1.677687611914863430e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.816107163142105296e-01,4.889250873271858699e-01,4.767461911578017575e-01,1.677687611914863430e-01,1.252843922584823411e-01,4.942986010063731839e-01,4.721328525099498519e-01,1.678579804556845911e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.252843922584823411e-01,4.942986010063731839e-01,4.765921278365009006e-01,1.678579804556845911e-01,6.484452862260946596e-03,4.996870480144467441e-01,4.709916347064745934e-01,1.679437503834169121e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.484452862260946596e-03,4.996870480144467441e-01,4.764189087584114191e-01,1.679437503834169121e-01,2.081814381478820294e-02,5.053259564116571179e-01,4.711094555704902209e-01,1.679427434004547304e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.081814381478820294e-02,5.053259564116571179e-01,4.761116305994422260e-01,1.679427434004547304e-01,3.470465154584675277e-02,5.107480085691397109e-01,4.712115639614445906e-01,1.679431904971212253e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,3.470465154584675277e-02,5.107480085691397109e-01,4.757195249316840679e-01,1.679431904971212253e-01,4.859381931889631551e-02,5.146363482545641688e-01,4.713206463018175807e-01,1.679410342843542792e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,4.859381931889631551e-02,5.146363482545641688e-01,4.755540751506838748e-01,1.679410342843542792e-01,4.225937387067823375e-02,5.004728395446507161e-01,4.713690207499897089e-01,1.679176442873526742e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.225937387067823375e-02,5.004728395446507161e-01,4.754683925488971119e-01,1.679176442873526742e-01,1.220270665181452142e-02,4.802551351070668550e-01,4.711923659738147530e-01,1.679038110000009298e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,1.220270665181452142e-02,4.802551351070668550e-01,4.751593721294156136e-01,1.679038110000009298e-01,3.111376797403193721e-03,4.688370847401348018e-01,4.712073400944962742e-01,1.678852046704323864e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.111376797403193721e-03,4.688370847401348018e-01,4.744994837396352971e-01,1.678852046704323864e-01,4.129402141011637856e-02,4.722442060660183571e-01,4.715608608758188880e-01,1.678651468461236085e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.129402141011637856e-02,4.722442060660183571e-01,4.778088835910551668e-01,1.678651468461236085e-01,1.234324575014774245e-01,4.758789880311763421e-01,4.722622117551378285e-01,1.678230208799572354e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.234324575014774245e-01,4.758789880311763421e-01,4.776796934084319157e-01,1.678230208799572354e-01,2.304536674064589785e-01,4.795025192646952816e-01,4.730863872073317600e-01,1.677726489452353864e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.304536674064589785e-01,4.795025192646952816e-01,4.775744950968828784e-01,1.677726489452353864e-01,3.418745913870814834e-01,4.832663322009862483e-01,4.738513394558357961e-01,1.677253038548294772e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,3.418745913870814834e-01,4.832663322009862483e-01,4.774249332771994259e-01,1.677253038548294772e-01,4.698092177407712788e-01,4.934589456050973988e-01,4.745595869079110019e-01,1.676916518507595988e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,5.467782601118733599e-01,5.049629880491636191e-01,4.742211755988318123e-01,1.676795591858496193e-01,1.004478651103821063e+00,8.929982198776943436e-01,4.752897358645350456e-01,1.682360399457988043e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,1.004478651103821063e+00,8.929982198776943436e-01,4.752626492949951209e-01,1.682360399457988043e-01,1.004404227297082564e+00,8.853066043982669164e-01,4.753316858697166358e-01,1.682156135549104092e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,1.004404227297082564e+00,8.853066043982669164e-01,4.751490372577343302e-01,1.682156135549104092e-01,9.834809777894750749e-01,8.555202065703959580e-01,4.753647005819935378e-01,1.681614987876005884e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.834809777894750749e-01,8.555202065703959580e-01,4.753141089487565307e-01,1.681614987876005884e-01,9.569608956687088996e-01,8.124584301034702971e-01,4.754291327390259836e-01,1.680818617870772635e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.569608956687088996e-01,8.124584301034702971e-01,4.755102765885214633e-01,1.680818617870772635e-01,9.341242009835739601e-01,7.675426352696167465e-01,4.755149179485859690e-01,1.680033066073771397e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.341242009835739601e-01,7.675426352696167465e-01,4.756135190713678407e-01,1.680033066073771397e-01,8.883551857197728996e-01,7.243460229390482619e-01,4.754879717634899472e-01,1.679407812389904775e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.883551857197728996e-01,7.243460229390482619e-01,4.757793217863690582e-01,1.679407812389904775e-01,8.425766376765553289e-01,6.811436219514030999e-01,4.754760839296972019e-01,1.678770332212419225e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.425766376765553289e-01,6.811436219514030999e-01,4.759672102908732438e-01,1.678770332212419225e-01,7.949659989955407680e-01,6.362074284622121212e-01,4.754411513170498371e-01,1.678207494257197563e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,7.949659989955407680e-01,6.362074284622121212e-01,4.759663919681729749e-01,1.678207494257197563e-01,7.491829912586944751e-01,6.034566385513506770e-01,4.753554113644742896e-01,1.677874032498998247e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.491829912586944751e-01,6.034566385513506770e-01,4.759482024531719313e-01,1.677874032498998247e-01,7.015622167717262547e-01,5.909156635914182276e-01,4.751749732917928126e-01,1.677879512203832302e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,7.015622167717262547e-01,5.909156635914182276e-01,4.759775916134762475e-01,1.677879512203832302e-01,6.350021525811205825e-01,5.830565258356803504e-01,4.749070489025467579e-01,1.677905813976814930e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.350021525811205825e-01,5.830565258356803504e-01,4.758630027770539561e-01,1.677905813976814930e-01,5.626663617859051225e-01,5.751973399736947101e-01,4.745789408934791842e-01,1.677975397674214275e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,5.626663617859051225e-01,5.751973399736947101e-01,4.755926611850568864e-01,1.677975397674214275e-01,4.922885505632293990e-01,5.670257867498565973e-01,4.742070640258592151e-01,1.678182575203270577e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,4.922885505632293990e-01,5.670257867498565973e-01,4.753856649388640832e-01,1.678182575203270577e-01,3.799873359677879425e-01,5.525676463215152268e-01,4.736187151040123222e-01,1.678367972512888606e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.799873359677879425e-01,5.525676463215152268e-01,4.753074619140850166e-01,1.678367972512888606e-01,2.581188132286475478e-01,5.227177677191008343e-01,4.729027730964784904e-01,1.678541083014764013e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,2.581188132286475478e-01,5.227177677191008343e-01,4.751143369853695342e-01,1.678541083014764013e-01,1.647764588955755727e-01,4.948748506460441399e-01,4.723662097287601447e-01,1.678483761491486315e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,1.647764588955755727e-01,4.948748506460441399e-01,4.747953343698081419e-01,1.678483761491486315e-01,7.143748920193070118e-02,4.842051360846985064e-01,4.716229819168211712e-01,1.678859789299436966e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.143748920193070118e-02,4.842051360846985064e-01,4.686010747879270077e-01,1.678859789299436966e-01,3.232796432804465030e-03,4.869495567753179821e-01,4.710000499551086350e-01,1.679251452665366517e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.232796432804465030e-03,4.869495567753179821e-01,4.683928751364764831e-01,1.679251452665366517e-01,2.384231077931417420e-02,4.897172391308956541e-01,4.711872568121480698e-01,1.679159534105826301e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.384231077931417420e-02,4.897172391308956541e-01,4.686744088019595411e-01,1.679159534105826301e-01,8.841187255482396701e-02,4.924770377176833636e-01,4.717496904838343053e-01,1.678831014654346143e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.841187255482396701e-02,4.924770377176833636e-01,4.691861847882848879e-01,1.678831014654346143e-01,2.022293405901324503e-01,4.953304875519173867e-01,4.726864388548862594e-01,1.678233558700321371e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.022293405901324503e-01,4.953304875519173867e-01,4.700588720420309508e-01,1.678233558700321371e-01,3.149219754519400061e-01,4.980678995823134003e-01,4.734966184813508838e-01,1.677730159157193868e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.149219754519400061e-01,4.980678995823134003e-01,4.713653258557294334e-01,1.677730159157193868e-01,3.837407477252644528e-01,5.008137309424115502e-01,4.739342469072092556e-01,1.677478793232149712e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.837407477252644528e-01,5.008137309424115502e-01,4.725674183882878632e-01,1.677478793232149712e-01,4.294505536668007939e-01,5.036723678273409277e-01,4.741810710110661575e-01,1.677375310230155292e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.294505536668007939e-01,5.036723678273409277e-01,4.735864058468292059e-01,1.677375310230155292e-01,4.733071344964625560e-01,5.064198599272824453e-01,4.744439050478856945e-01,1.677213615866398055e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,4.961149284731172782e-01,5.076580322870352102e-01,4.742211755988318123e-01,1.677161109125226701e-01,1.916358128045814180e-01,8.694184572938599143e-01,4.698600728470099797e-01,1.686833929452740966e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,1.916358128045814180e-01,8.694184572938599143e-01,4.752626492949951209e-01,1.686833929452740966e-01,2.793569825998307166e-01,8.361322198796141691e-01,4.710334659278944680e-01,1.684956343485755348e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,2.793569825998307166e-01,8.361322198796141691e-01,4.751490372577343302e-01,1.684956343485755348e-01,3.671189427245430403e-01,7.807201763008559947e-01,4.721868450671211082e-01,1.682851801855898555e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.671189427245430403e-01,7.807201763008559947e-01,4.753141089487565307e-01,1.682851801855898555e-01,4.584208302545381697e-01,7.084524688591560260e-01,4.732607749693175658e-01,1.680805650333859202e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.584208302545381697e-01,7.084524688591560260e-01,4.755102765885214633e-01,1.680805650333859202e-01,5.462317425548948169e-01,6.387295151368653778e-01,4.741846893231169147e-01,1.679078045001416719e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,5.462317425548948169e-01,6.387295151368653778e-01,4.756135190713678407e-01,1.679078045001416719e-01,6.549129025994721021e-01,5.689886161393298281e-01,4.750520246006467717e-01,1.677625970716671300e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,6.549129025994721021e-01,5.689886161393298281e-01,4.757793217863690582e-01,1.677625970716671300e-01,7.658326815099865126e-01,5.106075890462969946e-01,4.757814916068166533e-01,1.676495702271518506e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,7.658326815099865126e-01,5.106075890462969946e-01,4.759672102908732438e-01,1.676495702271518506e-01,8.711885201419022895e-01,4.743087259158356717e-01,4.762945435677762296e-01,1.675831607516987121e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,8.711885201419022895e-01,4.743087259158356717e-01,4.759663919681729749e-01,1.675831607516987121e-01,9.854939957622903535e-01,4.600008287062857248e-01,4.767378199115583914e-01,1.675387352461666923e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.854939957622903535e-01,4.600008287062857248e-01,4.759482024531719313e-01,1.675387352461666923e-01,9.850951575999069565e-01,4.634692765708532947e-01,4.767145153281742154e-01,1.675474361678856994e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.850951575999069565e-01,4.634692765708532947e-01,4.759775916134762475e-01,1.675474361678856994e-01,9.273120797664758941e-01,4.691942989197004366e-01,4.765122074554092313e-01,1.675653706185732950e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,9.273120797664758941e-01,4.691942989197004366e-01,4.758630027770539561e-01,1.675653706185732950e-01,8.623025114831106563e-01,4.935197816630765844e-01,4.762075057577253578e-01,1.676083993081965706e-01,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,8.623025114831106563e-01,4.935197816630765844e-01,4.755926611850568864e-01,1.676083993081965706e-01,8.235587646463370382e-01,5.297098615334806526e-01,4.759501576194570260e-01,1.676607150855763673e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,8.235587646463370382e-01,5.297098615334806526e-01,4.753856649388640832e-01,1.676607150855763673e-01,7.848162307373273139e-01,5.529050153317839333e-01,4.757016241880077101e-01,1.677040230440338953e-01,-2.000000000000000042e-02,0.000000000000000000e+00
