human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,8.317599177662459153e-01,5.159048334068241370e-01,4.738604991689561730e-01,1.676479361033486326e-01,7.645410528801778183e-01,5.456937105187841253e-01,4.756237815694075999e-01,1.677031015547439941e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,7.645410528801778183e-01,5.456937105187841253e-01,4.738186069151830160e-01,1.677031015547439941e-01,7.029757260823746856e-01,5.582716266221539048e-01,4.753268540504534401e-01,1.677325275692642392e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.029757260823746856e-01,5.582716266221539048e-01,4.737995156664031593e-01,1.677325275692642392e-01,6.342429118836907520e-01,5.545492204684587811e-01,4.750108712597802541e-01,1.677489614926599704e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.342429118836907520e-01,5.545492204684587811e-01,4.736167599297166353e-01,1.677489614926599704e-01,6.128231041593332762e-01,5.502287880616446580e-01,4.749267722152919480e-01,1.677483440178975382e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.128231041593332762e-01,5.502287880616446580e-01,4.733704695233392212e-01,1.677483440178975382e-01,6.144887873690499935e-01,5.459088942036682823e-01,4.749533361599069248e-01,1.677416120689742274e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.144887873690499935e-01,5.459088942036682823e-01,4.730169876115619121e-01,1.677416120689742274e-01,6.370174294276400584e-01,5.415871692735666487e-01,4.750729080018267214e-01,1.677302607522217215e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.370174294276400584e-01,5.415871692735666487e-01,4.724550422012802620e-01,1.677302607522217215e-01,6.843157692651049562e-01,5.372613511553560040e-01,4.753266284068316527e-01,1.677072946529062913e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.843157692651049562e-01,5.372613511553560040e-01,4.716100485083816740e-01,1.677072946529062913e-01,7.336127826840281863e-01,5.327605292684530758e-01,4.755725202711296173e-01,1.676855600588474382e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.336127826840281863e-01,5.327605292684530758e-01,4.713166749889840523e-01,1.676855600588474382e-01,8.019073686111608534e-01,5.284267412873795422e-01,4.758662694570925944e-01,1.676636756811840379e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.019073686111608534e-01,5.284267412873795422e-01,4.714237294772480324e-01,1.676636756811840379e-01,8.723549695444686725e-01,5.240899915974078782e-01,4.761567100197761637e-01,1.676408065013926807e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.723549695444686725e-01,5.240899915974078782e-01,4.714824286032976985e-01,1.676408065013926807e-01,9.408198950231516644e-01,5.195787326969921738e-01,4.764127667459828186e-01,1.676207494428322564e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.408198950231516644e-01,5.195787326969921738e-01,4.717668317107815978e-01,1.676207494428322564e-01,9.978212181085653887e-01,5.152365631917781297e-01,4.766259527712617960e-01,1.676016333140933623e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.978212181085653887e-01,5.152365631917781297e-01,4.720463641921694431e-01,1.676016333140933623e-01,9.977802263912071146e-01,5.109030777879204344e-01,4.766442910220323181e-01,1.675945329230219272e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.977802263912071146e-01,5.109030777879204344e-01,4.723184294869298139e-01,1.675945329230219272e-01,9.977395846624155240e-01,5.065690621920561076e-01,4.766448445288100633e-01,1.675927913258812851e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.977395846624155240e-01,5.065690621920561076e-01,4.724005032517251124e-01,1.675927913258812851e-01,9.976976965328766545e-01,5.020611170994330186e-01,4.766695856878908621e-01,1.675838109057055381e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.976976965328766545e-01,5.020611170994330186e-01,4.722883150711196798e-01,1.675838109057055381e-01,9.976577721316398639e-01,4.977260220336215402e-01,4.766721341270288570e-01,1.675814679702220533e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.976577721316398639e-01,4.977260220336215402e-01,4.721954548437253263e-01,1.675814679702220533e-01,9.976181674803350496e-01,4.933904358764598652e-01,4.766868916356101771e-01,1.675755298508943003e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.976181674803350496e-01,4.933904358764598652e-01,4.722517418917617782e-01,1.675755298508943003e-01,9.766976661159680884e-01,4.888799646012213507e-01,4.766467480784530308e-01,1.675706771103628867e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.766976661159680884e-01,4.888799646012213507e-01,4.726923283683467925e-01,1.675706771103628867e-01,9.118274847684054718e-01,4.845368876458558960e-01,4.764327462789392786e-01,1.675821783057611647e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.118274847684054718e-01,4.845368876458558960e-01,4.733762028559105328e-01,1.675821783057611647e-01,8.030976973284402742e-01,4.801826099928129254e-01,4.760613111876815795e-01,1.675986250198940319e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.030976973284402742e-01,4.801826099928129254e-01,4.739857750695009586e-01,1.675986250198940319e-01,6.712084366781038147e-01,4.758223206227565338e-01,4.755215881359158292e-01,1.676280305750119659e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.712084366781038147e-01,4.758223206227565338e-01,4.748270002434342718e-01,1.676280305750119659e-01,5.548469827107054275e-01,4.712987255099739814e-01,4.749872253078209483e-01,1.676550231363927446e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.548469827107054275e-01,4.712987255099739814e-01,4.703753256778680503e-01,1.676550231363927446e-01,4.668384313255692364e-01,4.669592150788494656e-01,4.745483738683604069e-01,1.676756446739511297e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.492372080567373915e-01,4.660915736321660785e-01,4.742059915531616210e-01,1.676799231301244753e-01,6.699290300955099142e-02,5.909716382754910175e-05,4.737938977304983479e-01,1.673020116494069731e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,6.699290300955099142e-02,5.909716382754910175e-05,4.752518363506734178e-01,1.673020116494069731e-01,3.251300104316147670e-03,5.426940864602214365e-03,4.733223058430219288e-01,1.673151937009233481e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,3.251300104316147670e-03,5.426940864602214365e-03,4.751582856023606749e-01,1.673151937009233481e-01,3.126961316069298488e-03,3.189299436034335328e-02,4.732207886096461702e-01,1.673385201227169383e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.126961316069298488e-03,3.189299436034335328e-02,4.750829171056681344e-01,1.673385201227169383e-01,2.383799951122774971e-02,7.815697544335425961e-02,4.732163154811880323e-01,1.673759638986168363e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.383799951122774971e-02,7.815697544335425961e-02,4.748412446972700152e-01,1.673759638986168363e-01,8.853600949909887219e-02,1.277181764479927428e-01,4.735026495233586319e-01,1.674089636341646037e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.853600949909887219e-02,1.277181764479927428e-01,4.745517325835648115e-01,1.674089636341646037e-01,2.024560983954414861e-01,1.792512815671280790e-01,4.740795205913868604e-01,1.674321194975338656e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.024560983954414861e-01,1.792512815671280790e-01,4.743318340250975984e-01,1.674321194975338656e-01,3.568646277060038563e-01,2.287847936384897474e-01,4.748211154237195752e-01,1.674429775796578423e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.568646277060038563e-01,2.287847936384897474e-01,4.742130448443399038e-01,1.674429775796578423e-01,5.343675876699058858e-01,2.783049223208809986e-01,4.755383924313547617e-01,1.674515056579832517e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.343675876699058858e-01,2.783049223208809986e-01,4.740885385943414132e-01,1.674515056579832517e-01,7.118948734985548477e-01,3.278231832663619505e-01,4.761486032795123058e-01,1.674586257611052897e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,7.118948734985548477e-01,3.278231832663619505e-01,4.739260819841203398e-01,1.674586257611052897e-01,8.894345235232004043e-01,3.707116734461029517e-01,4.766690862815837759e-01,1.674625037858391563e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,8.894345235232004043e-01,3.707116734461029517e-01,4.738604991689561730e-01,1.674625037858391563e-01,9.962118817584106889e-01,3.924151038804149505e-01,4.769525290267951356e-01,1.674628239910612992e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.962118817584106889e-01,3.924151038804149505e-01,4.738186069151830160e-01,1.674628239910612992e-01,9.961776300891805880e-01,4.072021759978620148e-01,4.769060884638498532e-01,1.674807662390425111e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.961776300891805880e-01,4.072021759978620148e-01,4.737995156664031593e-01,1.674807662390425111e-01,9.961437525611126498e-01,4.214219278473829156e-01,4.768714743879307605e-01,1.674954021385309522e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.961437525611126498e-01,4.214219278473829156e-01,4.736167599297166353e-01,1.674954021385309522e-01,9.752374313462166544e-01,4.356423353570927914e-01,4.767701399806113516e-01,1.675152551500226905e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,9.752374313462166544e-01,4.356423353570927914e-01,4.733704695233392212e-01,1.675152551500226905e-01,9.487626528364385692e-01,4.493560882010750324e-01,4.766520510169014457e-01,1.675345613913179488e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.487626528364385692e-01,4.493560882010750324e-01,4.730169876115619121e-01,1.675345613913179488e-01,9.259155624577586341e-01,4.472553396232662459e-01,4.765811432129573033e-01,1.675376894361630398e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.259155624577586341e-01,4.472553396232662459e-01,4.724550422012802620e-01,1.675376894361630398e-01,8.592807493851142286e-01,4.226862092936353732e-01,4.764303052291356533e-01,1.675234685904342380e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,8.592807493851142286e-01,4.226862092936353732e-01,4.716100485083816740e-01,1.675234685904342380e-01,7.695747084247334113e-01,3.879343789808777920e-01,4.762088906557930268e-01,1.675054270486664998e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.695747084247334113e-01,3.879343789808777920e-01,4.713166749889840523e-01,1.675054270486664998e-01,7.007116239851209905e-01,3.734043787337343323e-01,4.759944338189559532e-01,1.675034233474224366e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.007116239851209905e-01,3.734043787337343323e-01,4.714237294772480324e-01,1.675034233474224366e-01,6.566083821105039853e-01,3.664069836869549568e-01,4.758256516347715848e-01,1.675079949841782323e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,6.566083821105039853e-01,3.664069836869549568e-01,4.714824286032976985e-01,1.675079949841782323e-01,6.317080349798233074e-01,3.622877689923890143e-01,4.757330891771368586e-01,1.675091254040277922e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.317080349798233074e-01,3.622877689923890143e-01,4.717668317107815978e-01,1.675091254040277922e-01,6.316359529018444885e-01,3.779598817332867067e-01,4.756989968068365271e-01,1.675223173260379783e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.316359529018444885e-01,3.779598817332867067e-01,4.720463641921694431e-01,1.675223173260379783e-01,6.106826985873461400e-01,4.019080668668070788e-01,4.755182218837233354e-01,1.675550390959419655e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.106826985873461400e-01,4.019080668668070788e-01,4.723184294869298139e-01,1.675550390959419655e-01,5.649023862068884849e-01,4.268160627840617005e-01,4.752078404218143537e-01,1.675969938162676642e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.649023862068884849e-01,4.268160627840617005e-01,4.724005032517251124e-01,1.675969938162676642e-01,4.999781300320887412e-01,4.507666787612339965e-01,4.747881455962220665e-01,1.676453251905627995e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,4.817189610995784577e-01,4.555562863043618460e-01,4.742059915531616210e-01,1.676569584793917711e-01,8.967883678392688518e-01,8.920161110791208214e-01,4.748024057124111685e-01,1.682766588188882584e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,8.967883678392688518e-01,8.920161110791208214e-01,4.752518363506734178e-01,1.682766588188882584e-01,7.713778166849515339e-01,8.835320343926121867e-01,4.741835250173877525e-01,1.683120252865834277e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,7.713778166849515339e-01,8.835320343926121867e-01,4.751582856023606749e-01,1.683120252865834277e-01,6.954499682568010543e-01,8.528458522236110895e-01,4.739181393458743452e-01,1.682765803035963514e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,6.954499682568010543e-01,8.528458522236110895e-01,4.750829171056681344e-01,1.682765803035963514e-01,6.634190122572449777e-01,8.000909374583725642e-01,4.740185576149668623e-01,1.681742785578884125e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.634190122572449777e-01,8.000909374583725642e-01,4.748412446972700152e-01,1.681742785578884125e-01,6.545266435221561707e-01,7.340445284161372097e-01,4.742918213364681335e-01,1.680484856269325034e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.545266435221561707e-01,7.340445284161372097e-01,4.745517325835648115e-01,1.680484856269325034e-01,6.456499764622779525e-01,6.678682112773283164e-01,4.745679041499179518e-01,1.679294022704201639e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,6.456499764622779525e-01,6.678682112773283164e-01,4.743318340250975984e-01,1.679294022704201639e-01,6.367797364465893617e-01,6.017133151146315528e-01,4.748233210530900528e-01,1.678226130704555674e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,6.367797364465893617e-01,6.017133151146315528e-01,4.742130448443399038e-01,1.678226130704555674e-01,6.066947697521717364e-01,5.460714908591854932e-01,4.749023725335002055e-01,1.677506431891333527e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.066947697521717364e-01,5.460714908591854932e-01,4.740885385943414132e-01,1.677506431891333527e-01,5.538745768252091306e-01,5.062669564405622991e-01,4.748022302938979533e-01,1.677105222824351871e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,5.538745768252091306e-01,5.062669564405622991e-01,4.739260819841203398e-01,1.677105222824351871e-01,5.219312111401065435e-01,4.678184676143273268e-01,4.747955969054544201e-01,1.676712451282045269e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.208153294854674931e-01,4.618038626586855599e-01,4.742059915531616210e-01,1.676609931563780020e-01,1.095723739755484205e-01,8.556865058960890780e-01,4.689831322109508926e-01,1.687615701742141705e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,1.095723739755484205e-01,8.556865058960890780e-01,4.752518363506734178e-01,1.687615701742141705e-01,4.281261085765580149e-02,8.258288202564109115e-01,4.684643148325324247e-01,1.687502011156227499e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,4.281261085765580149e-02,8.258288202564109115e-01,4.751582856023606749e-01,1.687502011156227499e-01,3.844988209210532717e-03,7.792924311398505832e-01,4.684322858447248494e-01,1.686480931623905999e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.844988209210532717e-03,7.792924311398505832e-01,4.750829171056681344e-01,1.686480931623905999e-01,3.617858270055473915e-03,7.202823764080941160e-01,4.690439383171197130e-01,1.684761670672047518e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,3.617858270055473915e-03,7.202823764080941160e-01,4.748412446972700152e-01,1.684761670672047518e-01,2.421588908263220055e-02,6.678283766801839105e-01,4.698089098325282653e-01,1.683009179265263222e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,2.421588908263220055e-02,6.678283766801839105e-01,4.745517325835648115e-01,1.683009179265263222e-01,4.708380674691801243e-02,6.369190904592584301e-01,4.703279090765370984e-01,1.682058576365909053e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.708380674691801243e-02,6.369190904592584301e-01,4.743318340250975984e-01,1.682058576365909053e-01,4.689402632395859444e-02,6.207555253427189390e-01,4.704225622035780874e-01,1.681729215365638519e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.689402632395859444e-02,6.207555253427189390e-01,4.742130448443399038e-01,1.681729215365638519e-01,4.669087189607611793e-02,6.043509409244672836e-01,4.705778417893902166e-01,1.681320179607403986e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,4.669087189607611793e-02,6.043509409244672836e-01,4.740885385943414132e-01,1.681320179607403986e-01,2.560899025103249849e-02,5.885735074883836626e-01,4.704884198973494080e-01,1.681137529138707343e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.560899025103249849e-02,5.885735074883836626e-01,4.739260819841203398e-01,1.681137529138707343e-01,1.990219553860688752e-03,5.727945353307909437e-01,4.703031230574777344e-01,1.681126649243569748e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.990219553860688752e-03,5.727945353307909437e-01,4.738604991689561730e-01,1.681126649243569748e-01,2.098632158666481271e-02,5.570134225638608827e-01,4.706632677297248879e-01,1.680531457066201939e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.098632158666481271e-02,5.570134225638608827e-01,4.738186069151830160e-01,1.680531457066201939e-01,8.730828108296116719e-02,5.405884112046620560e-01,4.714196024515467931e-01,1.679737739299344002e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.730828108296116719e-02,5.405884112046620560e-01,4.737995156664031593e-01,1.679737739299344002e-01,1.750582836541425269e-01,5.247824414723490927e-01,4.723098037391414428e-01,1.678867488661674734e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.750582836541425269e-01,5.247824414723490927e-01,4.736167599297166353e-01,1.678867488661674734e-01,2.837086861949794092e-01,5.089634210226889888e-01,4.732215913206226365e-01,1.678046408790302424e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.837086861949794092e-01,5.089634210226889888e-01,4.733704695233392212e-01,1.678046408790302424e-01,4.154581034492971781e-01,4.931293290168139443e-01,4.741442271731354796e-01,1.677275407282098341e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.154581034492971781e-01,4.931293290168139443e-01,4.730169876115619121e-01,1.677275407282098341e-01,5.681049674770658475e-01,4.772791411342766077e-01,4.750485650887064093e-01,1.676537179197301886e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,5.681049674770658475e-01,4.772791411342766077e-01,4.724550422012802620e-01,1.676537179197301886e-01,7.318695540617602413e-01,4.607845368730140723e-01,4.758465698067166905e-01,1.675899910465048492e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.318695540617602413e-01,4.607845368730140723e-01,4.716100485083816740e-01,1.675899910465048492e-01,8.445849392053423887e-01,4.449367728819824119e-01,4.763298943438926125e-01,1.675461766903278693e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.445849392053423887e-01,4.449367728819824119e-01,4.713166749889840523e-01,1.675461766903278693e-01,9.133471102659045382e-01,4.290976295700945631e-01,4.766245641181570680e-01,1.675114741579962485e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.133471102659045382e-01,4.290976295700945631e-01,4.714237294772480324e-01,1.675114741579962485e-01,9.381603942437254373e-01,4.132623048995828219e-01,4.767416561835832178e-01,1.674914514612986516e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,9.381603942437254373e-01,4.132623048995828219e-01,4.714824286032976985e-01,1.674914514612986516e-01,9.590889355750406020e-01,4.015254842087280229e-01,4.768524497897664305e-01,1.674709072411554589e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.590889355750406020e-01,4.015254842087280229e-01,4.717668317107815978e-01,1.674709072411554589e-01,9.986771283046491643e-01,4.102276982010760742e-01,4.769520491984565180e-01,1.674715968615740902e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.986771283046491643e-01,4.102276982010760742e-01,4.720463641921694431e-01,1.674715968615740902e-01,9.777550476544306646e-01,4.244461164866932257e-01,4.768521709681815546e-01,1.674912714830455174e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.777550476544306646e-01,4.244461164866932257e-01,4.723184294869298139e-01,1.674912714830455174e-01,9.546406765297027475e-01,4.386663639483476818e-01,4.767300242884957573e-01,1.675142579875089355e-01,0.000000000000000000e+00,2.000000000000000111e-01
