human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,-3.101183311538676657e-01,2.537229924385874802e-01,-2.877412811870244669e-01,2.524578203673379928e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.877412811870244669e-01,2.524578203673379928e-01,-2.682579355316608294e-01,2.511421942056232814e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.639977196371498525e-01,2.507376908660096104e-01,-3.251328570285765829e-01,1.620242296235598345e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.251328570285765829e-01,1.620242296235598345e-01,-3.213067712263891762e-01,1.620681965570820449e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.213067712263891762e-01,1.620681965570820449e-01,-3.135621015812485313e-01,1.647856640024539243e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.135621015812485313e-01,1.647856640024539243e-01,-3.017399754626060027e-01,1.714755134751314025e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.017399754626060027e-01,1.714755134751314025e-01,-2.932129281745363136e-01,1.819340705630196897e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.932129281745363136e-01,1.819340705630196897e-01,-2.931606126122796030e-01,1.923463805845025409e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.931606126122796030e-01,1.923463805845025409e-01,-3.016012450516924459e-01,2.031765262435649977e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.016012450516924459e-01,2.031765262435649977e-01,-3.178769588559271497e-01,2.135905257754268094e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.178769588559271497e-01,2.135905257754268094e-01,-3.421471503685338256e-01,2.240040900078858199e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.421471503685338256e-01,2.240040900078858199e-01,-3.555384457602391302e-01,2.348367550992036257e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.555384457602391302e-01,2.348367550992036257e-01,-3.555688576252405420e-01,2.452564684128182015e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.555688576252405420e-01,2.452564684128182015e-01,-3.518214224386967404e-01,2.560943857244958322e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.518214224386967404e-01,2.560943857244958322e-01,-3.476479507542853398e-01,2.644631860039872717e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.476479507542853398e-01,2.644631860039872717e-01,-3.442161094543556565e-01,2.689268426363614073e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.442161094543556565e-01,2.689268426363614073e-01,-3.327923123929584781e-01,2.691412131524116846e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.327923123929584781e-01,2.691412131524116846e-01,-3.133602699937261815e-01,2.657586684474423921e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.133602699937261815e-01,2.657586684474423921e-01,-2.884411089827300656e-01,2.616151678680951331e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.884411089827300656e-01,2.616151678680951331e-01,-2.682472441645528671e-01,2.576308685632039963e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.618819556412653737e-01,2.558781245538400140e-01,-1.731840909265501827e-01,3.155382471323950888e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.731840909265501827e-01,3.155382471323950888e-01,-1.731952243151308468e-01,3.056676045078485227e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.731952243151308468e-01,3.056676045078485227e-01,-1.732040777536301701e-01,2.918877107349664990e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.732040777536301701e-01,2.918877107349664990e-01,-1.732113742690292169e-01,2.762665119455138263e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.732113742690292169e-01,2.762665119455138263e-01,-1.732170916077509781e-01,2.614171096601332622e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.732170916077509781e-01,2.614171096601332622e-01,-1.732227146340023505e-01,2.495700883067389353e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.732227146340023505e-01,2.495700883067389353e-01,-1.732288923846767581e-01,2.414903957238093979e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.732288923846767581e-01,2.414903957238093979e-01,-1.767230814633279357e-01,2.378003605315101299e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.767230814633279357e-01,2.378003605315101299e-01,-1.844083538117872179e-01,2.371458122035019767e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.844083538117872179e-01,2.371458122035019767e-01,-1.886111886575164709e-01,2.366610377610807447e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.886111886575164709e-01,2.366610377610807447e-01,-1.883001643742692188e-01,2.361950650789736983e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.883001643742692188e-01,2.361950650789736983e-01,-1.844977986731455855e-01,2.362984073258048434e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.844977986731455855e-01,2.362984073258048434e-01,-1.758708796486347370e-01,2.401378213397153127e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.758708796486347370e-01,2.401378213397153127e-01,-1.766900902400287132e-01,2.452720794453294995e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.766900902400287132e-01,2.452720794453294995e-01,-1.868851072357926024e-01,2.496526592180982884e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.868851072357926024e-01,2.496526592180982884e-01,-1.984017363908801013e-01,2.506212630098815786e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.984017363908801013e-01,2.506212630098815786e-01,-2.013344442695470526e-01,2.507968724860225040e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.013344442695470526e-01,2.507968724860225040e-01,-1.962734718267523104e-01,2.509723057980171035e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.962734718267523104e-01,2.509723057980171035e-01,-1.863146042022533755e-01,2.511540172133082671e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.863146042022533755e-01,2.511540172133082671e-01,-1.767225484303073246e-01,2.513285466711878691e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.767225484303073246e-01,2.513285466711878691e-01,-1.741970182858410543e-01,2.515035626458435036e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.741970182858410543e-01,2.515035626458435036e-01,-1.779982545127043736e-01,2.516856790521726506e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.779982545127043736e-01,2.516856790521726506e-01,-1.822172527250395524e-01,2.518608698195670126e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.822172527250395524e-01,2.518608698195670126e-01,-1.819086462460770548e-01,2.520433305306181149e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.819086462460770548e-01,2.520433305306181149e-01,-1.856913721971572007e-01,2.522256522599889417e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.856913721971572007e-01,2.522256522599889417e-01,-1.936984315708645821e-01,2.524007050580334144e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.936984315708645821e-01,2.524007050580334144e-01,-1.979220373622004037e-01,2.525762780051946099e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.979220373622004037e-01,2.525762780051946099e-01,-1.938196196746214128e-01,2.527588989109030848e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.938196196746214128e-01,2.527588989109030848e-01,-1.855098880390403382e-01,2.529339328702105982e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.855098880390403382e-01,2.529339328702105982e-01,-1.745930468033886629e-01,2.531081964450789257e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.745930468033886629e-01,2.531081964450789257e-01,-1.780900712368023997e-01,2.532834540051005501e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.780900712368023997e-01,2.532834540051005501e-01,-1.826086749913472806e-01,2.534657795767112365e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.826086749913472806e-01,2.534657795767112365e-01,-1.864119964365264503e-01,2.536412029093850773e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.864119964365264503e-01,2.536412029093850773e-01,-1.912641741083050129e-01,2.538237043770482648e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.912641741083050129e-01,2.538237043770482648e-01,-1.878104551545264345e-01,2.539993046930473231e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.878104551545264345e-01,2.539993046930473231e-01,-1.801402689310230287e-01,2.541744196846241755e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.801402689310230287e-01,2.541744196846241755e-01,-1.759462800990885811e-01,2.543497460818642808e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.759462800990885811e-01,2.543497460818642808e-01,-1.742035781150025608e-01,2.545322086732958455e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.742035781150025608e-01,2.545322086732958455e-01,-1.742109127761542198e-01,2.547077149472880553e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.742109127761542198e-01,2.547077149472880553e-01,-1.780042862783431934e-01,2.548901046239087642e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.780042862783431934e-01,2.548901046239087642e-01,-1.860107881000397922e-01,2.550652119223255632e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.860107881000397922e-01,2.550652119223255632e-01,-1.940195868122190637e-01,2.552404986229891981e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.940195868122190637e-01,2.552404986229891981e-01,-2.023495178468439348e-01,2.554230018835170202e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.023495178468439348e-01,2.554230018835170202e-01,-2.141472654050168289e-01,2.555980042656262330e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.141472654050168289e-01,2.555980042656262330e-01,-2.273309042626700527e-01,2.557801721449021182e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.273309042626700527e-01,2.557801721449021182e-01,-2.318684724525921226e-01,2.559567843844128276e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.318684724525921226e-01,2.559567843844128276e-01,-2.318974089733928379e-01,2.561336745574833151e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.318974089733928379e-01,2.561336745574833151e-01,-2.319108639160491203e-01,2.563176495886689277e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.319108639160491203e-01,2.563176495886689277e-01,-2.357159587921513477e-01,2.564944239427138228e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.357159587921513477e-01,2.564944239427138228e-01,-2.475108430882490274e-01,2.566703732679865291e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.475108430882490274e-01,2.566703732679865291e-01,-2.597377531802069206e-01,2.568466486932849957e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.625914556488224694e-01,2.569247213837411725e-01,-3.330491842057449192e-01,3.215727048256600273e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.330491842057449192e-01,3.215727048256600273e-01,-3.333748342663279129e-01,3.197084573259177387e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.333748342663279129e-01,3.197084573259177387e-01,-3.378953051361490711e-01,3.138489345063960601e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.378953051361490711e-01,3.138489345063960601e-01,-3.462164788312206976e-01,3.039825216905334138e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.462164788312206976e-01,3.039825216905334138e-01,-3.555230844856065442e-01,2.917004787661430787e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.555230844856065442e-01,2.917004787661430787e-01,-3.517617286989820902e-01,2.798882236572029503e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.517617286989820902e-01,2.798882236572029503e-01,-3.399975541530526058e-01,2.680717231941298073e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.399975541530526058e-01,2.680717231941298073e-01,-3.240270391629904712e-01,2.577118202712810890e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.240270391629904712e-01,2.577118202712810890e-01,-3.036110842539393451e-01,2.511349920319096984e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.036110842539393451e-01,2.511349920319096984e-01,-2.834311681534487648e-01,2.488883835462750715e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.834311681534487648e-01,2.488883835462750715e-01,-2.636489161981723228e-01,2.491808989048244771e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.577103796896895727e-01,2.492605540381893636e-01,-1.744335601542972847e-01,1.633408700296563598e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.744335601542972847e-01,1.633408700296563598e-01,-1.786167440142104601e-01,1.655770986534968736e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.786167440142104601e-01,1.655770986534968736e-01,-1.783002264310167284e-01,1.718042588250341673e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.783002264310167284e-01,1.718042588250341673e-01,-1.741845489526151480e-01,1.811733958509566811e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.741845489526151480e-01,1.811733958509566811e-01,-1.741463541351880862e-01,1.911681925733445253e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.741463541351880862e-01,1.911681925733445253e-01,-1.779411434360126387e-01,2.007793112993938867e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.779411434360126387e-01,2.007793112993938867e-01,-1.859438071394431402e-01,2.103910377453077629e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.859438071394431402e-01,2.103910377453077629e-01,-1.974360865344370608e-01,2.200031178499165518e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.974360865344370608e-01,2.200031178499165518e-01,-2.178593529896354630e-01,2.299988673957121532e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.178593529896354630e-01,2.299988673957121532e-01,-2.380752187645885642e-01,2.388560358916386461e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.380752187645885642e-01,2.388560358916386461e-01,-2.540903569405272844e-01,2.440118010903100931e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.540903569405272844e-01,2.440118010903100931e-01,-2.735831810108428908e-01,2.463671426543488918e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.794530175019296903e-01,2.469077742270198439e-01,-3.525890392188298916e-01,1.662867963076411770e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.525890392188298916e-01,1.662867963076411770e-01,-3.555706728113963710e-01,1.746790104590714432e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.555706728113963710e-01,1.746790104590714432e-01,-3.555935179647272681e-01,1.865487404294609297e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.555935179647272681e-01,1.865487404294609297e-01,-3.556174250922318203e-01,1.992029082787369343e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.556174250922318203e-01,1.992029082787369343e-01,-3.518411255540818128e-01,2.118578343123697361e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.518411255540818128e-01,2.118578343123697361e-01,-3.470294152555125633e-01,2.250201869184864922e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.470294152555125633e-01,2.250201869184864922e-01,-3.505251834435796354e-01,2.357831252800714483e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.505251834435796354e-01,2.357831252800714483e-01,-3.558530328349103211e-01,2.425496164886539463e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.558530328349103211e-01,2.425496164886539463e-01,-3.558855575737301380e-01,2.458866853453153534e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.558855575737301380e-01,2.458866853453153534e-01,-3.524271462867634153e-01,2.487871987804815554e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.524271462867634153e-01,2.487871987804815554e-01,-3.441575896960510916e-01,2.518034059171411210e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.441575896960510916e-01,2.518034059171411210e-01,-3.399800865237637693e-01,2.547040449005906759e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.399800865237637693e-01,2.547040449005906759e-01,-3.403287343104843821e-01,2.577213568407257238e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.403287343104843821e-01,2.577213568407257238e-01,-3.444592032822247907e-01,2.602814163004548154e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.444592032822247907e-01,2.602814163004548154e-01,-3.554154312038112495e-01,2.595283749296113385e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.554154312038112495e-01,2.595283749296113385e-01,-3.554513148569763969e-01,2.554669726842647703e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.554513148569763969e-01,2.554669726842647703e-01,-3.554850054183631980e-01,2.513286995909692068e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.554850054183631980e-01,2.513286995909692068e-01,-3.555192515787376495e-01,2.470241230095521490e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.555192515787376495e-01,2.470241230095521490e-01,-3.555515486628595401e-01,2.434532208754228988e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.555515486628595401e-01,2.434532208754228988e-01,-3.555836561852292466e-01,2.434491701923617024e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.555836561852292466e-01,2.434491701923617024e-01,-3.556172072773989834e-01,2.460909791043267847e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.556172072773989834e-01,2.460909791043267847e-01,-3.556499235864041264e-01,2.486716269389320499e-01,0.000000000000000000e+00,-2.000000000000000111e-01
