human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-1.742075053428548681e-01,3.412023529510108677e-01,-3.430190315436631250e-05,1.516433460335423129e-04,-1.742232686717845869e-01,3.358515302697152594e-01,-7.584308013321485462e-05,1.454093230937813738e-04,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.742232686717845869e-01,3.358515302697152594e-01,-3.492089074676077258e-05,1.454093230937813738e-04,-1.780384024109157581e-01,3.269000227683355742e-01,-7.294653769292603425e-05,1.362553575571792881e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.780384024109157581e-01,3.269000227683355742e-01,-3.230857512215347675e-05,1.362553575571792881e-04,-1.898495216528994223e-01,3.171651143908831849e-01,-7.378659702388955569e-05,1.274566730241980526e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.898495216528994223e-01,3.171651143908831849e-01,-3.048752551663422495e-05,1.274566730241980526e-04,-2.020643303107143851e-01,3.074286305664583607e-01,-7.568264121014603993e-05,1.203294604232708453e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.020643303107143851e-01,3.074286305664583607e-01,-3.264088374871960979e-05,1.203294604232708453e-04,-2.138766936224500148e-01,2.973012436420507387e-01,-7.657643072384396818e-05,1.127058600151039307e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.138766936224500148e-01,2.973012436420507387e-01,-3.584444673180371444e-05,1.127058600151039307e-04,-2.257706528341273944e-01,2.875619745849640752e-01,-7.822470697079274120e-05,1.063470534231712180e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.257706528341273944e-01,2.875619745849640752e-01,-3.879147197315595339e-05,1.063470534231712180e-04,-2.372600709632307070e-01,2.778214951663612875e-01,-8.020346428963468345e-05,1.008578012915291007e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.372600709632307070e-01,2.778214951663612875e-01,-4.155878898807280287e-05,1.008578012915291007e-04,-2.491565189739543273e-01,2.680798393932240509e-01,-8.210376474153352293e-05,9.531813379241708441e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.491565189739543273e-01,2.680798393932240509e-01,-3.984072839195047235e-05,9.531813379241708441e-05,-2.530530189483471415e-01,2.583382498186865273e-01,-7.973192443479063841e-05,8.959073300836884769e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.530530189483471415e-01,2.583382498186865273e-01,-3.584272209147802864e-05,8.959073300836884769e-05,-2.524179602385532295e-01,2.482060072997620548e-01,-7.352362094749321977e-05,8.276335911914577766e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.524179602385532295e-01,2.482060072997620548e-01,-3.480069698082821443e-05,8.276335911914577766e-05,-2.479907813756785373e-01,2.384982651259188458e-01,-6.625395621842795641e-05,7.673257928392175804e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.479907813756785373e-01,2.384982651259188458e-01,-3.466600362265215567e-05,7.673257928392175804e-05,-2.431642312738599987e-01,2.312924704341909887e-01,-5.991669088583890227e-05,7.221014080112785213e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.431642312738599987e-01,2.312924704341909887e-01,-3.449784072421912255e-05,7.221014080112785213e-05,-2.387325669807660034e-01,2.280865980216306155e-01,-5.628510709954390829e-05,7.021854803646348424e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.387325669807660034e-01,2.280865980216306155e-01,-3.431377674818392892e-05,7.021854803646348424e-05,-2.297993724181510711e-01,2.283078238529500092e-01,-5.148994593863155049e-05,6.922456785315616635e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.297993724181510711e-01,2.283078238529500092e-01,-3.413293825966624113e-05,6.922456785315616635e-05,-2.166896705629465514e-01,2.289861799064055736e-01,-4.536946463849832276e-05,6.819095612359911320e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.166896705629465514e-01,2.289861799064055736e-01,-3.401015746276290239e-05,6.819095612359911320e-05,-1.997399185254424836e-01,2.296978027635362407e-01,-3.792124002793062834e-05,6.674178711986832459e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.997399185254424836e-01,2.296978027635362407e-01,-3.508793701273386082e-05,6.674178711986832459e-05,-1.789851905151138012e-01,2.330467573948900029e-01,-3.071907864840805303e-05,6.630377587202482238e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.789851905151138012e-01,2.330467573948900029e-01,-3.804547187039668504e-05,6.630377587202482238e-05,-1.748352472039053085e-01,2.403994309113319239e-01,-3.161505944480464379e-05,6.965209483037626157e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.748352472039053085e-01,2.403994309113319239e-01,-4.485367618926304229e-05,6.965209483037626157e-05,-1.786428518400053900e-01,2.506899374388082413e-01,-3.694246070197203426e-05,7.569627935001790506e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.786428518400053900e-01,2.506899374388082413e-01,-5.468966988466553798e-05,7.569627935001790506e-05,-1.828498719747093382e-01,2.606257679690652251e-01,-4.255000447074725622e-05,8.185120693506683280e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.828498719747093382e-01,2.606257679690652251e-01,-6.627292710422813689e-05,8.185120693506683280e-05,-1.790570549034601611e-01,2.705626410485883482e-01,-4.521042730791068330e-05,8.800166287141909099e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.790570549034601611e-01,2.705626410485883482e-01,-7.390767368692187692e-05,8.800166287141909099e-05,-1.743413301943009530e-01,2.805004045366911170e-01,-4.713030626806629845e-05,9.413869694446883735e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.743413301943009530e-01,2.805004045366911170e-01,-7.594213827352163282e-05,9.413869694446883735e-05,-1.743499296738230953e-01,2.904399078173003357e-01,-5.176300589462673170e-05,1.017924962247983436e-04,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.743499296738230953e-01,2.904399078173003357e-01,-7.359209017100738922e-05,1.017924962247983436e-04,-1.781619608384475695e-01,3.006047907830410315e-01,-5.828639375615455096e-05,1.103124051610739314e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.781619608384475695e-01,3.006047907830410315e-01,-6.674361403502808605e-05,1.103124051610739314e-04,-1.823755637251979478e-01,3.073696512615451959e-01,-6.446604612724812821e-05,1.174897582494673369e-04,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.823755637251979478e-01,3.073696512615451959e-01,-6.012845681206148272e-05,1.174897582494673369e-04,-1.861902535981411755e-01,3.114612334599299315e-01,-6.863913265164381090e-05,1.217268913925469674e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.861902535981411755e-01,3.114612334599299315e-01,-5.623771393124090475e-05,1.217268913925469674e-04,-1.910140445800148079e-01,3.154856588130803829e-01,-7.346819395120007985e-05,1.260976195793344344e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.910140445800148079e-01,3.154856588130803829e-01,-5.398143196155323425e-05,1.260976195793344344e-04,-1.875811690323206937e-01,3.196721267759734531e-01,-7.405986683906034705e-05,1.299648161662928251e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.875811690323206937e-01,3.196721267759734531e-01,-5.274452187367985198e-05,1.299648161662928251e-04,-1.799170062660458702e-01,3.236979618735686404e-01,-7.214828570754934912e-05,1.332435687611327664e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.799170062660458702e-01,3.236979618735686404e-01,-4.948717158947180036e-05,1.332435687611327664e-04,-1.760494539457209962e-01,3.277247503912663618e-01,-7.261581119626472382e-05,1.375636354814979874e-04,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.760494539457209962e-01,3.277247503912663618e-01,-4.349544910154709142e-05,1.375636354814979874e-04,-1.741572900186614536e-01,3.303119483901424402e-01,-7.293862373871525776e-05,1.400071206754188388e-04,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.741572900186614536e-01,3.303119483901424402e-01,-3.833768373165103132e-05,1.400071206754188388e-04,-1.779735612344111595e-01,3.297253561456316984e-01,-7.491582717853779343e-05,1.401498249486933436e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.779735612344111595e-01,3.297253561456316984e-01,-3.705782767138317274e-05,1.401498249486933436e-04,-1.897891187436266391e-01,3.289522555731732578e-01,-8.095453047856749718e-05,1.404463404535582658e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.897891187436266391e-01,3.289522555731732578e-01,-3.988270562871262814e-05,1.404463404535582658e-04,-2.058032222110147968e-01,3.281785445670348245e-01,-9.052952208282361479e-05,1.423133135685983645e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.058032222110147968e-01,3.281785445670348245e-01,-4.360032354247382770e-05,1.423133135685983645e-04,-2.253170963657756543e-01,3.274041976704276102e-01,-1.040642081752958748e-04,1.461316855730689372e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.253170963657756543e-01,3.274041976704276102e-01,-4.267253675320046045e-05,1.461316855730689372e-04,-2.502845892013420004e-01,3.265980078722411917e-01,-1.233174958758343029e-04,1.517306115744411672e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.502845892013420004e-01,3.265980078722411917e-01,-3.998719329171757423e-05,1.517306115744411672e-04,-2.781122802392936855e-01,3.258219765719517769e-01,-1.485491812865422459e-04,1.599081201287232677e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.781122802392936855e-01,3.258219765719517769e-01,-3.946829294928116169e-05,1.599081201287232677e-04,-3.139394129738452000e-01,3.250416113959989639e-01,-1.920662359068351776e-04,1.768922934685120780e-04,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.139394129738452000e-01,3.250416113959989639e-01,-3.924387556828979023e-05,1.768922934685120780e-04,-3.501694106178486754e-01,3.241294460162474356e-01,-2.566066032876176050e-04,2.047961792660700150e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.501694106178486754e-01,3.241294460162474356e-01,-3.869705751331467314e-05,2.047961792660700150e-04,-3.554991754322538444e-01,3.201148101786034927e-01,-2.604572486247694438e-04,2.015968356235837955e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.554991754322538444e-01,3.201148101786034927e-01,-3.972808863558861120e-05,2.015968356235837955e-04,-3.555471513646948356e-01,3.121723247059883244e-01,-2.435636802925804324e-04,1.847180976998551258e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.555471513646948356e-01,3.121723247059883244e-01,-4.110516364372067877e-05,1.847180976998551258e-04,-3.555897178779190426e-01,3.002264734202331753e-01,-2.240927095985512053e-04,1.645450298832025655e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.555897178779190426e-01,3.002264734202331753e-01,-4.564955180569678069e-05,1.645450298832025655e-04,-3.556266051122032312e-01,2.844996089456025556e-01,-2.012798055006857734e-04,1.416080235464390940e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.556266051122032312e-01,2.844996089456025556e-01,-5.547170572195122586e-05,1.416080235464390940e-04,-3.556611917849294424e-01,2.672207076783753577e-01,-1.820962872832292145e-04,1.219335436926937441e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.556611917849294424e-01,2.672207076783753577e-01,-7.197197179850536115e-05,1.219335436926937441e-04,-3.556915051452909093e-01,2.506033599601533712e-01,-1.656465227695613697e-04,1.057479482669982924e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.556915051452909093e-01,2.506033599601533712e-01,-9.580398992070420991e-05,1.057479482669982924e-04,-3.557198390670638921e-01,2.353114270214902715e-01,-1.527260029385045840e-04,9.321010923739111585e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.557198390670638921e-01,2.353114270214902715e-01,-1.267427594918298062e-04,9.321010923739111585e-05,-3.557475404573647859e-01,2.238565939857452836e-01,-1.432352477019456180e-04,8.461921038659036220e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.557475404573647859e-01,2.238565939857452836e-01,-1.718452789332422048e-04,8.461921038659036220e-05,-3.522774726646074051e-01,2.136331751634140408e-01,-1.318263638239476480e-04,7.710991998068570383e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.522774726646074051e-01,2.136331751634140408e-01,-1.757922169898072260e-04,7.710991998068570383e-05,-3.401964080437333005e-01,2.034886594937107274e-01,-1.134196048932089738e-04,6.931154071990789603e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.401964080437333005e-01,2.034886594937107274e-01,-1.724792287232036119e-04,6.931154071990789603e-05,-3.204146267172655604e-01,1.972350349469254860e-01,-9.210700786627402914e-05,6.336956608812109050e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.204146267172655604e-01,1.972350349469254860e-01,-1.601573648242036346e-04,6.336956608812109050e-05,-2.926304091174276589e-01,1.927635576528622663e-01,-6.950801207388778726e-05,5.845081944595053236e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.926304091174276589e-01,1.927635576528622663e-01,-1.495751119857785505e-04,5.845081944595053236e-05,-2.568426482011078593e-01,1.882876830485516184e-01,-4.678419823557665382e-05,5.357869110153931923e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.568426482011078593e-01,1.882876830485516184e-01,-1.433327089736044361e-04,5.357869110153931923e-05,-2.152531198135231860e-01,1.836280816479242128e-01,-2.603540771482474204e-05,4.804781383831947176e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.152531198135231860e-01,1.836280816479242128e-01,-1.425464722487979421e-04,4.804781383831947176e-05,-1.752603285353727391e-01,1.791440481153756537e-01,-1.096692424621847526e-05,4.214569594178425334e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.752603285353727391e-01,1.791440481153756537e-01,-1.408759298012341842e-04,4.214569594178425334e-05,-1.750621113153971731e-01,1.755299996971155241e-01,-9.741586426132965254e-06,4.090911901268056062e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.750621113153971731e-01,1.755299996971155241e-01,-1.438048184028572910e-04,4.090911901268056062e-05,-1.750640581458413336e-01,1.757656873584758916e-01,-9.879126607995735988e-06,4.103033991516820894e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.750640581458413336e-01,1.757656873584758916e-01,-1.520575993271906432e-04,4.103033991516820894e-05,-1.750657296669534402e-01,1.800734061251092200e-01,-1.100285339412470216e-05,4.245845372404289417e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.750657296669534402e-01,1.800734061251092200e-01,-1.603994062725978733e-04,4.245845372404289417e-05,-1.750668900671993600e-01,1.883828567627854333e-01,-1.355489506264548029e-05,4.554123535705014998e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.750668900671993600e-01,1.883828567627854333e-01,-1.691427570298897312e-04,4.554123535705014998e-05,-1.750680650800910398e-01,1.986332275290318139e-01,-1.638739747983938410e-05,4.927193116921332682e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.750680650800910398e-01,1.986332275290318139e-01,-1.681313822636043087e-04,4.927193116921332682e-05,-1.750699205177175533e-01,2.088842546994590099e-01,-1.964409695972770906e-05,5.349851329159365865e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.750699205177175533e-01,2.088842546994590099e-01,-1.671430444924759966e-04,5.349851329159365865e-05,-1.788746547794154429e-01,2.195461134593115760e-01,-2.419803297661561720e-05,5.835590194306364492e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.788746547794154429e-01,2.195461134593115760e-01,-1.663221121542821155e-04,5.835590194306364492e-05,-1.906782268916717427e-01,2.297980208769597188e-01,-3.214245757868765290e-05,6.427933324832254506e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.906782268916717427e-01,2.297980208769597188e-01,-1.649935287827749425e-04,6.427933324832254506e-05,-2.066839575915280780e-01,2.400502215160964237e-01,-4.246714740384382910e-05,7.072124153594749549e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.066839575915280780e-01,2.400502215160964237e-01,-1.642181742551883687e-04,7.072124153594749549e-05,-2.226932017919825424e-01,2.504333347056453829e-01,-5.472661334727402943e-05,7.827535870584698618e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.226932017919825424e-01,2.504333347056453829e-01,-1.633204133188472483e-04,7.827535870584698618e-05,-2.393443984827057225e-01,2.643172968444933990e-01,-7.128839930552405627e-05,8.953368426313928509e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.393443984827057225e-01,2.643172968444933990e-01,-1.628777245120766818e-04,8.953368426313928509e-05,-2.515564220050548472e-01,2.815812657078173298e-01,-8.943770874643380646e-05,1.046513331066112080e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.515564220050548472e-01,2.815812657078173298e-01,-1.621669987897629919e-04,1.046513331066112080e-04,-2.633742091996154056e-01,2.998420107597036255e-01,-1.116081734442863645e-04,1.245364848208899654e-04,0.000000000000000000e+00,-2.000000000000000111e-01
