human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,-2.169840161146375235e-01,2.156534293351467513e-01,-2.253121623945992802e-01,2.260672054492664784e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.253121623945992802e-01,2.260672054492664784e-01,-2.339751228471487754e-01,2.368985619378108920e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.339751228471487754e-01,2.368985619378108920e-01,-2.423066638447392285e-01,2.473144488901653504e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.423066638447392285e-01,2.473144488901653504e-01,-2.471799385785389824e-01,2.566899483163735396e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.471799385785389824e-01,2.566899483163735396e-01,-2.475166513786955513e-01,2.621024247798881546e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.475166513786955513e-01,2.621024247798881546e-01,-2.440752602978135954e-01,2.671136678480175441e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.440752602978135954e-01,2.671136678480175441e-01,-2.364121283641341109e-01,2.719322519134960148e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.364121283641341109e-01,2.719322519134960148e-01,-2.284403128667706340e-01,2.769440662703781530e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.284403128667706340e-01,2.769440662703781530e-01,-2.207746430692144601e-01,2.817636007843867807e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.207746430692144601e-01,2.817636007843867807e-01,-2.131085549812450353e-01,2.865836468613193189e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.131085549812450353e-01,2.865836468613193189e-01,-2.089371856891014678e-01,2.915974098866403463e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.089371856891014678e-01,2.915974098866403463e-01,-2.130715777722117510e-01,2.964190912331846617e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.130715777722117510e-01,2.964190912331846617e-01,-2.252045150613659064e-01,3.012406914588380835e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.252045150613659064e-01,3.012406914588380835e-01,-2.425135692992557157e-01,3.062554784857138834e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.425135692992557157e-01,3.062554784857138834e-01,-2.591752213216660383e-01,3.097525777928633040e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.591752213216660383e-01,3.097525777928633040e-01,-2.758398900471439874e-01,3.093182194445028288e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.758398900471439874e-01,3.093182194445028288e-01,-2.925069995577305182e-01,3.049764220780963320e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.925069995577305182e-01,3.049764220780963320e-01,-3.060415141529261307e-01,2.991796109471425158e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.060415141529261307e-01,2.991796109471425158e-01,-3.147137723677598808e-01,2.936060758621898970e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.147137723677598808e-01,2.936060758621898970e-01,-3.199303227372037872e-01,2.878092463874548090e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.199303227372037872e-01,2.878092463874548090e-01,-3.168020834299691280e-01,2.822343031872229790e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.168020834299691280e-01,2.822343031872229790e-01,-3.056724385902562791e-01,2.766568269646306200e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.056724385902562791e-01,2.766568269646306200e-01,-2.856067659049905116e-01,2.708522787467282367e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.856067659049905116e-01,2.708522787467282367e-01,-2.619473993621223573e-01,2.652677647684383300e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.619473993621223573e-01,2.652677647684383300e-01,-2.373366081886973400e-01,2.594582137491843188e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.373366081886973400e-01,2.594582137491843188e-01,-2.136696041428466364e-01,2.538706470751406763e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.136696041428466364e-01,2.538706470751406763e-01,-1.890534398440096853e-01,2.480581338410141889e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.890534398440096853e-01,2.480581338410141889e-01,-1.749253303233097301e-01,2.440700861450963988e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.749253303233097301e-01,2.440700861450963988e-01,-1.817099556565676399e-01,2.430660744121189154e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.817099556565676399e-01,2.430660744121189154e-01,-1.963945620212896870e-01,2.422784261587226373e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.963945620212896870e-01,2.422784261587226373e-01,-2.201584051468584158e-01,2.419464133807400497e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.201584051468584158e-01,2.419464133807400497e-01,-2.473678383384792234e-01,2.450038618503677101e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.473678383384792234e-01,2.450038618503677101e-01,-2.756718788249750696e-01,2.493416714089163877e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.756718788249750696e-01,2.493416714089163877e-01,-2.990891299670100922e-01,2.535155244009725251e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.990891299670100922e-01,2.535155244009725251e-01,-3.145133600237254301e-01,2.576930795398962304e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.145133600237254301e-01,2.576930795398962304e-01,-3.257406698211283702e-01,2.618727094258698207e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.257406698211283702e-01,2.618727094258698207e-01,-3.336297658177281855e-01,2.662213538583849126e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.336297658177281855e-01,2.662213538583849126e-01,-3.330638106029060186e-01,2.695481881162329341e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.330638106029060186e-01,2.695481881162329341e-01,-3.239876897631729924e-01,2.695008063875151683e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.239876897631729924e-01,2.695008063875151683e-01,-3.070957465649263307e-01,2.688802750849145218e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.070957465649263307e-01,2.688802750849145218e-01,-2.810372381451767265e-01,2.682251097811113594e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.810372381451767265e-01,2.682251097811113594e-01,-2.516169171349096345e-01,2.653797308425430157e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.516169171349096345e-01,2.653797308425430157e-01,-2.186957316489701320e-01,2.596086169387056275e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.186957316489701320e-01,2.596086169387056275e-01,-1.835817916853299536e-01,2.534585177356185604e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.835817916853299536e-01,2.534585177356185604e-01,-1.760915440261656140e-01,2.475511597954119236e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.760915440261656140e-01,2.475511597954119236e-01,-1.858724104695871626e-01,2.420683093714148804e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.858724104695871626e-01,2.420683093714148804e-01,-2.034387275844100063e-01,2.402859374491818911e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.034387275844100063e-01,2.402859374491818911e-01,-2.290089748527061042e-01,2.394945298027731651e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.290089748527061042e-01,2.394945298027731651e-01,-2.564879124578028913e-01,2.398728480033462673e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.564879124578028913e-01,2.398728480033462673e-01,-2.785847332068174254e-01,2.434291914657347733e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.785847332068174254e-01,2.434291914657347733e-01,-3.015668535487533997e-01,2.474369108026309716e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.015668535487533997e-01,2.474369108026309716e-01,-3.236684651373620270e-01,2.512917793429650382e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.236684651373620270e-01,2.512917793429650382e-01,-3.419728886263694867e-01,2.551492317330041892e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.419728886263694867e-01,2.551492317330041892e-01,-3.522853379784307015e-01,2.590099621757213644e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.522853379784307015e-01,2.590099621757213644e-01,-3.545256925777747758e-01,2.622712487813394500e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.545256925777747758e-01,2.622712487813394500e-01,-3.485230047447382407e-01,2.624299293755145146e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.485230047447382407e-01,2.624299293755145146e-01,-3.345249352997405889e-01,2.622904206725698018e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.345249352997405889e-01,2.622904206725698018e-01,-3.114782250010564302e-01,2.620503253417102996e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.114782250010564302e-01,2.620503253417102996e-01,-2.811417457364050465e-01,2.591039179905851308e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.811417457364050465e-01,2.591039179905851308e-01,-2.449009237692170715e-01,2.546193763055900616e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.449009237692170715e-01,2.546193763055900616e-01,-2.086393717046758911e-01,2.501328115340362146e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.086393717046758911e-01,2.501328115340362146e-01,-1.775679742941903005e-01,2.458191954681863967e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.775679742941903005e-01,2.458191954681863967e-01,-1.774320172019003272e-01,2.413400240081040871e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.774320172019003272e-01,2.413400240081040871e-01,-1.885919607180570057e-01,2.384908331573596385e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.885919607180570057e-01,2.384908331573596385e-01,-2.086757992410433193e-01,2.390665027639261309e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.086757992410433193e-01,2.390665027639261309e-01,-2.374247004859720289e-01,2.400730364344955681e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.374247004859720289e-01,2.400730364344955681e-01,-2.697424294194878946e-01,2.410397657526833493e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.697424294194878946e-01,2.410397657526833493e-01,-2.995744354509160545e-01,2.420483446419098017e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.995744354509160545e-01,2.420483446419098017e-01,-3.207865805149353600e-01,2.430614148329798829e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.207865805149353600e-01,2.430614148329798829e-01,-3.330159935548802630e-01,2.440384799331395127e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.330159935548802630e-01,2.440384799331395127e-01,-3.372520243653117089e-01,2.450562849080152594e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.372520243653117089e-01,2.450562849080152594e-01,-3.331656311024871475e-01,2.460350864178648678e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.331656311024871475e-01,2.460350864178648678e-01,-3.204286672498944943e-01,2.470515852129673839e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.204286672498944943e-01,2.470515852129673839e-01,-2.990351862358369139e-01,2.480650460192320439e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.990351862358369139e-01,2.480650460192320439e-01,-2.703010130443576631e-01,2.490353342162425487e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.580089699987695440e-01,2.493833514438612009e-01,-2.984264909147570366e-01,1.652986763267307868e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.984264909147570366e-01,1.652986763267307868e-01,-2.625971898317371878e-01,1.721534194553555608e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.625971898317371878e-01,1.721534194553555608e-01,-2.223585475873738060e-01,1.820639890600194988e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.223585475873738060e-01,1.820639890600194988e-01,-1.823630100980446478e-01,1.916559616905598451e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.823630100980446478e-01,1.916559616905598451e-01,-1.766936921081194711e-01,2.012631914100762032e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.766936921081194711e-01,2.012631914100762032e-01,-1.836706824188981679e-01,2.112594761194844240e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.836706824188981679e-01,2.112594761194844240e-01,-1.941931118913000076e-01,2.208660680892348960e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.941931118913000076e-01,2.208660680892348960e-01,-2.098270522049814346e-01,2.284721658962002577e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.098270522049814346e-01,2.284721658962002577e-01,-2.248769622376761146e-01,2.317068851269572793e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.248769622376761146e-01,2.317068851269572793e-01,-2.399284127534811184e-01,2.324010947100728641e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.399284127534811184e-01,2.324010947100728641e-01,-2.517834296179184417e-01,2.330810158932148379e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.517834296179184417e-01,2.330810158932148379e-01,-2.588389359065090822e-01,2.337357613607936591e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.588389359065090822e-01,2.337357613607936591e-01,-2.658937178123401690e-01,2.361388964830287707e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.658937178123401690e-01,2.361388964830287707e-01,-2.694298264802419962e-01,2.428741126863030453e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.691225662855577516e-01,2.445734638550029760e-01,-1.731846957283195709e-01,3.274233572270605630e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.731846957283195709e-01,3.274233572270605630e-01,-1.769739927636772570e-01,3.300661148496115693e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.769739927636772570e-01,3.300661148496115693e-01,-1.893995095300700648e-01,3.283819672390655975e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.893995095300700648e-01,3.283819672390655975e-01,-2.104932201975331929e-01,3.223619158690758657e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.104932201975331929e-01,3.223619158690758657e-01,-2.364540445222883536e-01,3.127657930459784574e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.364540445222883536e-01,3.127657930459784574e-01,-2.586509820021084538e-01,3.028050649654825954e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.586509820021084538e-01,3.028050649654825954e-01,-2.756360942016196636e-01,2.932277093870485629e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.756360942016196636e-01,2.932277093870485629e-01,-2.932989676229085241e-01,2.832661464904281390e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.932989676229085241e-01,2.832661464904281390e-01,-3.065034829549341810e-01,2.746436775559315535e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.065034829549341810e-01,2.746436775559315535e-01,-3.117504154911657777e-01,2.697218286298990741e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.117504154911657777e-01,2.697218286298990741e-01,-3.083569988687999697e-01,2.667491047341774557e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.083569988687999697e-01,2.667491047341774557e-01,-2.963004980502200736e-01,2.637744293978683818e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.963004980502200736e-01,2.637744293978683818e-01,-2.793688266890129168e-01,2.607975702338830581e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.793688266890129168e-01,2.607975702338830581e-01,-2.586389507227418449e-01,2.578184221129226072e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.461730151728722671e-01,2.564419236063714136e-01,-3.056611741283213335e-01,3.186576040919882336e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.056611741283213335e-01,3.186576040919882336e-01,-2.775291796291324831e-01,3.140534264154882793e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.775291796291324831e-01,3.140534264154882793e-01,-2.482661224486841234e-01,3.050319668654437044e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.482661224486841234e-01,3.050319668654437044e-01,-2.201241784483476405e-01,2.944886497142783499e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.201241784483476405e-01,2.944886497142783499e-01,-1.954746052130172385e-01,2.839445217187883119e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.954746052130172385e-01,2.839445217187883119e-01,-1.783002809881437112e-01,2.729795011808053840e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.783002809881437112e-01,2.729795011808053840e-01,-1.758392409892785835e-01,2.634021369541215130e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.758392409892785835e-01,2.634021369541215130e-01,-1.852840006074842616e-01,2.573952139214233381e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.852840006074842616e-01,2.573952139214233381e-01,-2.025280276953356773e-01,2.529285234250227554e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.025280276953356773e-01,2.529285234250227554e-01,-2.277677236216849588e-01,2.487387087506684746e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.277677236216849588e-01,2.487387087506684746e-01,-2.587169072977418827e-01,2.477927205688387757e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.646721311240286534e-01,2.479546651028671223e-01,-1.712318110389629555e-01,1.657046534293609985e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.712318110389629555e-01,1.657046534293609985e-01,-1.750127604752794996e-01,1.727483185582013858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.750127604752794996e-01,1.727483185582013858e-01,-1.836506684852768356e-01,1.817442153441083674e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.836506684852768356e-01,1.817442153441083674e-01,-1.960917749771511343e-01,1.907403767799076277e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.960917749771511343e-01,1.907403767799076277e-01,-2.133845896080034388e-01,1.997366271240158808e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.133845896080034388e-01,1.997366271240158808e-01,-2.300325077556203968e-01,2.083878018868712545e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.300325077556203968e-01,2.083878018868712545e-01,-2.473484268022150268e-01,2.173860230521686143e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.473484268022150268e-01,2.173860230521686143e-01,-2.646667504404495164e-01,2.263853217751258251e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.646667504404495164e-01,2.263853217751258251e-01,-2.782069388089750128e-01,2.353864314153997772e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.782069388089750128e-01,2.353864314153997772e-01,-2.830863889011971390e-01,2.435583608922784193e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.830863889011971390e-01,2.435583608922784193e-01,-2.834562549174460822e-01,2.484085264643818292e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.834562549174460822e-01,2.484085264643818292e-01,-2.838091800431717382e-01,2.517551538884111872e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.838091800431717382e-01,2.517551538884111872e-01,-2.841625453952035807e-01,2.551022407209410092e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.841625453952035807e-01,2.551022407209410092e-01,-2.845163666399860292e-01,2.581089823135369055e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.845163666399860292e-01,2.581089823135369055e-01,-2.810895199818512769e-01,2.575789657537495558e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.810895199818512769e-01,2.575789657537495558e-01,-2.696505150567031217e-01,2.534731756460644192e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.628412614261236846e-01,2.516233922643328347e-01,-3.108238300771454243e-01,1.635984593216847638e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.108238300771454243e-01,1.635984593216847638e-01,-2.801611186826965527e-01,1.690014818786207407e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.801611186826965527e-01,1.690014818786207407e-01,-2.403436300483630661e-01,1.763199390916105058e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.403436300483630661e-01,1.763199390916105058e-01,-1.987505668008897053e-01,1.836346284323303046e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.987505668008897053e-01,1.836346284323303046e-01,-1.745542695235587360e-01,1.906734545706941231e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.745542695235587360e-01,1.906734545706941231e-01,-1.783592901070156500e-01,1.980060293246557190e-01,0.000000000000000000e+00,-2.000000000000000111e-01
