human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,1.000000000000000000e+00,3.117613672005823400e-01,4.463205898462758725e-01,2.375765713654202083e-01,4.419889753243309016e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,2.375765713654202083e-01,4.419889753243309016e-01,2.070249029891365611e-01,4.463329837868093564e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.070249029891365611e-01,4.463329837868093564e-01,2.224623402237519976e-01,4.661898274316769175e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.224623402237519976e-01,4.661898274316769175e-01,2.818957617459718068e-01,4.866170369732257805e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,2.818957617459718068e-01,4.866170369732257805e-01,3.903219535352336345e-01,5.046931723319841856e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.903219535352336345e-01,5.046931723319841856e-01,5.394472682138320430e-01,5.045052611646811958e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.817827133657891281e-01,5.036679570725828281e-01,9.852786670073446773e-01,8.764741606685748643e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.852786670073446773e-01,8.764741606685748643e-01,9.186824466436125380e-01,8.727402823151477751e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.186824466436125380e-01,8.727402823151477751e-01,8.098041980164674136e-01,8.552982387101456530e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.098041980164674136e-01,8.552982387101456530e-01,6.708209909321549702e-01,8.144436410935729231e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.708209909321549702e-01,8.144436410935729231e-01,5.579662638794220531e-01,7.685975694512923173e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.579662638794220531e-01,7.685975694512923173e-01,4.872084007191406774e-01,7.209247887345556771e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.872084007191406774e-01,7.209247887345556771e-01,4.431253578489662281e-01,6.750836182598251023e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.431253578489662281e-01,6.750836182598251023e-01,4.181762034747068535e-01,6.274041266303195252e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.181762034747068535e-01,6.274041266303195252e-01,4.180544467374017747e-01,5.815526340701085983e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.180544467374017747e-01,5.815526340701085983e-01,4.371045284626565719e-01,5.356937550193019426e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,4.371045284626565719e-01,5.356937550193019426e-01,5.035190266393346770e-01,4.976448005519943374e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.255898354792245541e-01,4.921932282801492198e-01,2.019409305984563308e-01,8.604859577308914265e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.019409305984563308e-01,8.604859577308914265e-01,2.566948720922795912e-01,8.385995681594707873e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.566948720922795912e-01,8.385995681594707873e-01,3.092660717339543175e-01,8.175455240816114078e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.092660717339543175e-01,8.175455240816114078e-01,3.639557880809882184e-01,7.956401692918192436e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,3.639557880809882184e-01,7.956401692918192436e-01,4.165568486793321257e-01,7.698352365859818525e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,4.165568486793321257e-01,7.698352365859818525e-01,4.712821661696371955e-01,7.209089003516817584e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.712821661696371955e-01,7.209089003516817584e-01,5.239219737461913162e-01,6.609640940576171353e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.239219737461913162e-01,6.609640940576171353e-01,5.957677867030812813e-01,6.009605912556954532e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,5.957677867030812813e-01,6.009605912556954532e-01,7.170400988347916948e-01,5.412336173627421143e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.170400988347916948e-01,5.412336173627421143e-01,8.367459874287687116e-01,5.012833654818210638e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.367459874287687116e-01,5.012833654818210638e-01,9.146448623899224861e-01,4.636713369926458994e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.146448623899224861e-01,4.636713369926458994e-01,9.447322829342335027e-01,4.275079036893684736e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.447322829342335027e-01,4.275079036893684736e-01,9.294176476138255039e-01,3.898942107440787064e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.294176476138255039e-01,3.898942107440787064e-01,8.698385910204096128e-01,3.642105996757703523e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.698385910204096128e-01,3.642105996757703523e-01,7.663014619085719570e-01,3.596471740017991858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.663014619085719570e-01,3.596471740017991858e-01,6.119875233038597484e-01,3.606097135997408665e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.119875233038597484e-01,3.606097135997408665e-01,4.604831736139162190e-01,3.615394508621125325e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.604831736139162190e-01,3.615394508621125325e-01,3.495230184416062702e-01,3.625284609935421898e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.495230184416062702e-01,3.625284609935421898e-01,2.876523651452024821e-01,3.634927173478208484e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.876523651452024821e-01,3.634927173478208484e-01,2.699283194171479550e-01,3.645019014226030807e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,2.699283194171479550e-01,3.645019014226030807e-01,2.977216068273891847e-01,3.714338360421898799e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.977216068273891847e-01,3.714338360421898799e-01,3.732460879515506758e-01,3.981183373778788837e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.732460879515506758e-01,3.981183373778788837e-01,4.907292261889737439e-01,4.264702279818503583e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,4.907292261889737439e-01,4.264702279818503583e-01,6.595465078157194405e-01,4.546965052693665021e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.595465078157194405e-01,4.546965052693665021e-01,8.249687958545106614e-01,4.650833247592415232e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.249687958545106614e-01,4.650833247592415232e-01,9.504118297874379895e-01,4.688208301037218306e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.504118297874379895e-01,4.688208301037218306e-01,9.958742320525880709e-01,4.725744464962093327e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.958742320525880709e-01,4.725744464962093327e-01,9.749566419752602187e-01,4.761906882748111469e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.749566419752602187e-01,4.761906882748111469e-01,9.065947440919378542e-01,4.799462090197244013e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.065947440919378542e-01,4.799462090197244013e-01,7.960002731269280041e-01,4.835468555691783688e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.960002731269280041e-01,4.835468555691783688e-01,6.343553358856911517e-01,4.872762169469245785e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,6.343553358856911517e-01,4.872762169469245785e-01,4.758263968080723716e-01,4.903584968936271493e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.442871605400088297e-01,4.894602645792237583e-01,1.015209488399449578e+00,1.350887666494353465e-04,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,1.015209488399449578e+00,1.350887666494353465e-04,1.015199748496021126e+00,5.507864280458026930e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,1.015199748496021126e+00,5.507864280458026930e-03,1.015191167159854579e+00,3.347979341297897121e-02,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.015191167159854579e+00,3.347979341297897121e-02,9.943299614290276311e-01,7.874266679492601673e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.943299614290276311e-01,7.874266679492601673e-02,9.259856959678213206e-01,1.275225522598813777e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.259856959678213206e-01,1.275225522598813777e-01,8.154574743913397539e-01,1.744215429255739913e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.154574743913397539e-01,1.744215429255739913e-01,6.609142246213248750e-01,2.213125106579774126e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.609142246213248750e-01,2.213125106579774126e-01,4.536144283624476969e-01,2.700685851696908446e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.536144283624476969e-01,2.700685851696908446e-01,2.546431974997803160e-01,3.169601214652550403e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,2.546431974997803160e-01,3.169601214652550403e-01,9.427837282701086175e-02,3.654188490275528944e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,9.427837282701086175e-02,3.654188490275528944e-01,3.408045871384146001e-03,3.974450806130361280e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.408045871384146001e-03,3.974450806130361280e-01,3.289310134937176860e-02,4.083443313606816560e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.289310134937176860e-02,4.083443313606816560e-01,1.102013408166087061e-01,4.139571523151625021e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.102013408166087061e-01,4.139571523151625021e-01,2.350761786201200354e-01,4.195530000895264511e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,2.350761786201200354e-01,4.195530000895264511e-01,4.000246530734253847e-01,4.249100523806310648e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.000246530734253847e-01,4.249100523806310648e-01,6.163143509033262024e-01,4.427125563168954336e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.163143509033262024e-01,4.427125563168954336e-01,8.151685634297894945e-01,4.701351514762821537e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.151685634297894945e-01,4.701351514762821537e-01,9.754190408972187587e-01,4.986799808782743648e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.754190408972187587e-01,4.986799808782743648e-01,9.818403013397444257e-01,5.258286314084297253e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,9.818403013397444257e-01,5.258286314084297253e-01,9.448800142927198387e-01,5.384063133296856929e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.448800142927198387e-01,5.384063133296856929e-01,8.855571458310407262e-01,5.385388703412221645e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.855571458310407262e-01,5.385388703412221645e-01,7.788398121252987361e-01,5.386170504805020132e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.788398121252987361e-01,5.386170504805020132e-01,6.313192618246346033e-01,5.386780193214305568e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.313192618246346033e-01,5.386780193214305568e-01,4.312671479562383836e-01,5.387232395976456756e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.312671479562383836e-01,5.387232395976456756e-01,2.253554795238782160e-01,5.387736565354513951e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.253554795238782160e-01,5.387736565354513951e-01,7.195523686268659458e-02,5.388536054574448730e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.195523686268659458e-02,5.388536054574448730e-01,8.613182397541626831e-03,5.389694551258059629e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.613182397541626831e-03,5.389694551258059629e-01,5.038047268160179143e-02,5.390904655869602768e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.038047268160179143e-02,5.390904655869602768e-01,1.404336894536064861e-01,5.392025611603054047e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,1.404336894536064861e-01,5.392025611603054047e-01,2.719191832943255727e-01,5.333315724839562399e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.719191832943255727e-01,5.333315724839562399e-01,4.552896566766044817e-01,5.112052333578139818e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,5.043752375226201456e-01,5.059102700706765710e-01,3.374691296666011975e-01,1.407307951937508206e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,3.374691296666011975e-01,1.407307951937508206e-03,5.659828729793563440e-01,1.827166772854176002e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,5.659828729793563440e-01,1.827166772854176002e-02,7.857249596860367280e-01,5.702186567028125208e-02,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.857249596860367280e-01,5.702186567028125208e-02,9.978005112907147867e-01,1.204070061153932614e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.978005112907147867e-01,1.204070061153932614e-01,9.769486278477502728e-01,1.894205316983797460e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.769486278477502728e-01,1.894205316983797460e-01,9.086449716728446369e-01,2.611964717129227620e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.086449716728446369e-01,2.611964717129227620e-01,7.980840713781655049e-01,3.302080022012520710e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.980840713781655049e-01,3.302080022012520710e-01,6.364610324319935897e-01,4.019720867248342544e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.364610324319935897e-01,4.019720867248342544e-01,4.362465469830556497e-01,4.709654478066372940e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,4.362465469830556497e-01,4.709654478066372940e-01,2.284547660782045853e-01,5.338851833376153655e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.284547660782045853e-01,5.338851833376153655e-01,6.805218827268018356e-02,5.779025525317310619e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,6.805218827268018356e-02,5.779025525317310619e-01,4.530752359427957753e-03,6.179713187277120490e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,4.530752359427957753e-03,6.179713187277120490e-01,2.617041305703207005e-02,6.425975851580477682e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.617041305703207005e-02,6.425975851580477682e-01,6.791232479512114562e-02,6.452888319543457207e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.791232479512114562e-02,6.452888319543457207e-01,1.579942836651226645e-01,6.435809603121548372e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,1.579942836651226645e-01,6.435809603121548372e-01,2.894757753844645065e-01,6.352812653334821702e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.894757753844645065e-01,6.352812653334821702e-01,4.649547010345979059e-01,6.066506152911061989e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.649547010345979059e-01,6.066506152911061989e-01,6.878017784876505614e-01,5.717551356533576712e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.878017784876505614e-01,5.717551356533576712e-01,8.866183821343750493e-01,5.381990676682851804e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.866183821343750493e-01,5.381990676682851804e-01,9.949865921447554884e-01,5.033272243199357066e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.949865921447554884e-01,5.033272243199357066e-01,9.558811241555034144e-01,4.685734354556606585e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.558811241555034144e-01,4.685734354556606585e-01,8.734306896104656603e-01,4.481959218014933688e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.734306896104656603e-01,4.481959218014933688e-01,7.410739186782262511e-01,4.467773547470623718e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,7.410739186782262511e-01,4.467773547470623718e-01,5.689319957392733329e-01,4.458042028123079259e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,5.689319957392733329e-01,4.458042028123079259e-01,3.477854586150382343e-01,4.264919278215333343e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,3.477854586150382343e-01,4.264919278215333343e-01,1.487838338164115259e-01,4.026581439435357179e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,1.487838338164115259e-01,4.026581439435357179e-01,3.836781173343085591e-03,3.902280425744522052e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.836781173343085591e-03,3.902280425744522052e-01,2.995129143889222953e-02,4.002807670526364880e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.995129143889222953e-02,4.002807670526364880e-01,9.989882493348627157e-02,4.171690523829882369e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.989882493348627157e-02,4.171690523829882369e-01,2.192853569346833453e-01,4.347179102808322870e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.192853569346833453e-01,4.347179102808322870e-01,3.789293678701797785e-01,4.515697607041673778e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.789293678701797785e-01,4.515697607041673778e-01,5.909692036705024298e-01,4.690644688606134260e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.909692036705024298e-01,4.690644688606134260e-01,8.106789660133788544e-01,4.858690451762023854e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.106789660133788544e-01,4.858690451762023854e-01,9.974919886490948295e-01,5.033606172611462259e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.974919886490948295e-01,5.033606172611462259e-01,9.713059933671579493e-01,5.202402166913159265e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.713059933671579493e-01,5.202402166913159265e-01,8.974444170763292705e-01,5.376936967639808218e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,8.974444170763292705e-01,5.376936967639808218e-01,7.815607261014114737e-01,5.414100852822755217e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.815607261014114737e-01,5.414100852822755217e-01,6.144180445818355762e-01,5.245185079402018280e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.144180445818355762e-01,5.245185079402018280e-01,4.506025043432599908e-01,5.051245995866169292e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,4.177701298793187190e-01,5.004735978950058950e-01,9.011109060314899111e-01,8.516055907655379897e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.011109060314899111e-01,8.516055907655379897e-01,7.939844330372334280e-01,8.005663226296794166e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.939844330372334280e-01,8.005663226296794166e-01,6.568466458361492677e-01,7.299968796577835928e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.568466458361492677e-01,7.299968796577835928e-01,5.248873970074739992e-01,6.611430637587074610e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.248873970074739992e-01,6.611430637587074610e-01,4.085254922123526256e-01,5.895350505574736832e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,4.085254922123526256e-01,5.895350505574736832e-01,3.413721098585218994e-01,5.280194656214762805e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,3.413721098585218994e-01,5.280194656214762805e-01,3.181689329197853189e-01,4.882287255989689601e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.181689329197853189e-01,4.882287255989689601e-01,3.406771285691277407e-01,4.655522053672921379e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.406771285691277407e-01,4.655522053672921379e-01,4.071474467783502416e-01,4.453110650781826330e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,4.071474467783502416e-01,4.453110650781826330e-01,5.229297036255249331e-01,4.302050418563043710e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.229297036255249331e-01,4.302050418563043710e-01,6.791082704906935552e-01,4.349289094523010601e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.791082704906935552e-01,4.349289094523010601e-01,8.464119346333199845e-01,4.432444678442409858e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.464119346333199845e-01,4.432444678442409858e-01,9.626293174496578509e-01,4.512575371165522542e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.626293174496578509e-01,4.512575371165522542e-01,9.899143900999616275e-01,4.592878845609372207e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.899143900999616275e-01,4.592878845609372207e-01,9.398146822922764931e-01,4.676421555681072872e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.398146822922764931e-01,4.676421555681072872e-01,8.468243148781975371e-01,4.756672658954519406e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,8.468243148781975371e-01,4.756672658954519406e-01,7.034444515534755693e-01,4.820995284553256099e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.034444515534755693e-01,4.820995284553256099e-01,5.207377531460446463e-01,4.708352369216785016e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,4.703428202529092439e-01,4.668100770997987148e-01,9.908065833392936880e-03,8.541895823999965387e-01,-2.000000000000000042e-02,2.000000000000000111e-01
