human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,2.000000000000000000e+00,1.727744550870798220e-03,5.997212507663465114e-03,4.754085170312102315e-01,1.673153001868687428e-01,1.603472004774297811e-03,3.246765448375689422e-02,4.732119473372818907e-01,1.673389634439275131e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,1.603472004774297811e-03,3.246765448375689422e-02,4.756970827622647446e-01,1.673389634439275131e-01,2.236762068211309296e-02,8.103883049055213283e-02,4.732088651075135322e-01,1.673778359980319930e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.236762068211309296e-02,8.103883049055213283e-02,4.759453524460223184e-01,1.673778359980319930e-01,4.533420078035271111e-02,1.504685133387758389e-01,4.730933611524411053e-01,1.674422685668715827e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.533420078035271111e-02,1.504685133387758389e-01,4.760966013408685638e-01,1.674422685668715827e-01,6.434520649053787622e-02,2.277722014217347934e-01,4.729250145951027773e-01,1.675190484083802778e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.434520649053787622e-02,2.277722014217347934e-01,4.762399649688340841e-01,1.675190484083802778e-01,8.552098681051069351e-02,3.021093014132220644e-01,4.727415197669169178e-01,1.676022344467832659e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.552098681051069351e-02,3.021093014132220644e-01,4.764957496904264622e-01,1.676022344467832659e-01,6.276243820477200863e-02,3.764586785896206211e-01,4.721751462341421401e-01,1.677137996920244067e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,6.276243820477200863e-02,3.764586785896206211e-01,4.766782178924132696e-01,1.677137996920244067e-01,1.691142334306735759e-02,4.448546929984296683e-01,4.713830064961319621e-01,1.678442606018048233e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,1.691142334306735759e-02,4.448546929984296683e-01,4.767490089721281854e-01,1.678442606018048233e-01,1.881489901420687737e-03,4.919299136223999613e-01,4.709221053004102875e-01,1.679389605609004354e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.881489901420687737e-03,4.919299136223999613e-01,4.768052110831826340e-01,1.679389605609004354e-01,1.688702514089935811e-03,5.234190841433711272e-01,4.707219376047714898e-01,1.679969952650944565e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.688702514089935811e-03,5.234190841433711272e-01,4.768360031339369809e-01,1.679969952650944565e-01,1.497917231426829608e-03,5.527165411133396766e-01,4.705108035124763721e-01,1.680561549687850653e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.497917231426829608e-03,5.527165411133396766e-01,4.767803557707540052e-01,1.680561549687850653e-01,1.301770533351970065e-03,5.820195496337130514e-01,4.702941677974216694e-01,1.681178601040619336e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,1.301770533351970065e-03,5.820195496337130514e-01,4.766281186504458534e-01,1.681178601040619336e-01,2.198057749958620341e-02,6.088485628780586634e-01,4.703064170074013339e-01,1.681599809197693585e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,2.198057749958620341e-02,6.088485628780586634e-01,4.765271111784209479e-01,1.681599809197693585e-01,4.484244886076974024e-02,6.144002017855195730e-01,4.705203072686988675e-01,1.681512322205211962e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.484244886076974024e-02,6.144002017855195730e-01,4.765284788617313860e-01,1.681512322205211962e-01,6.553854257578396736e-02,6.038173397038879564e-01,4.708176665570467656e-01,1.681102867860738426e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.553854257578396736e-02,6.038173397038879564e-01,4.765032391328344330e-01,1.681102867860738426e-01,1.092980197100047318e-01,5.924538869913461570e-01,4.712977164085224713e-01,1.680576348864428748e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.092980197100047318e-01,5.924538869913461570e-01,4.764965121793774960e-01,1.680576348864428748e-01,1.757127861437093874e-01,5.806262749282558033e-01,4.719912670482581674e-01,1.679852851677465786e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.757127861437093874e-01,5.806262749282558033e-01,4.764900094435268740e-01,1.679852851677465786e-01,2.425909082246421045e-01,5.692467211125707971e-01,4.726165246271568643e-01,1.679222554437852788e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.425909082246421045e-01,5.692467211125707971e-01,4.764051031341300924e-01,1.679222554437852788e-01,2.655560809950828771e-01,5.578689685863318370e-01,4.728357933438724903e-01,1.678938635176613903e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,2.655560809950828771e-01,5.578689685863318370e-01,4.761518359126475364e-01,1.678938635176613903e-01,2.445587792101576730e-01,5.384181166810010355e-01,4.727933416058389682e-01,1.678715343971902141e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.445587792101576730e-01,5.384181166810010355e-01,4.756891313818742972e-01,1.678715343971902141e-01,2.004744499040608252e-01,5.044252427036907127e-01,4.726649667303203239e-01,1.678354679740122479e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,2.004744499040608252e-01,5.044252427036907127e-01,4.749490500321706943e-01,1.678354679740122479e-01,1.563768531959262020e-01,4.773863670784234681e-01,4.724880123855341729e-01,1.678118802531524401e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.563768531959262020e-01,4.773863670784234681e-01,4.738264043380970847e-01,1.678118802531524401e-01,8.964667703828196887e-02,4.707592700702181165e-01,4.719741312430226765e-01,1.678373036228011372e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.964667703828196887e-02,4.707592700702181165e-01,4.724034140014840566e-01,1.678373036228011372e-01,1.581657559295059036e-03,4.690902963052580033e-01,4.711566930425491462e-01,1.678904517852986833e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.581657559295059036e-03,4.690902963052580033e-01,4.708498642291322200e-01,1.678904517852986833e-01,9.627402302098070699e-04,4.674356522885534382e-01,4.711435455144734052e-01,1.678900022782880974e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.627402302098070699e-04,4.674356522885534382e-01,4.708104892704643163e-01,1.678900022782880974e-01,7.764112822313610747e-04,4.657146320716303856e-01,4.711746934130460196e-01,1.678843813068205959e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,7.764112822313610747e-04,4.657146320716303856e-01,4.707591680567522752e-01,1.678843813068205959e-01,5.976769334143122074e-04,4.640594647753597535e-01,4.711782096493856709e-01,1.678825572395211685e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.976769334143122074e-04,4.640594647753597535e-01,4.707208183685431813e-01,1.678825572395211685e-01,2.125670428235833936e-02,4.624027338960769451e-01,4.713918804093252257e-01,1.678659330498318836e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.125670428235833936e-02,4.624027338960769451e-01,4.708694718712234661e-01,1.678659330498318836e-01,6.503820172638150043e-02,4.607415235007472076e-01,4.718530139756422215e-01,1.678303091536307856e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.503820172638150043e-02,4.607415235007472076e-01,4.712323927585229666e-01,1.678303091536307856e-01,1.105908372875367696e-01,4.590110022478082197e-01,4.722325306812294454e-01,1.678055151512119481e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.105908372875367696e-01,4.590110022478082197e-01,4.711466723237912602e-01,1.678055151512119481e-01,1.544012710539808264e-01,4.573444060170500092e-01,4.726196415203840484e-01,1.677771191975880039e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.544012710539808264e-01,4.573444060170500092e-01,4.709924726256740635e-01,1.677771191975880039e-01,2.191022789853772634e-01,4.556716354329345964e-01,4.731313748211442016e-01,1.677414979328440969e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,2.191022789853772634e-01,4.556716354329345964e-01,4.711002828276678600e-01,1.677414979328440969e-01,2.860056894910613656e-01,4.545032994802628568e-01,4.735993158074369158e-01,1.677118043174914142e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.860056894910613656e-01,4.545032994802628568e-01,4.712689267653454306e-01,1.677118043174914142e-01,3.089767216059287613e-01,4.685967767482669966e-01,4.737114170322344608e-01,1.677182171949841705e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,3.089767216059287613e-01,4.685967767482669966e-01,4.714703160339197563e-01,1.677182171949841705e-01,2.862277684787540855e-01,4.934910724828516226e-01,4.734145060535723815e-01,1.677685579365105484e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,2.862277684787540855e-01,4.934910724828516226e-01,4.714586844774434349e-01,1.677685579365105484e-01,2.403969129291835816e-01,5.051990091053584209e-01,4.730194549495725931e-01,1.678101141017825926e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.403969129291835816e-01,5.051990091053584209e-01,4.714274566189963767e-01,1.678101141017825926e-01,1.736772906527167815e-01,5.014446632380404889e-01,4.725626645476990739e-01,1.678341984533538445e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.736772906527167815e-01,5.014446632380404889e-01,4.715864675397701267e-01,1.678341984533538445e-01,1.029024986970616257e-01,4.969547422831144812e-01,4.719927737642438670e-01,1.678682202028860537e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.029024986970616257e-01,4.969547422831144812e-01,4.721894967828297318e-01,1.678682202028860537e-01,5.877597759012324202e-02,4.926442283684326351e-01,4.716068328566868639e-01,1.678907288954292754e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.877597759012324202e-02,4.926442283684326351e-01,4.730364959276693870e-01,1.678907288954292754e-01,1.464893450502179062e-02,4.883355902080399602e-01,4.712085011043932736e-01,1.679132620228911965e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,1.464893450502179062e-02,4.883355902080399602e-01,4.739194436153493784e-01,1.679132620228911965e-01,4.733596349819697477e-04,4.840305664004348474e-01,4.710852459589657260e-01,1.679166726193538628e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.733596349819697477e-04,4.840305664004348474e-01,4.749272476327880410e-01,1.679166726193538628e-01,2.930383313260142815e-04,4.797260278196639471e-01,4.711112830044446587e-01,1.679092789700818988e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.930383313260142815e-04,4.797260278196639471e-01,4.705826329561932919e-01,1.679092789700818988e-01,1.062888551531889663e-04,4.752485393921196954e-01,4.711715922331480288e-01,1.678971326068854353e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.062888551531889663e-04,4.752485393921196954e-01,4.720491373362268872e-01,1.678971326068854353e-01,-7.246954710319782869e-05,4.709424988745862795e-01,4.712023112900866617e-01,1.678891178956073704e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-7.246954710319782869e-05,4.709424988745862795e-01,4.734220026545089555e-01,1.678891178956073704e-01,-2.503655923139221995e-04,4.666356781448018354e-01,4.712261126634484931e-01,1.678821269242536107e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.503655923139221995e-04,4.666356781448018354e-01,4.747389036189321732e-01,1.678821269242536107e-01,-4.275179207701042391e-04,4.623281396422429523e-01,4.712491912582844611e-01,1.678752511243166712e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-4.275179207701042391e-04,4.623281396422429523e-01,4.758037615186267999e-01,1.678752511243166712e-01,1.858950766579876845e-02,4.580187247145428020e-01,4.714930832570096708e-01,1.678509990904687721e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.858950766579876845e-02,4.580187247145428020e-01,4.759184468777338806e-01,1.678509990904687721e-01,4.315542440007232028e-02,4.535339407939282808e-01,4.717370906917491835e-01,1.678303305475382645e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.315542440007232028e-02,4.535339407939282808e-01,4.759998296615501889e-01,1.678303305475382645e-01,4.300024139082887775e-02,4.492214720620056889e-01,4.717906708577317976e-01,1.678195570946648951e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,4.300024139082887775e-02,4.492214720620056889e-01,4.761090041015323959e-01,1.678195570946648951e-01,2.195701182003925375e-02,4.449076042667567954e-01,4.716094447534853740e-01,1.678272972117693662e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.195701182003925375e-02,4.449076042667567954e-01,4.761723147357014296e-01,1.678272972117693662e-01,8.284538169965285264e-04,4.405941467298445380e-01,4.714575019080458618e-01,1.678302331978843154e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.284538169965285264e-04,4.405941467298445380e-01,4.762647051304474410e-01,1.678302331978843154e-01,6.499894833023777329e-04,4.361094470870256479e-01,4.714668364469545292e-01,1.678251308360224348e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.499894833023777329e-04,4.361094470870256479e-01,4.763130264302772865e-01,1.678251308360224348e-01,2.136922885400322977e-02,4.317954038813508477e-01,4.716879151731852571e-01,1.678053304079062669e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.136922885400322977e-02,4.317954038813508477e-01,4.762930777358557743e-01,1.678053304079062669e-01,8.605052930611198359e-02,4.274726053964649219e-01,4.723359367740331827e-01,1.677550260831867091e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.605052930611198359e-02,4.274726053964649219e-01,4.762492575761444469e-01,1.677550260831867091e-01,1.529281668613263201e-01,4.231450268287339500e-01,4.729229747336741729e-01,1.677117133985794317e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,1.529281668613263201e-01,4.231450268287339500e-01,4.762807239185452568e-01,1.677117133985794317e-01,2.176576563717407542e-01,4.213466586894212274e-01,4.734131319220480916e-01,1.676788077258119514e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.176576563717407542e-01,4.213466586894212274e-01,4.763352037153930629e-01,1.676788077258119514e-01,2.828347873522528144e-01,4.382726789015549129e-01,4.737851868330765215e-01,1.676735660767392222e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,2.828347873522528144e-01,4.382726789015549129e-01,4.764489663847836787e-01,1.676735660767392222e-01,3.458119639263214640e-01,4.601099494262501088e-01,4.740660190705745514e-01,1.676811089504214036e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.458119639263214640e-01,4.601099494262501088e-01,4.765380560457388448e-01,1.676811089504214036e-01,4.527393296928913791e-01,4.649187008846912272e-01,4.746878289465878420e-01,1.676443294823873886e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.849382878519121198e-01,4.640852888605099258e-01,4.742122045513345596e-01,1.676325905491894142e-01,1.004479311212394421e+00,8.764926679651890984e-01,4.753630069591391338e-01,1.681993991399411137e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.004479311212394421e+00,8.764926679651890984e-01,4.752690144214984369e-01,1.681993991399411137e-01,1.004406400972016833e+00,8.730987479289079589e-01,4.753676713014900468e-01,1.681930067506277049e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.004406400972016833e+00,8.730987479289079589e-01,4.751534945846869751e-01,1.681930067506277049e-01,1.004330970789604649e+00,8.695684111881186729e-01,4.754019254259818639e-01,1.681791068440456616e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,1.004330970789604649e+00,8.695684111881186729e-01,4.751885407071199108e-01,1.681791068440456616e-01,9.834853496483573210e-01,8.581456769805783091e-01,4.753482829128591880e-01,1.681753317527944769e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.834853496483573210e-01,8.581456769805783091e-01,4.754085170312102315e-01,1.681753317527944769e-01,9.186851942303965179e-01,8.248494873550794582e-01,4.752049750444419796e-01,1.681258716339151527e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.186851942303965179e-01,8.248494873550794582e-01,4.756970827622647446e-01,1.681258716339151527e-01,8.046431165027938537e-01,7.698788654449595370e-01,4.748956439137693719e-01,1.680617450580726702e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.046431165027938537e-01,7.698788654449595370e-01,4.759453524460223184e-01,1.680617450580726702e-01,6.692752801071556457e-01,7.142870881449254750e-01,4.744954405152854715e-01,1.679990857364168366e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.692752801071556457e-01,7.142870881449254750e-01,4.760966013408685638e-01,1.679990857364168366e-01,5.075335831591091251e-01,6.564561823607145685e-01,4.738365336263373195e-01,1.679685030996666550e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,5.075335831591091251e-01,6.564561823607145685e-01,4.762399649688340841e-01,1.679685030996666550e-01,3.280874379680355779e-01,6.074332943489314518e-01,4.729420754620705103e-01,1.679619643658124550e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,3.280874379680355779e-01,6.074332943489314518e-01,4.764957496904264622e-01,1.679619643658124550e-01,1.206333139765773665e-01,5.793218922444417496e-01,4.714521002170847797e-01,1.680318801667301520e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.206333139765773665e-01,5.793218922444417496e-01,4.766782178924132696e-01,1.680318801667301520e-01,5.079263204442082714e-03,5.733157269427672231e-01,4.703779692180494187e-01,1.680974980523614881e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,5.079263204442082714e-03,5.733157269427672231e-01,4.767490089721281854e-01,1.680974980523614881e-01,4.880028040060652508e-03,5.716805417144641410e-01,4.703970840033803724e-01,1.680929544852318713e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,4.880028040060652508e-03,5.716805417144641410e-01,4.768052110831826340e-01,1.680929544852318713e-01,2.550239972557823490e-02,5.680862610434271875e-01,4.706312010633557086e-01,1.680706238319153167e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,2.550239972557823490e-02,5.680862610434271875e-01,4.768360031339369809e-01,1.680706238319153167e-01,6.926035340664843387e-02,5.462478624527140614e-01,4.712347404700727993e-01,1.679924133062369040e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.926035340664843387e-02,5.462478624527140614e-01,4.767803557707540052e-01,1.679924133062369040e-01,9.399393935783703635e-02,5.081431870841093268e-01,4.716962405967209948e-01,1.679079014097781541e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,9.399393935783703635e-02,5.081431870841093268e-01,4.766281186504458534e-01,1.679079014097781541e-01,9.384206162653931094e-02,4.784348996428048895e-01,4.719039021941392464e-01,1.678519408874073193e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.384206162653931094e-02,4.784348996428048895e-01,4.765271111784209479e-01,1.678519408874073193e-01,9.367598540759590475e-02,4.664339059947806843e-01,4.719825099190643747e-01,1.678337720324917792e-01,0.000000000000000000e+00,0.000000000000000000e+00
