human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,0.000000000000000000e+00,-3.558665994126269383e-01,2.485031779998759238e-01,-8.315447064282264415e-05,1.049252486185099642e-04,-3.558968622067100740e-01,2.664787186981428246e-01,-1.834935741402401110e-04,1.212998181750279232e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.559144450797311343e-01,2.742444428126941114e-01,-1.012356365867980750e-04,1.294246135499197456e-04,-3.521741063868024102e-01,2.861432959924167796e-01,-1.988555016160250904e-04,1.413534118770065813e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.470647011319815678e-01,2.907481414526700836e-01,-1.394361841444607183e-04,1.442963757369635717e-04,-3.349440896372986032e-01,2.965687763625328155e-01,-1.862983918748054436e-04,1.461227799044820003e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.291246048337604924e-01,2.979388840325984944e-01,-2.061526152836004101e-04,1.448069163217622648e-04,-3.127381615224840705e-01,2.977514199521340554e-01,-1.593594421953411383e-04,1.378773637971627858e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.022559023290141700e-01,2.962005655417808692e-01,-2.456293434250343710e-04,1.324581151887022838e-04,-2.814582822116158956e-01,2.900120720967008237e-01,-1.215204873015003552e-04,1.201467859249934179e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.737894857637667156e-01,2.852104083978251325e-01,-2.255947782564845074e-04,1.138213964324435740e-04,-2.575455881003527736e-01,2.741314344899816735e-01,-9.177483722197220272e-05,1.013855607032903899e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.459394725524559622e-01,2.683157471790883486e-01,-2.003126660242889317e-04,9.514994973686988439e-05,-2.213162874980271477e-01,2.571293615277079891e-01,-6.052229523242883029e-05,8.460117657528054590e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.085094583198833784e-01,2.513116806352851396e-01,-1.675607616861991952e-04,7.935344224987633875e-05,-1.876532185895763427e-01,2.410789663746666922e-01,-3.756929363166086855e-05,7.171162727297064501e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.804856514115628363e-01,2.374993932139409791e-01,-1.354463873737904109e-04,6.922702270940067778e-05,-1.742745395521172191e-01,2.329031794481647155e-01,-2.930926388553145481e-05,6.625204219586709590e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.742773229552195546e-01,2.322439237455711791e-01,-1.040397145511551952e-04,6.610052209644599907e-05,-1.780659398651484593e-01,2.339735615142957692e-01,-3.114078548651049420e-05,6.720275468002906557e-05,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.827219519899452027e-01,2.362293635461084618e-01,-7.000085991569837489e-05,6.888527591440029739e-05,-1.991368296555543760e-01,2.429614319940563705e-01,-4.305836835433863560e-05,7.381022215602067065e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.096360922649446179e-01,2.461156808504028071e-01,-4.761895186381083213e-05,7.659876831702701208e-05,-2.387114553219149560e-01,2.529483793223269439e-01,-6.790238923167355909e-05,8.413574552324488390e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.550466423618618084e-01,2.561011238803729273e-01,-3.461336728090270119e-05,8.826612279893783237e-05,-2.880496655050536203e-01,2.626713013549750175e-01,-1.075441188134089530e-04,9.860664050281595723e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.020715631905554477e-01,2.660900608431626679e-01,-3.561473733620385419e-05,1.040908662730937460e-04,-3.267369453284404424e-01,2.726668974935279599e-01,-1.520536257512214852e-04,1.169283860988156549e-04,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.395637709045144503e-01,2.760875748212961445e-01,-3.446473944393528929e-05,1.245842602755572223e-04,-3.558315310984775381e-01,2.818171853081665179e-01,-1.989526527395035229e-04,1.381735303736670293e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.558522144720539515e-01,2.833412354593108917e-01,-3.630735674666643142e-05,1.400636635251491084e-04,-3.558923747854897401e-01,2.832364940220410410e-01,-2.007807979382059734e-04,1.400388823998381378e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.559130520341036164e-01,2.815997427241136997e-01,-4.553792536680928297e-05,1.380712381137512912e-04,-3.559515417117279368e-01,2.757538202626055868e-01,-1.924072219337669533e-04,1.313695197410157914e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.559709467753350287e-01,2.723560334616689227e-01,-6.164374615862400219e-05,1.275696586971349609e-04,-3.560075526389141487e-01,2.672760649374508746e-01,-1.831567997853553403e-04,1.220627144329620203e-04,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.560264689834582441e-01,2.661862765425480615e-01,-8.088508658651731630e-05,1.208104306312893662e-04,-3.522800459529548123e-01,2.670797908332717685e-01,-1.775796929287459325e-04,1.202339494571880949e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.476390717405442587e-01,2.681660778203197593e-01,-9.042540963736008647e-05,1.192872288754869069e-04,-3.350425238654862747e-01,2.705188857181598516e-01,-1.586921724195693086e-04,1.171407703707135845e-04,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.292204655134184366e-01,2.716046525793828215e-01,-2.288502636146404038e-04,1.161561643464063202e-04,-3.205714726122624869e-01,2.731166442746974510e-01,-1.447436197768328485e-04,1.150205102734230096e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.192263254841021247e-01,2.724772907498969610e-01,-2.332381809212436766e-04,1.136907052393309949e-04,-3.151449015893319494e-01,2.682066520128586484e-01,-1.345428681798202172e-04,1.086840480817130545e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.103521108941264539e-01,2.652213316986379854e-01,-1.952265089109320357e-04,1.048283722873387402e-04,-3.012048658021163616e-01,2.587521505302073921e-01,-1.139444476704441636e-04,9.724278410389094877e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.998842155918139962e-01,2.561069867108948794e-01,-1.489168243274066768e-04,9.503442787345633643e-05,-2.957706846768769493e-01,2.532943183748168625e-01,-1.055841149881380815e-04,9.204930406085366995e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.909693383744783590e-01,2.524579361291229285e-01,-1.211180848471422937e-04,9.081395282149359296e-05,-2.818244492264101453e-01,2.506454044823255289e-01,-9.308004847989746115e-05,8.773642010006827297e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.804956679914828999e-01,2.498089610686653472e-01,-1.122380334558345977e-04,8.699535965743187779e-05,-2.798721447506603566e-01,2.480662102704850602e-01,-8.994839832985063058e-05,8.563926885320868236e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.795486241756449108e-01,2.471598810524190393e-01,-1.072262851732193279e-04,8.499248911995000235e-05,-2.751404723060427715e-01,2.460733277833774268e-01,-8.515717113185586296e-05,8.342962111620225694e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.701852863992236786e-01,2.467960714259436750e-01,-1.044479946163599874e-04,8.342370479419841656e-05,-2.569070109051858619e-01,2.511158357580913214e-01,-7.586734614273841137e-05,8.390238757426235396e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.487242636074858404e-01,2.541976351893718844e-01,-9.289534278298104729e-05,8.484862915922062395e-05,-1.731848809593458383e-01,3.239407013830597482e-01,-6.842847542635459182e-05,1.320298002821166229e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.731914336002282062e-01,3.239261557341193698e-01,-6.677532490652056223e-05,1.317433801668889653e-04,-1.732053655774080103e-01,3.207316886473084439e-01,-6.633129852040415522e-05,1.284138625159829167e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.732114731259029594e-01,3.177974973108276813e-01,-7.171278286571517336e-05,1.269264272343274759e-04,-1.732230548757068278e-01,3.087225518693426651e-01,-6.058329990985523669e-05,1.182130343123170271e-04,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.732283694505308280e-01,3.027656107617966441e-01,-8.315447064282264415e-05,1.129969772759921464e-04,-1.732377281864558860e-01,2.912670450561627988e-01,-5.244155958302216679e-05,1.037476366232133553e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.732422433243016591e-01,2.855679256750822126e-01,-1.012356365867980750e-04,9.913183966868277931e-05,-1.770524817661278116e-01,2.775669601541444487e-01,-4.818557780860180747e-05,9.402330601208591459e-05,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.817224415938173410e-01,2.751466863941105512e-01,-1.394361841444607183e-04,9.284279441122011848e-05,-1.903804878178294580e-01,2.730643863915739877e-01,-5.269705277785793082e-05,9.246736912004208889e-05,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.917379800520270239e-01,2.731491102953502725e-01,-2.061526152836004101e-04,9.225122562392422875e-05,-1.882684899670823420e-01,2.733272903487051209e-01,-5.140313827712084181e-05,9.150750570502936914e-05,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.837613767761720474e-01,2.734124722925494466e-01,-2.456293434250343710e-04,9.103075081414211496e-05,-1.741407977709412414e-01,2.715363890032910232e-01,-4.404339776119823094e-05,8.876821412790548505e-05,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.741448321129220600e-01,2.692120515383852886e-01,-2.255947782564845074e-04,8.727262800653550140e-05,-1.741527827620030500e-01,2.634691742215488075e-01,-4.105968711084508321e-05,8.388256802897793357e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.741567306249522384e-01,2.604825949506368032e-01,-2.003126660242889317e-04,8.193476012156377406e-05,-1.741639938924094966e-01,2.547978623236012985e-01,-3.763077972440731815e-05,7.855391117195381092e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.741677246161061898e-01,2.527155601587710576e-01,-1.675607616861991952e-04,7.715634611244333004e-05,-1.741749657262960382e-01,2.517149219578213026e-01,-3.620762206762130554e-05,7.647602702543540142e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.741784468631197291e-01,2.519526734091221409e-01,-1.354463873737904109e-04,7.669223674032316313e-05,-1.779877706479739419e-01,2.524677246574540401e-01,-3.806957380817065382e-05,7.745578482715105876e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.826572101229368417e-01,2.527051855470882069e-01,-1.040397145511551952e-04,7.812822124455000533e-05,-1.907041978392977621e-01,2.532003108400579516e-01,-4.412307222193224211e-05,7.967009035882591868e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.917295988534029050e-01,2.534581262553808334e-01,-7.000085991569837489e-05,7.938030995034294109e-05,-1.952170185908625455e-01,2.539538863321345041e-01,-4.637870148593029935e-05,8.035532716601548298e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.997336196237008421e-01,2.541916223479869230e-01,-4.761895186381083213e-05,8.106794152691391660e-05,-2.082467138641037607e-01,2.547070836404960459e-01,-5.300566743142400336e-05,8.237048685621118813e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.092694037662597428e-01,2.549453185821791146e-01,-3.461336728090270119e-05,8.191322625029887777e-05,-2.124721710483402082e-01,2.554416177055603421e-01,-5.525224575224135706e-05,8.293233153853696500e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.172764804318980114e-01,2.556994683154013570e-01,-3.561473733620385419e-05,8.391704067292228152e-05,-2.291128169402621706e-01,2.561951289790936892e-01,-6.393180992156580352e-05,8.464100321278582306e-05,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.352765471497338945e-01,2.564530096289295291e-01,-3.446473944393528929e-05,8.591360171756383889e-05,-2.509327005072882200e-01,2.563762972316780964e-01,-7.713840588139878182e-05,8.803392422353851002e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.622354349013459318e-01,2.549793558997715537e-01,-3.630735674666643142e-05,8.888222242548434230e-05,-2.824530847195388938e-01,2.500110795570812394e-01,-9.577406042888628201e-05,8.925440894121678260e-05,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.893198472282343947e-01,2.474842766766643942e-01,-4.553792536680928297e-05,8.858412160916849965e-05,-2.978734331758192688e-01,2.421817212807469144e-01,-1.027173623608220522e-04,8.614161021415630507e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.989040533237513619e-01,2.406811413159881674e-01,-6.164374615862400219e-05,8.609181040441153232e-05,-2.951242825262304081e-01,2.405179519520819764e-01,-9.944360200260549695e-05,8.454105972458672894e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.899967801677494905e-01,2.420134723669201959e-01,-8.088508658651731630e-05,8.456615779191858613e-05,-2.778565223138704798e-01,2.479291072647246408e-01,-9.026471946962496477e-05,8.613946967808804435e-05,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.720278161571285658e-01,2.521895854757957300e-01,-9.042540963736008647e-05,8.818434646919093756e-05,-2.555957792309587195e-01,2.645819757062472521e-01,-8.450500023837059392e-05,9.387956020282371846e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.450997344542947820e-01,2.717602616194835785e-01,-2.288502636146404038e-04,9.709622015947744753e-05,-2.208061862265630060e-01,2.896747283595954015e-01,-7.625177080605792350e-05,1.070942447953941891e-04,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.081636427244547838e-01,3.005724620608495878e-01,-2.332381809212436766e-04,1.143962172378582703e-04,-1.800486419169705643e-01,3.207688824147078011e-01,-7.072189062314428783e-05,1.302245695779158299e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.746454836755313988e-01,3.296937634219315738e-01,-1.952265089109320357e-04,1.391654853271851648e-04,-1.746584487634189331e-01,3.428980927764024300e-01,-8.113298236152825934e-05,1.552640089397249736e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.746661817771161251e-01,3.423465168674230119e-01,-1.489168243274066768e-04,1.540358110915671585e-04,-1.784824531673340209e-01,3.379907261230701843e-01,-8.001110538105581386e-05,1.493585877894914389e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.831552382557627978e-01,3.345197185442472243e-01,-1.211180848471422937e-04,1.462344153307834605e-04,-1.950078495093208741e-01,3.243275423301970051e-01,-8.153180868838278122e-05,1.364494653289266167e-04,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.011714647254501664e-01,3.174454602341783005e-01,-1.122380334558345977e-04,1.299139558533881679e-04,-2.168252395501188423e-01,3.024959970797682085e-01,-8.087491983742142634e-05,1.174487540321259000e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.281197474829130822e-01,2.946851485562855255e-01,-1.072262851732193279e-04,1.126434575451680661e-04,-2.521319265317745750e-01,2.796619551575459939e-01,-9.000879705634987277e-05,1.040331419342459030e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.636592143189475657e-01,2.724501700375649427e-01,-1.044479946163599874e-04,1.007510838607545475e-04,-2.848349007590031956e-01,2.570487727835554792e-01,-1.001563090084370646e-04,9.319031477332184927e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.916996491805414760e-01,2.509406428696728808e-01,-9.836873688954618554e-05,9.001720728602328212e-05,-3.038807799683674316e-01,2.411743558959019984e-01,-1.057406428679875227e-04,8.600964623480713135e-05,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.102148124928919559e-01,2.376776744219803172e-01,-9.498153070667656633e-05,8.483271790227579735e-05,-3.261761597084601449e-01,2.339635681379782228e-01,-1.212513379997747566e-04,8.572132646527885693e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.366883059950806500e-01,2.329715690979377307e-01,-9.905900647453847678e-05,8.694185747447278061e-05,-3.548935551735575844e-01,2.308229754918186272e-01,-1.493753237169003845e-04,8.997267190795504052e-05,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.549077677205033643e-01,2.299627518664892067e-01,-9.999025435729143774e-05,8.895922674027441021e-05,-3.514554700160711365e-01,2.309131660672448794e-01,-1.443554804048825238e-04,8.867694415037665769e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.464989447761032682e-01,2.329915650747400868e-01,-9.941910932506551181e-05,8.907922972854643987e-05,-3.384891435879019972e-01,2.400289281092933824e-01,-1.368206571842637490e-04,9.209470578905494271e-05,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.374836837357955144e-01,2.450459048216927227e-01,-9.303103871120486630e-05,9.579904381958791399e-05,-3.340293652410289971e-01,2.548088290066120587e-01,-1.435008193176536440e-04,1.025097218674557209e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.295387306381969417e-01,2.588639802720118510e-01,-8.582155315857928899e-05,1.045016685864080873e-04,-3.210616938334600046e-01,2.644853080737165074e-01,-1.371525833079939789e-04,1.069030930759593505e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.200524145929764530e-01,2.656211829286440063e-01,-1.370078701820420894e-05,1.075969073879718123e-04,-3.200781923748983182e-01,2.650227132390969853e-01,-1.370264283878494169e-04,1.074264267861825371e-04,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.200922063603330314e-01,2.631305762363833622e-01,-2.383434476778876311e-05,1.054556252677389379e-04,-3.239186010471359900e-01,2.573094845237636763e-01,-1.339659477985253417e-04,1.015051492853088984e-04,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.290684615241738498e-01,2.541939066321091123e-01,-4.052622326588341305e-05,1.006501255175514512e-04,-3.450562117850561883e-01,2.506717434172700543e-01,-1.519791985755126172e-04,1.021608220138321086e-04,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.555708564321357623e-01,2.504004459851799647e-01,-6.644196078752954244e-05,1.052266494800339750e-04,-3.557236407161553093e-01,2.518992504023174206e-01,-1.664426503987679272e-04,1.067091708152818387e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.557396182621169745e-01,2.526775209737041061e-01,-9.800285727355707507e-05,1.074163822253768540e-04,-3.519773342864555565e-01,2.543637542508297433e-01,-1.642056507206137361e-04,1.078361160352728503e-04,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.473334296423588041e-01,2.551416352414166977e-01,-1.250353249783464908e-04,1.068789623423682580e-04,-3.387156000710047077e-01,2.553004118784577559e-01,-1.479861475800606826e-04,1.039017798736284243e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.373787510798345601e-01,2.539535190717193136e-01,-1.493838348542256842e-04,1.024870616566996262e-04,-3.408861394716731219e-01,2.510936733242916663e-01,-1.475537333681131464e-04,1.013884691899583686e-04,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.454122808150362767e-01,2.497205913199095073e-01,-1.540433154391479488e-04,1.016283072524284660e-04,-3.557532420877392854e-01,2.476013141083789892e-01,-1.622698788959191923e-04,1.029007107947164685e-04,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.557688048615037513e-01,2.479471924786072479e-01,-1.538508643739183875e-04,1.031491394019586158e-04,-3.520007363492011487e-01,2.497981372059171756e-01,-1.598020980469431627e-04,1.037515664600436428e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.473516234602788133e-01,2.506524349404308238e-01,-1.470274461146866283e-04,1.029262760941495469e-04,-3.355422888191318953e-01,2.524315175996508787e-01,-1.416592554467088229e-04,1.004335133214737932e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.293997155783537911e-01,2.533564911257736862e-01,-1.226601597879367015e-04,9.960672543753099084e-05,-3.175854514895392056e-01,2.551350076201548966e-01,-1.251917029296912350e-04,9.782149174977415823e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.119138894846462673e-01,2.559885764813748521e-01,-8.852173391877623144e-05,9.712848932714427015e-05,-3.035930316472234547e-01,2.577672287297724241e-01,-1.140145013498061082e-04,9.649885752517400796e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.024191970778359884e-01,2.586924312657828962e-01,-5.539998863937985088e-05,9.676275729692202301e-05,-2.986433257880546921e-01,2.604716933562551962e-01,-1.113596628118544490e-04,9.732313631154427636e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.935170540036393660e-01,2.613965454932172250e-01,-3.777521340622404461e-05,9.677090280829574284e-05,-2.813791308147906567e-01,2.631745067323254528e-01,-9.884306844836483036e-05,9.556799235999994819e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.755515817437794168e-01,2.640278462974857687e-01,-3.808789285377117885e-05,9.532842322769746887e-05,-2.629240448694322718e-01,2.658766076060488648e-01,-8.713907629751433412e-05,9.426385694872166170e-05,0.000000000000000000e+00,0.000000000000000000e+00
