human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,1.000000000000000000e+00,5.138589913354479899e-01,5.745476400841007525e-01,4.749588622716257591e-01,1.678170916869409779e-01,4.924120988810029576e-01,5.702337720033742174e-01,4.741885836361035556e-01,1.678208256669706522e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,4.924120988810029576e-01,5.702337720033742174e-01,4.748410003431942084e-01,1.678208256669706522e-01,4.765377807056835890e-01,5.659199648243040670e-01,4.741313983118699560e-01,1.678177598459124620e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.765377807056835890e-01,5.659199648243040670e-01,4.749460923598752271e-01,1.678177598459124620e-01,4.344572814804657512e-01,5.614321168944685914e-01,4.739154288954515182e-01,1.678249667276790480e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,4.344572814804657512e-01,5.614321168944685914e-01,4.750428535385102791e-01,1.678249667276790480e-01,4.147853623660101574e-01,5.539632676330498162e-01,4.738246670013502304e-01,1.678223703240389331e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.147853623660101574e-01,5.539632676330498162e-01,4.749584117004338468e-01,1.678223703240389331e-01,4.181841246094580300e-01,5.294900923252262581e-01,4.739466392381614934e-01,1.677868549341867133e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,4.181841246094580300e-01,5.294900923252262581e-01,4.748410625561709231e-01,1.677868549341867133e-01,4.215957527642647529e-01,5.031434531284727507e-01,4.741137891511343350e-01,1.677425505465332811e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.215957527642647529e-01,5.031434531284727507e-01,4.749294434967817335e-01,1.677425505465332811e-01,4.442186071408942283e-01,4.934070243880221418e-01,4.743013075174148940e-01,1.677183360081136165e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.442186071408942283e-01,4.934070243880221418e-01,4.750434035142703237e-01,1.677183360081136165e-01,5.142904134393008198e-01,4.944196199241677192e-01,4.746821678207291950e-01,1.676963090848322679e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.332175659886146946e-01,4.946127645244381976e-01,4.742222079118749156e-01,1.676902541806525315e-01,2.443519701135521693e-01,3.543358783569570698e-03,4.748751191794572946e-01,1.672832665081170900e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,2.443519701135521693e-01,3.543358783569570698e-03,4.753474174346152270e-01,1.672832665081170900e-01,4.093203488478406871e-01,1.410148694293250973e-02,4.757140001633448634e-01,1.672668890259210173e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,4.093203488478406871e-01,1.410148694293250973e-02,4.754446266274897637e-01,1.672668890259210173e-01,5.765299103246992463e-01,4.669523211006971347e-02,4.763622705349772057e-01,1.672611163382923261e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.765299103246992463e-01,4.669523211006971347e-02,4.754388704791520648e-01,1.672611163382923261e-01,7.415661755415279277e-01,9.665302813594409126e-02,4.768498644558596955e-01,1.672627622312490292e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.415661755415279277e-01,9.665302813594409126e-02,4.754452905583306244e-01,1.672627622312490292e-01,9.389402618470161777e-01,1.499522967125056783e-01,4.773404666391003470e-01,1.672573337919020520e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.389402618470161777e-01,1.499522967125056783e-01,4.754518605412555443e-01,1.672573337919020520e-01,9.945139623580979693e-01,2.012580283128510006e-01,4.773765795324560468e-01,1.672882034596728518e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.945139623580979693e-01,2.012580283128510006e-01,4.754368788344743302e-01,1.672882034596728518e-01,9.736340712571366351e-01,2.525923183488425483e-01,4.772075848467088877e-01,1.673371926685554012e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,9.736340712571366351e-01,2.525923183488425483e-01,4.753674725688535885e-01,1.673371926685554012e-01,9.279810698021551119e-01,3.037307912007715660e-01,4.769444977097675453e-01,1.673953443127756124e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,9.279810698021551119e-01,3.037307912007715660e-01,4.752537994527847864e-01,1.673953443127756124e-01,8.804014634115748805e-01,3.420878233083692321e-01,4.766937527749871562e-01,1.674424084867919549e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.804014634115748805e-01,3.420878233083692321e-01,4.751733762174539244e-01,1.674424084867919549e-01,8.138078822918887179e-01,3.591313388088412384e-01,4.764301637828375346e-01,1.674711141541631587e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.138078822918887179e-01,3.591313388088412384e-01,4.750548906017733053e-01,1.674711141541631587e-01,7.449209570126580360e-01,3.733440569452806668e-01,4.761317004419406973e-01,1.675004309483559550e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.449209570126580360e-01,3.733440569452806668e-01,4.750427398549412206e-01,1.675004309483559550e-01,7.200212942158489282e-01,3.875652238969007346e-01,4.759986000997942779e-01,1.675187602781780805e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.200212942158489282e-01,3.875652238969007346e-01,4.749588622716257591e-01,1.675187602781780805e-01,7.198738376711120157e-01,4.023577862461843457e-01,4.759520079530922820e-01,1.675345211027786663e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.198738376711120157e-01,4.023577862461843457e-01,4.748410003431942084e-01,1.675345211027786663e-01,7.198154370954206183e-01,4.165828388362334267e-01,4.758965649992125124e-01,1.675521467760415772e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,7.198154370954206183e-01,4.165828388362334267e-01,4.749460923598752271e-01,1.675521467760415772e-01,7.406444336616982982e-01,4.276477125079620190e-01,4.759546705593685756e-01,1.675573964567094731e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.406444336616982982e-01,4.276477125079620190e-01,4.750428535385102791e-01,1.675573964567094731e-01,7.637175660669869304e-01,4.205774024392529564e-01,4.760660906319686414e-01,1.675450920156419110e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.637175660669869304e-01,4.205774024392529564e-01,4.749584117004338468e-01,1.675450920156419110e-01,7.428186095815922929e-01,4.091655070965459773e-01,4.760347175912316153e-01,1.675345981283093422e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.428186095815922929e-01,4.091655070965459773e-01,4.748410625561709231e-01,1.675345981283093422e-01,7.197023206231706327e-01,3.977528417928269389e-01,4.759691016256316076e-01,1.675292399845928482e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,7.197023206231706327e-01,3.977528417928269389e-01,4.749294434967817335e-01,1.675292399845928482e-01,7.422458523182200452e-01,3.862188743416277714e-01,4.760927474506986834e-01,1.675119337170247469e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,7.422458523182200452e-01,3.862188743416277714e-01,4.750434035142703237e-01,1.675119337170247469e-01,7.670194242352761371e-01,3.897164351952963068e-01,4.761894881898273701e-01,1.675078769209356333e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.670194242352761371e-01,3.897164351952963068e-01,4.749560482320718258e-01,1.675078769209356333e-01,7.896145479913322385e-01,4.086845604795460996e-01,4.762218017682050553e-01,1.675218264308881988e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.896145479913322385e-01,4.086845604795460996e-01,4.747140625534815306e-01,1.675218264308881988e-01,8.352713074880441235e-01,4.282080727723880376e-01,4.763187546148158202e-01,1.675359115653357045e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,8.352713074880441235e-01,4.282080727723880376e-01,4.743956805869698479e-01,1.675359115653357045e-01,9.001488007973941219e-01,4.477285354032237708e-01,4.764982939364570957e-01,1.675412124602448649e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.001488007973941219e-01,4.477285354032237708e-01,4.739025574787595896e-01,1.675412124602448649e-01,9.932764426592562979e-01,4.680235937373379840e-01,4.767473317895198903e-01,1.675447389132254106e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.932764426592562979e-01,4.680235937373379840e-01,4.732040612371340993e-01,1.675447389132254106e-01,9.972741931992066267e-01,4.875529565504939655e-01,4.767123051021571745e-01,1.675656061155894883e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.972741931992066267e-01,4.875529565504939655e-01,4.722803975001466648e-01,1.675656061155894883e-01,9.764163864658942371e-01,5.070843911662298309e-01,4.765914383760462281e-01,1.675931364630603715e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.764163864658942371e-01,5.070843911662298309e-01,4.711651380264940125e-01,1.675931364630603715e-01,9.289224821577215518e-01,5.273977535480408596e-01,4.763723151422470936e-01,1.676276148653272347e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,9.289224821577215518e-01,5.273977535480408596e-01,4.697556967833880215e-01,1.676276148653272347e-01,8.831568265608228385e-01,5.403162204246073630e-01,4.761602272470663033e-01,1.676562444415533315e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,8.831568265608228385e-01,5.403162204246073630e-01,4.683221628877305975e-01,1.676562444415533315e-01,8.373878216744945480e-01,5.316753776594823622e-01,4.760092933970055951e-01,1.676575449244016580e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,8.373878216744945480e-01,5.316753776594823622e-01,4.674411904731239908e-01,1.676575449244016580e-01,8.108265061776286364e-01,5.105934288016271694e-01,4.759893682740712895e-01,1.676335824738902913e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.108265061776286364e-01,5.105934288016271694e-01,4.679498923018973189e-01,1.676335824738902913e-01,8.088524639816309092e-01,4.886215162168949799e-01,4.760596544637581973e-01,1.676057047319939042e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,8.088524639816309092e-01,4.886215162168949799e-01,4.685650481931258882e-01,1.676057047319939042e-01,8.070404494179523880e-01,4.687253780539937797e-01,4.761100125634326607e-01,1.675841134050644055e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,8.070404494179523880e-01,4.687253780539937797e-01,4.690273968746593858e-01,1.675841134050644055e-01,8.261169017968983397e-01,4.660465054875957414e-01,4.761984886269962081e-01,1.675743679803281816e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.261169017968983397e-01,4.660465054875957414e-01,4.694080668650277288e-01,1.675743679803281816e-01,8.473849147490949418e-01,4.773917645678935617e-01,4.762457794466192773e-01,1.675821666568126644e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.473849147490949418e-01,4.773917645678935617e-01,4.700667723282012100e-01,1.675821666568126644e-01,8.247217879081450986e-01,4.889682906482385460e-01,4.761147997149597910e-01,1.676039839372399365e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.247217879081450986e-01,4.889682906482385460e-01,4.708973665859305102e-01,1.676039839372399365e-01,7.580696608266650482e-01,5.005410662651719189e-01,4.758248468353710736e-01,1.676319665384444491e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,7.580696608266650482e-01,5.005410662651719189e-01,4.718474750198472512e-01,1.676319665384444491e-01,6.421195915698166834e-01,5.106670261602315186e-01,4.752900218841060176e-01,1.676745027184892434e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.421195915698166834e-01,5.106670261602315186e-01,4.726939367650910273e-01,1.676745027184892434e-01,5.275312446795275001e-01,5.023564058223951578e-01,4.747378553782183319e-01,1.677018993020767401e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,5.065603987214151172e-01,4.985576473001262499e-01,4.742222079118749156e-01,1.676993804411209821e-01,1.004481924932886683e+00,8.541568432903292596e-01,4.754534936533926226e-01,1.681547930080740660e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,1.004481924932886683e+00,8.541568432903292596e-01,4.753474174346152270e-01,1.681547930080740660e-01,1.004418490824112276e+00,8.057904619856888218e-01,4.756464971331808567e-01,1.680586521883065954e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.004418490824112276e+00,8.057904619856888218e-01,4.754446266274897637e-01,1.680586521883065954e-01,9.834793661392028374e-01,7.375899031387288529e-01,4.758222284862738127e-01,1.679398845228375625e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.834793661392028374e-01,7.375899031387288529e-01,4.754388704791520648e-01,1.679398845228375625e-01,9.150994247285775263e-01,6.634332411292820364e-01,4.758274085894110272e-01,1.678341928415655882e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.150994247285775263e-01,6.634332411292820364e-01,4.754452905583306244e-01,1.678341928415655882e-01,8.045246375964463237e-01,6.059368133611718887e-01,4.755889464880976858e-01,1.677755710050809201e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.045246375964463237e-01,6.059368133611718887e-01,4.754518605412555443e-01,1.677755710050809201e-01,6.499660145489603025e-01,5.689750129257674649e-01,4.750303746069146626e-01,1.677674176448369081e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.499660145489603025e-01,5.689750129257674649e-01,4.754368788344743302e-01,1.677674176448369081e-01,4.514758742697917993e-01,5.363077139751772915e-01,4.741183998221452645e-01,1.677863613451648639e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,4.514758742697917993e-01,5.363077139751772915e-01,4.753674725688535885e-01,1.677863613451648639e-01,2.227890163888015806e-01,5.023236686161494102e-01,4.727789727056707081e-01,1.678306599317371806e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.227890163888015806e-01,5.023236686161494102e-01,4.752537994527847864e-01,1.678306599317371806e-01,2.876219794272168173e-03,4.696517379895662758e-01,4.710766055307191169e-01,1.679001996617493220e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,2.876219794272168173e-03,4.696517379895662758e-01,4.751733762174539244e-01,1.679001996617493220e-01,2.246417012134692415e-02,4.436764668802157807e-01,4.714312103359903916e-01,1.678397105406729262e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.246417012134692415e-02,4.436764668802157807e-01,4.750548906017733053e-01,1.678397105406729262e-01,6.624665758204952015e-02,4.391267502347103169e-01,4.718463909612998775e-01,1.678089186628587692e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.624665758204952015e-02,4.391267502347103169e-01,4.750427398549412206e-01,1.678089186628587692e-01,9.092635262249014472e-02,4.438318080644313990e-01,4.720516176785569673e-01,1.678012407397484751e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.092635262249014472e-02,4.438318080644313990e-01,4.749588622716257591e-01,1.678012407397484751e-01,1.116589773092416110e-01,4.483559927386335797e-01,4.722149010273300473e-01,1.677955484282070142e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.116589773092416110e-01,4.483559927386335797e-01,4.748410003431942084e-01,1.677955484282070142e-01,1.346478496516597401e-01,4.528792223898467917e-01,4.723778171292745687e-01,1.677915296371696174e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.346478496516597401e-01,4.528792223898467917e-01,4.749460923598752271e-01,1.677915296371696174e-01,1.118988166539393037e-01,4.575841610760771894e-01,4.721577249168441570e-01,1.678121361260667688e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.118988166539393037e-01,4.575841610760771894e-01,4.750428535385102791e-01,1.678121361260667688e-01,8.690691628632596366e-02,4.621101593832872556e-01,4.719326182150184734e-01,1.678309320348169986e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.690691628632596366e-02,4.621101593832872556e-01,4.749584117004338468e-01,1.678309320348169986e-01,8.497968071159665848e-02,4.666384109036732508e-01,4.719017315619403186e-01,1.678379897846029867e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.497968071159665848e-02,4.666384109036732508e-01,4.748410625561709231e-01,1.678379897846029867e-01,8.306029886056041922e-02,4.711673965815754705e-01,4.718429989810174474e-01,1.678489548949282373e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.306029886056041922e-02,4.711673965815754705e-01,4.749294434967817335e-01,1.678489548949282373e-01,6.193922275098968228e-02,4.756966236044410379e-01,4.716529528175901209e-01,1.678658741585105918e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.193922275098968228e-02,4.756966236044410379e-01,4.750434035142703237e-01,1.678658741585105918e-01,3.519493950890320577e-02,4.804092445183138493e-01,4.713504433109815261e-01,1.678940612079035388e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.519493950890320577e-02,4.804092445183138493e-01,4.749560482320718258e-01,1.678940612079035388e-01,3.325345183442689201e-02,4.849431273446765944e-01,4.713043374817906805e-01,1.679034444117743496e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.325345183442689201e-02,4.849431273446765944e-01,4.747140625534815306e-01,1.679034444117743496e-01,5.218310453825768941e-02,4.894766033966848062e-01,4.714985446648650713e-01,1.678931041032215576e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.218310453825768941e-02,4.894766033966848062e-01,4.743956805869698479e-01,1.678931041032215576e-01,9.588596079750268120e-02,4.940066256990551241e-01,4.718591323211379640e-01,1.678753316366141390e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.588596079750268120e-02,4.940066256990551241e-01,4.739025574787595896e-01,1.678753316366141390e-01,1.205478966092546345e-01,4.987182462306214981e-01,4.720493097357030821e-01,1.678687538797837275e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.205478966092546345e-01,4.987182462306214981e-01,4.732040612371340993e-01,1.678687538797837275e-01,1.203994827519635352e-01,5.032500415096244906e-01,4.720271809408826957e-01,1.678759733571643931e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.203994827519635352e-01,5.032500415096244906e-01,4.722803975001466648e-01,1.678759733571643931e-01,1.202417186280055755e-01,5.077825007677013724e-01,4.719827220453323702e-01,1.678864789783571509e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.202417186280055755e-01,5.077825007677013724e-01,4.711651380264940125e-01,1.678864789783571509e-01,1.409728542154378983e-01,5.123144004600745927e-01,4.721562165438981662e-01,1.678783487991371004e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.409728542154378983e-01,5.123144004600745927e-01,4.697556967833880215e-01,1.678783487991371004e-01,1.674095860335320651e-01,5.170261800256797935e-01,4.723629926282120750e-01,1.678693474065335312e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.674095860335320651e-01,5.170261800256797935e-01,4.683221628877305975e-01,1.678693474065335312e-01,1.690272936525206715e-01,5.215580995832710398e-01,4.723232328968446914e-01,1.678805374602854728e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,1.690272936525206715e-01,5.215580995832710398e-01,4.674411904731239908e-01,1.678805374602854728e-01,1.915253699008649113e-01,5.260583456056907581e-01,4.724956533973233563e-01,1.678727141358366537e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,1.915253699008649113e-01,5.260583456056907581e-01,4.679498923018973189e-01,1.678727141358366537e-01,2.370916409874048170e-01,5.183249416263497888e-01,4.728992068075462685e-01,1.678344023800742990e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.370916409874048170e-01,5.183249416263497888e-01,4.685650481931258882e-01,1.678344023800742990e-01,2.636217480737225172e-01,4.949071117763230165e-01,4.732104359739459642e-01,1.677858937087567670e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,2.636217480737225172e-01,4.949071117763230165e-01,4.690273968746593858e-01,1.677858937087567670e-01,2.652643184279471211e-01,4.747219769012607782e-01,4.733523408533055199e-01,1.677504370473083539e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,2.652643184279471211e-01,4.747219769012607782e-01,4.694080668650277288e-01,1.677504370473083539e-01,2.460365623165841620e-01,4.733145788842204049e-01,4.732217699851632431e-01,1.677576949470829804e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.460365623165841620e-01,4.733145788842204049e-01,4.700667723282012100e-01,1.677576949470829804e-01,1.828382853059274116e-01,4.787152550788807970e-01,4.727241931559666432e-01,1.677968471932183570e-01,0.000000000000000000e+00,-2.000000000000000111e-01
