human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,1.000000000000000000e+00,-2.295147531400457686e-01,2.635454406387094384e-01,-2.282882174659917607e-01,2.608432066750917544e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.282882174659917607e-01,2.608432066750917544e-01,-2.190690028107800114e-01,2.581398176549725698e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.190690028107800114e-01,2.581398176549725698e-01,-2.053380571642003938e-01,2.573333536804155441e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.053380571642003938e-01,2.573333536804155441e-01,-1.948315175779792296e-01,2.603231967053757367e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.948315175779792296e-01,2.603231967053757367e-01,-1.852775185357241061e-01,2.638591476901390176e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.852775185357241061e-01,2.638591476901390176e-01,-1.741212706307971592e-01,2.659352453071067712e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.741212706307971592e-01,2.659352453071067712e-01,-1.779311061687469386e-01,2.641127796406774197e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.779311061687469386e-01,2.641127796406774197e-01,-1.865751093519206760e-01,2.608014865862440246e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.865751093519206760e-01,2.608014865862440246e-01,-1.986994264787405040e-01,2.576165723470590363e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.986994264787405040e-01,2.576165723470590363e-01,-2.150282023231424589e-01,2.544305565824839799e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.150282023231424589e-01,2.544305565824839799e-01,-2.275661840924274038e-01,2.512454395772310556e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.275661840924274038e-01,2.512454395772310556e-01,-2.359000988724124781e-01,2.480610245875207731e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.359000988724124781e-01,2.480610245875207731e-01,-2.407678455982336652e-01,2.447494350017640485e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.407678455982336652e-01,2.447494350017640485e-01,-2.411021902588276200e-01,2.415651687328543851e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.411021902588276200e-01,2.415651687328543851e-01,-2.452332932403203103e-01,2.393451799532883562e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.452332932403203103e-01,2.393451799532883562e-01,-2.573670221445523709e-01,2.405259451708423313e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.573670221445523709e-01,2.405259451708423313e-01,-2.784730482114083916e-01,2.423698149046273342e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.784730482114083916e-01,2.423698149046273342e-01,-3.069267787100012912e-01,2.441407105365871189e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.069267787100012912e-01,2.441407105365871189e-01,-3.433765722920621433e-01,2.459089615751740843e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.433765722920621433e-01,2.459089615751740843e-01,-3.548074155619576620e-01,2.477568565802046874e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.548074155619576620e-01,2.477568565802046874e-01,-3.548402052106102156e-01,2.495376584244571316e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.548402052106102156e-01,2.495376584244571316e-01,-3.510713586739332981e-01,2.513185079700823721e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.510713586739332981e-01,2.513185079700823721e-01,-3.386696242290788139e-01,2.531636360014223874e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.386696242290788139e-01,2.531636360014223874e-01,-3.261723779881008367e-01,2.527265123075881914e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.261723779881008367e-01,2.527265123075881914e-01,-3.178762891264289014e-01,2.503454576746662608e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.178762891264289014e-01,2.503454576746662608e-01,-3.057778820122455388e-01,2.479629901432682526e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.057778820122455388e-01,2.479629901432682526e-01,-2.932802721325055151e-01,2.474795515495039344e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.932802721325055151e-01,2.474795515495039344e-01,-2.811779919774951564e-01,2.496669909170023127e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.811779919774951564e-01,2.496669909170023127e-01,-2.648769763951110412e-01,2.519220345732028910e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.616162176747572898e-01,2.523730088013466655e-01,-1.731843252431307378e-01,3.232099453729386229e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.731843252431307378e-01,3.232099453729386229e-01,-1.766939838066304558e-01,3.226160913901267580e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.766939838066304558e-01,3.226160913901267580e-01,-1.881877235381861357e-01,3.180211084801136678e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.881877235381861357e-01,3.180211084801136678e-01,-2.048259616711592401e-01,3.089972538909379063e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.048259616711592401e-01,3.089972538909379063e-01,-2.170382885488199021e-01,2.982997874984717468e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.170382885488199021e-01,2.982997874984717468e-01,-2.212603106624400073e-01,2.876017661598752606e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.212603106624400073e-01,2.876017661598752606e-01,-2.212750950683924633e-01,2.769023470937139741e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.212750950683924633e-01,2.769023470937139741e-01,-2.212873776502582435e-01,2.669550624851389498e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.212873776502582435e-01,2.669550624851389498e-01,-2.174984763552553768e-01,2.603223283069540095e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.174984763552553768e-01,2.603223283069540095e-01,-2.057162765806970495e-01,2.548981246968003433e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.057162765806970495e-01,2.548981246968003433e-01,-1.859280873347056717e-01,2.494707406445778042e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.859280873347056717e-01,2.494707406445778042e-01,-1.744190677181268745e-01,2.440431009541093321e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.744190677181268745e-01,2.440431009541093321e-01,-1.744252990704062700e-01,2.392774024657406962e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.744252990704062700e-01,2.392774024657406962e-01,-1.782335752947651897e-01,2.381884952355642349e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.782335752947651897e-01,2.381884952355642349e-01,-1.824420736927703790e-01,2.412200652329901107e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.824420736927703790e-01,2.412200652329901107e-01,-1.821448367077933561e-01,2.477652646630184030e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.821448367077933561e-01,2.477652646630184030e-01,-1.853283453211032883e-01,2.545399177305279759e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.853283453211032883e-01,2.545399177305279759e-01,-1.895134786434897189e-01,2.581581660874731066e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.895134786434897189e-01,2.581581660874731066e-01,-1.930058849040640623e-01,2.590160257460136783e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.930058849040640623e-01,2.590160257460136783e-01,-1.969052220969776945e-01,2.598324570351898677e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.969052220969776945e-01,2.598324570351898677e-01,-1.962674516233091082e-01,2.606818398904350853e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.962674516233091082e-01,2.606818398904350853e-01,-1.918403940658474083e-01,2.614983901877183659e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.918403940658474083e-01,2.614983901877183659e-01,-1.829055736800398180e-01,2.623143823205439928e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.829055736800398180e-01,2.623143823205439928e-01,-1.742231391166797760e-01,2.631629698080522051e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.742231391166797760e-01,2.631629698080522051e-01,-1.780217435120300395e-01,2.634930483924338152e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.780217435120300395e-01,2.634930483924338152e-01,-1.866673579755767087e-01,2.606136925829177775e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.866673579755767087e-01,2.606136925829177775e-01,-1.949962607400228809e-01,2.572694561331345109e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.949962607400228809e-01,2.572694561331345109e-01,-1.995303768946217748e-01,2.539253757998496952e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.995303768946217748e-01,2.539253757998496952e-01,-2.033418687050052576e-01,2.523393139125176821e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.033418687050052576e-01,2.523393139125176821e-01,-2.075551772914546178e-01,2.535655247254700595e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.075551772914546178e-01,2.535655247254700595e-01,-2.034633522274358619e-01,2.549133146301457153e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.034633522274358619e-01,2.549133146301457153e-01,-1.951545901107901437e-01,2.562088213067343911e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.951545901107901437e-01,2.562088213067343911e-01,-1.868435615578337150e-01,2.575043014600577052e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.868435615578337150e-01,2.575043014600577052e-01,-1.744025935875410105e-01,2.588507969169782652e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.744025935875410105e-01,2.588507969169782652e-01,-1.781208682424835765e-01,2.601467294647634709e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.781208682424835765e-01,2.601467294647634709e-01,-1.899169644155167536e-01,2.614418786958795926e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.899169644155167536e-01,2.614418786958795926e-01,-2.068831430369125479e-01,2.627882592982038745e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.068831430369125479e-01,2.627882592982038745e-01,-2.270076760831538920e-01,2.640822351127198320e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.270076760831538920e-01,2.640822351127198320e-01,-2.513412138994179368e-01,2.653755165532275528e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.513412138994179368e-01,2.653755165532275528e-01,-2.766527467246917560e-01,2.665495787648091142e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.766527467246917560e-01,2.665495787648091142e-01,-3.047907899413600519e-01,2.646654277224715357e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.047907899413600519e-01,2.646654277224715357e-01,-3.409157036869097657e-01,2.608353168984295367e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.409157036869097657e-01,2.608353168984295367e-01,-3.536684074281639667e-01,2.587576320863116952e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.536684074281639667e-01,2.587576320863116952e-01,-3.482636038937984568e-01,2.607422154357724176e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.482636038937984568e-01,2.607422154357724176e-01,-3.466454100510871217e-01,2.639648299604622772e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.466454100510871217e-01,2.639648299604622772e-01,-3.458643611254303418e-01,2.671882166291005278e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.458643611254303418e-01,2.671882166291005278e-01,-3.407806698965873404e-01,2.674042395212170020e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.407806698965873404e-01,2.674042395212170020e-01,-3.317020851039820251e-01,2.641310908486447229e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.317020851039820251e-01,2.641310908486447229e-01,-3.224032810038360286e-01,2.606317276388157023e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.224032810038360286e-01,2.606317276388157023e-01,-3.136331309526048106e-01,2.569915114715363713e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.136331309526048106e-01,2.569915114715363713e-01,-3.046579177821898687e-01,2.534902048785390161e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.046579177821898687e-01,2.534902048785390161e-01,-3.036720259240796027e-01,2.499887394567809618e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.036720259240796027e-01,2.499887394567809618e-01,-3.073397229913769069e-01,2.463466606969155481e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.073397229913769069e-01,2.463466606969155481e-01,-3.108820093094776249e-01,2.443027654564134121e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.108820093094776249e-01,2.443027654564134121e-01,-3.109383107376847977e-01,2.453621925593710840e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.109383107376847977e-01,2.453621925593710840e-01,-3.063183316828872460e-01,2.467118431906803466e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.063183316828872460e-01,2.467118431906803466e-01,-2.980709405909892085e-01,2.480090677326117210e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.980709405909892085e-01,2.480090677326117210e-01,-2.818247886416333503e-01,2.493043856843561723e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.818247886416333503e-01,2.493043856843561723e-01,-2.564405278974301594e-01,2.506480368096642986e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.456458176602549781e-01,2.511120386566016993e-01,-3.022995214697867805e-01,3.207322114421175541e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.022995214697867805e-01,3.207322114421175541e-01,-2.706466474459348071e-01,3.161405589041802466e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.706466474459348071e-01,3.161405589041802466e-01,-2.355004435108757344e-01,3.075407891127265314e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.355004435108757344e-01,3.075407891127265314e-01,-1.939654925344921343e-01,2.964026939111533698e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.939654925344921343e-01,2.964026939111533698e-01,-1.745776835290459572e-01,2.856967119421134904e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.745776835290459572e-01,2.856967119421134904e-01,-1.745861536995819141e-01,2.745676799179762595e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.745861536995819141e-01,2.745676799179762595e-01,-1.745933554124503850e-01,2.638653143695270376e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.745933554124503850e-01,2.638653143695270376e-01,-1.745999411673548329e-01,2.528247552535864973e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.745999411673548329e-01,2.528247552535864973e-01,-1.746061834694790926e-01,2.449767540882524242e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.746061834694790926e-01,2.449767540882524242e-01,-1.746126371677964029e-01,2.411279793889711531e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.746126371677964029e-01,2.411279793889711531e-01,-1.784130752406094533e-01,2.397697028286051024e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.784130752406094533e-01,2.397697028286051024e-01,-1.902107103733327587e-01,2.385024803084836442e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.902107103733327587e-01,2.385024803084836442e-01,-2.100147193289899072e-01,2.372331219023217641e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.100147193289899072e-01,2.372331219023217641e-01,-2.353029797554194724e-01,2.359116796637411584e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.353029797554194724e-01,2.359116796637411584e-01,-2.558408973786272522e-01,2.346430547740583350e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.558408973786272522e-01,2.346430547740583350e-01,-2.725124881921876518e-01,2.339848735600154883e-01,2.000000000000000042e-02,0.000000000000000000e+00
