human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,1.000000000000000000e+00,3.750476670882217922e-01,4.791136952443773578e-01,4.767536316591248213e-01,1.677180947554795520e-01,4.380477319763455557e-01,4.827401513556023871e-01,4.743546323149058774e-01,1.676998402160273793e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,4.380477319763455557e-01,4.827401513556023871e-01,4.767296149570932062e-01,1.676998402160273793e-01,5.292926176421315354e-01,4.945433158038213262e-01,4.747946765830067806e-01,1.676867563520114679e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.433449420580139799e-01,4.984237732648839070e-01,4.742055154458706401e-01,1.676856454697446264e-01,1.004479109720649355e+00,9.050474886472447134e-01,4.752401492938521654e-01,1.682618426781732901e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.004479109720649355e+00,9.050474886472447134e-01,4.754309766313707941e-01,1.682618426781732901e-01,9.835486699809762312e-01,9.317158861887209209e-01,4.750408924556988044e-01,1.683246400698227008e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.835486699809762312e-01,9.317158861887209209e-01,4.755597173150480361e-01,1.683246400698227008e-01,9.603787802125726136e-01,9.583907055276841280e-01,4.748038453273619730e-01,1.683977355125051145e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.603787802125726136e-01,9.583907055276841280e-01,4.755444529433076606e-01,1.683977355125051145e-01,9.394107043392441181e-01,9.850720971148870797e-01,4.745678036773346986e-01,1.684744110963687092e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.394107043392441181e-01,9.850720971148870797e-01,4.755268786357666477e-01,1.684744110963687092e-01,9.127254778212960939e-01,9.991707776352387604e-01,4.743560436915121303e-01,1.685230018258233042e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.127254778212960939e-01,9.991707776352387604e-01,4.754525790499108395e-01,1.685230018258233042e-01,8.900411380296925357e-01,9.978180451400628925e-01,4.742464837594436711e-01,1.685298307904571358e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,8.900411380296925357e-01,9.978180451400628925e-01,4.755738400654763165e-01,1.685298307904571358e-01,8.650868743792989868e-01,9.786697018428808237e-01,4.742226629597877663e-01,1.684868474108524028e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,8.650868743792989868e-01,9.786697018428808237e-01,4.757005919657354975e-01,1.684868474108524028e-01,8.632239678959219287e-01,9.374060069037980503e-01,4.743937532276505387e-01,1.684026290212050359e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.632239678959219287e-01,9.374060069037980503e-01,4.758107020997093262e-01,1.684026290212050359e-01,8.613816843409123347e-01,8.743613569580006573e-01,4.747164484689748720e-01,1.682480740498571992e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.613816843409123347e-01,8.743613569580006573e-01,4.760041515285992619e-01,1.682480740498571992e-01,8.595495560051599204e-01,8.037805779934945605e-01,4.750259041279170091e-01,1.681020014764599280e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.595495560051599204e-01,8.037805779934945605e-01,4.761970939493500588e-01,1.681020014764599280e-01,8.367650733018981990e-01,7.303634338209917809e-01,4.752312120319508448e-01,1.679730095923930855e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.367650733018981990e-01,7.303634338209917809e-01,4.764163497961445559e-01,1.679730095923930855e-01,7.701725393246722229e-01,6.597542318351694579e-01,4.752244187019528665e-01,1.678723485725420739e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.701725393246722229e-01,6.597542318351694579e-01,4.766904413285447117e-01,1.678723485725420739e-01,6.595858923362010184e-01,5.891240824440128199e-01,4.750002126877225228e-01,1.677948599457261269e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,6.595858923362010184e-01,5.891240824440128199e-01,4.767227383031675814e-01,1.677948599457261269e-01,5.050120340108863459e-01,5.258008199908019709e-01,4.744488669625164801e-01,1.677571011776614052e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,4.613769076365586419e-01,5.137942640156837326e-01,4.742055154458706401e-01,1.677505988122364455e-01,1.787345430193038173e-03,8.257277277456763764e-01,4.678398177108213929e-01,1.688199954770994715e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,1.787345430193038173e-03,8.257277277456763764e-01,4.754309766313707941e-01,1.688199954770994715e-01,1.562225516424345546e-03,7.464902004043241224e-01,4.687724153755400414e-01,1.685449359374063538e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,1.562225516424345546e-03,7.464902004043241224e-01,4.755597173150480361e-01,1.685449359374063538e-01,2.225691548708795542e-02,6.451003336339753425e-01,4.699240557662208162e-01,1.682613828726637617e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.225691548708795542e-02,6.451003336339753425e-01,4.755444529433076606e-01,1.682613828726637617e-01,8.695020575455214562e-02,5.269183109755998240e-01,4.715091629773083270e-01,1.679451781453993042e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,8.695020575455214562e-02,5.269183109755998240e-01,4.755268786357666477e-01,1.679451781453993042e-01,1.747469176328369789e-01,4.165235201720827729e-01,4.728565144630055284e-01,1.677231844122114846e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,1.747469176328369789e-01,4.165235201720827729e-01,4.754525790499108395e-01,1.677231844122114846e-01,2.452110481954187238e-01,3.250204774107675609e-01,4.737689395679035576e-01,1.675779211324230633e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,2.452110481954187238e-01,3.250204774107675609e-01,4.755738400654763165e-01,1.675779211324230633e-01,2.890820397262589547e-01,2.595585497178400924e-01,4.742970916748194266e-01,1.674974186596422943e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,2.890820397262589547e-01,2.595585497178400924e-01,4.757005919657354975e-01,1.674974186596422943e-01,3.329500811046416930e-01,2.161473641449266070e-01,4.747448415245855147e-01,1.674363985122850063e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,3.329500811046416930e-01,2.161473641449266070e-01,4.758107020997093262e-01,1.674363985122850063e-01,3.959983501476511125e-01,1.948709971938119845e-01,4.751720892440398636e-01,1.674015543854769361e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,3.959983501476511125e-01,1.948709971938119845e-01,4.760041515285992619e-01,1.674015543854769361e-01,5.080567176763726156e-01,1.961397131567486629e-01,4.757106238897478856e-01,1.673794723838503140e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.080567176763726156e-01,1.961397131567486629e-01,4.761970939493500588e-01,1.673794723838503140e-01,6.607110069452651890e-01,2.139523136401680625e-01,4.763029190900209819e-01,1.673629491498767052e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.607110069452651890e-01,2.139523136401680625e-01,4.764163497961445559e-01,1.673629491498767052e-01,8.660512545450488320e-01,2.332523576168987200e-01,4.769743408099922921e-01,1.673343612322645557e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.660512545450488320e-01,2.332523576168987200e-01,4.766904413285447117e-01,1.673343612322645557e-01,9.901955027609367077e-01,2.518254833540382043e-01,4.772872415863884110e-01,1.673259923177328745e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.901955027609367077e-01,2.518254833540382043e-01,4.767227383031675814e-01,1.673259923177328745e-01,9.901715008122288220e-01,2.704512816998645985e-01,4.772410914608331001e-01,1.673434020814972278e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,9.901715008122288220e-01,2.704512816998645985e-01,4.766194704687046757e-01,1.673434020814972278e-01,9.901461777251993057e-01,2.964275543111881683e-01,4.771823247375657218e-01,1.673667890553166004e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.901461777251993057e-01,2.964275543111881683e-01,4.766265095331216339e-01,1.673667890553166004e-01,9.901228483013655435e-01,3.390551850020934177e-01,4.770795626412550616e-01,1.674075056624416136e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.901228483013655435e-01,3.390551850020934177e-01,4.766975476596334027e-01,1.674075056624416136e-01,9.900969987529620875e-01,3.833264607862281736e-01,4.769634517389043649e-01,1.674534224859503539e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.900969987529620875e-01,3.833264607862281736e-01,4.767611783965355343e-01,1.674534224859503539e-01,9.692295093726420729e-01,4.293724877157577002e-01,4.767810155236000269e-01,1.675063887978175126e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.692295093726420729e-01,4.293724877157577002e-01,4.767986071468469089e-01,1.675063887978175126e-01,9.252431959966493924e-01,4.736507422147159252e-01,4.765169124677245405e-01,1.675645648325350401e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,9.252431959966493924e-01,4.736507422147159252e-01,4.768143149315730578e-01,1.675645648325350401e-01,8.604651607212003839e-01,5.169983391868695488e-01,4.761398282417951267e-01,1.676351989157066902e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,8.604651607212003839e-01,5.169983391868695488e-01,4.767778902534962615e-01,1.676351989157066902e-01,7.672406855361909583e-01,5.443839324937784774e-01,4.756812931716539183e-01,1.676925843628758184e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.672406855361909583e-01,5.443839324937784774e-01,4.767536316591248213e-01,1.676925843628758184e-01,6.982822683002123387e-01,5.500461853691791525e-01,4.753803765742135035e-01,1.677139894361859562e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.982822683002123387e-01,5.500461853691791525e-01,4.767296149570932062e-01,1.677139894361859562e-01,6.316469510024239620e-01,5.519052138755375925e-01,4.750594323937660790e-01,1.677372181966700349e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.316469510024239620e-01,5.519052138755375925e-01,4.767118528450076109e-01,1.677372181966700349e-01,5.157131888164689926e-01,5.538288923641884187e-01,4.744405341634929107e-01,1.677816204566745795e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.157131888164689926e-01,5.538288923641884187e-01,4.767332883366671714e-01,1.677816204566745795e-01,4.010508829153371924e-01,5.556820737082213135e-01,4.737641082341644827e-01,1.678277079710069897e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.010508829153371924e-01,5.556820737082213135e-01,4.767713718640975151e-01,1.678277079710069897e-01,3.094946308304387661e-01,5.575468679471190514e-01,4.731421186637552179e-01,1.678734768588016901e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.094946308304387661e-01,5.575468679471190514e-01,4.767991282308562950e-01,1.678734768588016901e-01,1.934615974306517494e-01,5.594843206354377374e-01,4.722522324134476590e-01,1.679400603678921355e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,1.934615974306517494e-01,5.594843206354377374e-01,4.767663484296137399e-01,1.679400603678921355e-01,3.708584993273427582e-02,5.613347602310260198e-01,4.708453478919686352e-01,1.680458383586169169e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,3.708584993273427582e-02,5.613347602310260198e-01,4.767397923447977415e-01,1.680458383586169169e-01,7.315007678960444397e-03,5.609518383403299113e-01,4.705306669902544203e-01,1.680690426674675830e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.315007678960444397e-03,5.609518383403299113e-01,4.767111304403662264e-01,1.680690426674675830e-01,7.114420701680824327e-03,5.420889186561786977e-01,4.706503683130272564e-01,1.680332219662115933e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.114420701680824327e-03,5.420889186561786977e-01,4.766210525346361582e-01,1.680332219662115933e-01,2.776481568448304835e-02,5.192284933897977073e-01,4.710685023157779039e-01,1.679659477352489494e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,2.776481568448304835e-02,5.192284933897977073e-01,4.765024329530307412e-01,1.679659477352489494e-01,7.154114539679783114e-02,5.023090383876192000e-01,4.716088484632307010e-01,1.679036155808007469e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.154114539679783114e-02,5.023090383876192000e-01,4.763840675139477954e-01,1.679036155808007469e-01,1.170874261750038670e-01,5.031886438135793060e-01,4.719855217455001806e-01,1.678807282984249305e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.170874261750038670e-01,5.031886438135793060e-01,4.761371681263248945e-01,1.678807282984249305e-01,1.817553298382210136e-01,5.059449709178057697e-01,4.725331572078134146e-01,1.678443155816651822e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.817553298382210136e-01,5.059449709178057697e-01,4.757593544813142339e-01,1.678443155816651822e-01,2.904161134914067244e-01,5.086859127622965770e-01,4.733323603863024975e-01,1.677928493364592988e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,2.904161134914067244e-01,5.086859127622965770e-01,4.751927832167010535e-01,1.677928493364592988e-01,4.082879768779495988e-01,5.018726358186542669e-01,4.741097615885795924e-01,1.677362455296985966e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.082879768779495988e-01,5.018726358186542669e-01,4.744194376281057335e-01,1.677362455296985966e-01,5.187525769385652463e-01,4.809703770067925155e-01,4.748379512212310138e-01,1.676649412555834551e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,5.575511677700895063e-01,4.750481959845717084e-01,4.742055154458706401e-01,1.676451829129399496e-01,1.015210219386328161e+00,3.925890033850720426e-03,4.778473168940405857e-01,1.671259455303819030e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,1.015210219386328161e+00,3.925890033850720426e-03,4.754309766313707941e-01,1.671259455303819030e-01,1.015201604359211363e+00,2.772744162029353379e-02,4.777960038051394243e-01,1.671439401167287842e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,1.015201604359211363e+00,2.772744162029353379e-02,4.755597173150480361e-01,1.671439401167287842e-01,9.959851250934166345e-01,7.363553224342082870e-02,4.776503663260788235e-01,1.671851009709681979e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,9.959851250934166345e-01,7.363553224342082870e-02,4.755444529433076606e-01,1.671851009709681979e-01,9.713195224827995133e-01,1.416526725346574089e-01,4.774422486188835135e-01,1.672447747993509870e-01,2.000000000000000042e-02,2.000000000000000111e-01
