human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,2.898318124934496920e-01,3.714655683645541884e-01,4.742049813838147831e-01,1.676194900823997080e-01,1.032925103069239486e-01,3.950433818834194755e-01,4.724144232292076806e-01,1.677221605738591081e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.032925103069239486e-01,3.950433818834194755e-01,4.738505982836486718e-01,1.677221605738591081e-01,1.820638829297821027e-03,4.242951361797208665e-01,4.713551070502683404e-01,1.678190713477052953e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,1.820638829297821027e-03,4.242951361797208665e-01,4.733713309907297551e-01,1.678190713477052953e-01,2.249986026039314108e-02,4.499409456400322860e-01,4.713988738847086357e-01,1.678491530612809257e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.249986026039314108e-02,4.499409456400322860e-01,4.731600609608761498e-01,1.678491530612809257e-01,9.067231088588278975e-02,4.555543621656019115e-01,4.719898432848723124e-01,1.678182861093858169e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.067231088588278975e-02,4.555543621656019115e-01,4.730790941881084510e-01,1.678182861093858169e-01,1.801900470850874569e-01,4.529955755988718247e-01,4.727205803759965685e-01,1.677707516862524395e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.801900470850874569e-01,4.529955755988718247e-01,4.730148099313838950e-01,1.677707516862524395e-01,2.733148750771625113e-01,4.503298976826694555e-01,4.734286573402365916e-01,1.677229957047928488e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.733148750771625113e-01,4.503298976826694555e-01,4.731116295984820752e-01,1.677229957047928488e-01,3.837362280608079268e-01,4.477563623244429913e-01,4.741338747835897593e-01,1.676796803451187090e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.837362280608079268e-01,4.477563623244429913e-01,4.730117268662580865e-01,1.676796803451187090e-01,4.963983287083296725e-01,4.451775002935012826e-01,4.747915466495543080e-01,1.676377319406235356e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,5.136645726669341050e-01,4.446628720782083155e-01,4.742278614481500454e-01,1.676325844529109876e-01,2.054980771479863466e-01,5.512639963345541960e-03,4.746475126205285111e-01,1.672896637244478402e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,2.054980771479863466e-01,5.512639963345541960e-03,4.752657521641485139e-01,1.672896637244478402e-01,2.654308906009741897e-01,2.930805974734487090e-02,4.749262689267763626e-01,1.672987297002747620e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,2.654308906009741897e-01,2.930805974734487090e-02,4.751570451406765816e-01,1.672987297002747620e-01,3.231732209155573909e-01,7.521596851150136320e-02,4.751203716379956421e-01,1.673223206217803738e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.231732209155573909e-01,7.521596851150136320e-02,4.750509451068248290e-01,1.673223206217803738e-01,3.880685919776667991e-01,1.383298041309161952e-01,4.752704978678914949e-01,1.673600175316725391e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.880685919776667991e-01,1.383298041309161952e-01,4.748517838056819929e-01,1.673600175316725391e-01,4.058293568663521866e-01,1.993916705794429034e-01,4.751679015956491448e-01,1.674082097201727570e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.058293568663521866e-01,1.993916705794429034e-01,4.746290661339961359e-01,1.674082097201727570e-01,4.213622800124944834e-01,2.604587209913352686e-01,4.750391299331552242e-01,1.674613249936385828e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,4.213622800124944834e-01,2.604587209913352686e-01,4.745155764558772193e-01,1.674613249936385828e-01,4.424406442039777176e-01,3.215297039402649770e-01,4.749275155407055582e-01,1.675189168102768356e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,4.424406442039777176e-01,3.215297039402649770e-01,4.745134768079414256e-01,1.675189168102768356e-01,4.179083978136243216e-01,3.762031643668198866e-01,4.746084812085467064e-01,1.675834992240887722e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,4.179083978136243216e-01,3.762031643668198866e-01,4.745344403354715412e-01,1.675834992240887722e-01,3.494624169713225759e-01,4.091578415995950069e-01,4.740860844498474558e-01,1.676434915804666248e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.494624169713225759e-01,4.091578415995950069e-01,4.745326764569694489e-01,1.676434915804666248e-01,2.787689297940180722e-01,4.393020028601873905e-01,4.735014566103766809e-01,1.677082768570874183e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.787689297940180722e-01,4.393020028601873905e-01,4.746643796012328664e-01,1.677082768570874183e-01,2.311653870490517626e-01,4.694551115932615870e-01,4.730198141317247806e-01,1.677719746132934620e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,2.311653870490517626e-01,4.694551115932615870e-01,4.747783996039022791e-01,1.677719746132934620e-01,2.025322217909867606e-01,4.894442098775862449e-01,4.727012676905987254e-01,1.678162175202831119e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.025322217909867606e-01,4.894442098775862449e-01,4.747657983709159257e-01,1.678162175202831119e-01,1.988660941401598770e-01,4.888306045197062799e-01,4.726798532696018240e-01,1.678168568386894377e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.988660941401598770e-01,4.888306045197062799e-01,4.746796071130066075e-01,1.678168568386894377e-01,2.160892605662260157e-01,4.854002770629564645e-01,4.728413483246745597e-01,1.678010000588487094e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.160892605662260157e-01,4.854002770629564645e-01,4.744561029272080233e-01,1.678010000588487094e-01,2.772689151223276527e-01,4.819627350949653444e-01,4.733058047475937058e-01,1.677666857038989379e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.772689151223276527e-01,4.819627350949653444e-01,4.742049813838147831e-01,1.677666857038989379e-01,3.458062273440868917e-01,4.783832150837593611e-01,4.737663398918264268e-01,1.677356327062887731e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.458062273440868917e-01,4.783832150837593611e-01,4.738505982836486718e-01,1.677356327062887731e-01,4.087839697637047909e-01,4.749392208140608695e-01,4.741850145294593810e-01,1.677043331757431532e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.087839697637047909e-01,4.749392208140608695e-01,4.733713309907297551e-01,1.677043331757431532e-01,4.948328792487818317e-01,4.714872901119753767e-01,4.746907075208964266e-01,1.676695075091950426e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.120458207499759551e-01,4.707965008664489193e-01,4.742278614481500454e-01,1.676629839915813880e-01,9.853049998915445196e-01,8.764923326885345478e-01,4.752780899365220968e-01,1.682137626222609261e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.853049998915445196e-01,8.764923326885345478e-01,4.752657521641485139e-01,1.682137626222609261e-01,9.430472122221522646e-01,8.730972413988942193e-01,4.751081362677422315e-01,1.682175377145194162e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,9.430472122221522646e-01,8.730972413988942193e-01,4.751570451406765816e-01,1.682175377145194162e-01,9.198898763637315401e-01,8.608947018295000086e-01,4.750467115488040126e-01,1.682018092129279052e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,9.198898763637315401e-01,8.608947018295000086e-01,4.750509451068248290e-01,1.682018092129279052e-01,9.215421885804945257e-01,8.249191917826371734e-01,4.752152762857470569e-01,1.681248968556264545e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.215421885804945257e-01,8.249191917826371734e-01,4.748517838056819929e-01,1.681248968556264545e-01,9.232325714549332041e-01,7.719082625199764625e-01,4.754367426995980694e-01,1.680237258024623037e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.232325714549332041e-01,7.719082625199764625e-01,4.746290661339961359e-01,1.680237258024623037e-01,9.249291149489294872e-01,7.172220515829361709e-01,4.756478526945474572e-01,1.679292614506926185e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.249291149489294872e-01,7.172220515829361709e-01,4.745155764558772193e-01,1.679292614506926185e-01,9.059616750665868690e-01,6.603390206838861687e-01,4.757955351134842692e-01,1.678372179576482492e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.059616750665868690e-01,6.603390206838861687e-01,4.745134768079414256e-01,1.678372179576482492e-01,8.429819910916735992e-01,6.056310683142901441e-01,4.757339889312310888e-01,1.677721458511812480e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,8.429819910916735992e-01,6.056310683142901441e-01,4.745344403354715412e-01,1.677721458511812480e-01,7.723655750759573779e-01,5.514015617150611615e-01,4.756415467226123850e-01,1.677117657200311585e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,7.723655750759573779e-01,5.514015617150611615e-01,4.745326764569694489e-01,1.677117657200311585e-01,7.283288160395083866e-01,5.185916411918600755e-01,4.755689748029482411e-01,1.676798587715543076e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.283288160395083866e-01,5.185916411918600755e-01,4.746643796012328664e-01,1.676798587715543076e-01,6.825439035623580564e-01,4.974958340899071629e-01,4.754583676975936424e-01,1.676611538159108183e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,6.825439035623580564e-01,4.974958340899071629e-01,4.747783996039022791e-01,1.676611538159108183e-01,6.385160627406306633e-01,4.831665467194947161e-01,4.753369574371567041e-01,1.676477012527728128e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.385160627406306633e-01,4.831665467194947161e-01,4.747657983709159257e-01,1.676477012527728128e-01,6.134960028548503974e-01,4.893472306006804717e-01,4.751879996092494007e-01,1.676627899097692942e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.134960028548503974e-01,4.893472306006804717e-01,4.746796071130066075e-01,1.676627899097692942e-01,6.134005260506223411e-01,5.000481126975990787e-01,4.751313367458818715e-01,1.676798933516880363e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,6.134005260506223411e-01,5.000481126975990787e-01,4.744561029272080233e-01,1.676798933516880363e-01,6.133183963623475288e-01,5.102236761569969303e-01,4.750983745694736249e-01,1.676919695261811782e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.133183963623475288e-01,5.102236761569969303e-01,4.742049813838147831e-01,1.676919695261811782e-01,6.339957737540558025e-01,5.037495571207157852e-01,4.752191752216292642e-01,1.676779297576504180e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.339957737540558025e-01,5.037495571207157852e-01,4.738505982836486718e-01,1.676779297576504180e-01,6.813571047761423083e-01,4.891330198134488105e-01,4.754909315448808682e-01,1.676461591211179103e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.813571047761423083e-01,4.891330198134488105e-01,4.733713309907297551e-01,1.676461591211179103e-01,7.477607430565942348e-01,4.750718211638814692e-01,4.758398356184375677e-01,1.676079770930565260e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,7.477607430565942348e-01,4.750718211638814692e-01,4.731600609608761498e-01,1.676079770930565260e-01,8.580930010656219187e-01,4.682648783721009011e-01,4.762880911781087745e-01,1.675736682845423153e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.580930010656219187e-01,4.682648783721009011e-01,4.730790941881084510e-01,1.675736682845423153e-01,9.816122509629118253e-01,4.787436492555200984e-01,4.766841327356712843e-01,1.675585381745259284e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,9.816122509629118253e-01,4.787436492555200984e-01,4.730148099313838950e-01,1.675585381745259284e-01,9.968349373406971692e-01,4.891005909289183884e-01,4.766964441999559932e-01,1.675705612452918769e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.968349373406971692e-01,4.891005909289183884e-01,4.731116295984820752e-01,1.675705612452918769e-01,9.967943847549152192e-01,4.845067563991626858e-01,4.767204833087096971e-01,1.675618998234114643e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.967943847549152192e-01,4.845067563991626858e-01,4.730117268662580865e-01,1.675618998234114643e-01,9.967564633077411473e-01,4.713294401007522283e-01,4.767591821493639692e-01,1.675459195338227514e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.967564633077411473e-01,4.713294401007522283e-01,4.727931600503832987e-01,1.675459195338227514e-01,9.759177923420502276e-01,4.576224994937715396e-01,4.767324163071434695e-01,1.675345814859643956e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.759177923420502276e-01,4.576224994937715396e-01,4.725965389839859587e-01,1.675345814859643956e-01,9.111833489357729077e-01,4.444354274071430355e-01,4.765633891522021992e-01,1.675322800587062677e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.111833489357729077e-01,4.444354274071430355e-01,4.726105322111402440e-01,1.675322800587062677e-01,8.387578522556639049e-01,4.307197696051589531e-01,4.763546002879671670e-01,1.675317895523056599e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,8.387578522556639049e-01,4.307197696051589531e-01,4.725943273352715135e-01,1.675317895523056599e-01,7.929758359379120991e-01,4.271192262320786526e-01,4.761940320620743905e-01,1.675386744501251024e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.929758359379120991e-01,4.271192262320786526e-01,4.727225562833936023e-01,1.675386744501251024e-01,7.453753234579401088e-01,4.414866867809902340e-01,4.759638736465580111e-01,1.675657586973450242e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.453753234579401088e-01,4.414866867809902340e-01,4.729486160131703976e-01,1.675657586973450242e-01,7.203570538239116861e-01,4.565979333511915317e-01,4.758161561212231883e-01,1.675880883867701399e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.203570538239116861e-01,4.565979333511915317e-01,4.732451768533828540e-01,1.675880883867701399e-01,6.994477477032552404e-01,4.723160368128904163e-01,4.756804255803716575e-01,1.676110268530883185e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,6.994477477032552404e-01,4.723160368128904163e-01,4.734497388014016761e-01,1.676110268530883185e-01,6.346396192211418708e-01,4.867284108937323661e-01,4.753347543899730798e-01,1.676476931962091466e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.346396192211418708e-01,4.867284108937323661e-01,4.734744625078465829e-01,1.676476931962091466e-01,5.258731854163620767e-01,4.855337561704209381e-01,4.748119537653164857e-01,1.676774606065165873e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,4.580230608882273069e-01,4.813211320269057958e-01,4.742278614481500454e-01,1.676921245352259726e-01,6.402178717690809248e-03,8.626544484274457636e-01,4.674255373263414559e-01,1.689526748835814274e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,6.402178717690809248e-03,8.626544484274457636e-01,4.752657521641485139e-01,1.689526748835814274e-01,2.697846655175739281e-02,8.223289098201135294e-01,4.682574066869977791e-01,1.687663846497274578e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.697846655175739281e-02,8.223289098201135294e-01,4.751570451406765816e-01,1.687663846497274578e-01,4.986356324210172719e-02,7.621456026862878375e-01,4.692075195414375233e-01,1.685424228721933704e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.986356324210172719e-02,7.621456026862878375e-01,4.750509451068248290e-01,1.685424228721933704e-01,7.054171164911811343e-02,6.986586217388589537e-01,4.700751231993687274e-01,1.683307921853485489e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.054171164911811343e-02,6.986586217388589537e-01,4.748517838056819929e-01,1.683307921853485489e-01,9.695672372320254806e-02,6.326149614466152205e-01,4.708516450740787840e-01,1.681603734794027694e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.695672372320254806e-02,6.326149614466152205e-01,4.746290661339961359e-01,1.681603734794027694e-01,9.855340304335388768e-02,5.691008271040334243e-01,4.713376821455951826e-01,1.680206583112159036e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,9.855340304335388768e-02,5.691008271040334243e-01,4.745155764558772193e-01,1.680206583112159036e-01,8.098409171911954973e-02,5.068123012522677273e-01,4.715728948972788270e-01,1.679153795470403332e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,8.098409171911954973e-02,5.068123012522677273e-01,4.745134768079414256e-01,1.679153795470403332e-01,3.702187412943339084e-02,4.603721767610477467e-01,4.714396592115015494e-01,1.678673904695431596e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.702187412943339084e-02,4.603721767610477467e-01,4.745344403354715412e-01,1.678673904695431596e-01,1.253346263420156365e-03,4.322755179542669968e-01,4.713126234818208471e-01,1.678353215423813716e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,1.253346263420156365e-03,4.322755179542669968e-01,4.745326764569694489e-01,1.678353215423813716e-01,2.193899633005757036e-02,4.048452624291760116e-01,4.716823501126943263e-01,1.677752412644023250e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,2.193899633005757036e-02,4.048452624291760116e-01,4.746643796012328664e-01,1.677752412644023250e-01,6.572848377525850050e-02,3.950830695304944351e-01,4.721444395192649357e-01,1.677351860488918156e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.572848377525850050e-02,3.950830695304944351e-01,4.747783996039022791e-01,1.677351860488918156e-01,1.095350864114808809e-01,4.014727691301243628e-01,4.724515968224560769e-01,1.677267029690912015e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.095350864114808809e-01,4.014727691301243628e-01,4.747657983709159257e-01,1.677267029690912015e-01,1.551023323112188934e-01,4.089260240803355151e-01,4.728030624409922944e-01,1.677126502256350571e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.551023323112188934e-01,4.089260240803355151e-01,4.746796071130066075e-01,1.677126502256350571e-01,1.989247978710060316e-01,4.160916338608056653e-01,4.730970157417015987e-01,1.677036560708096702e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.989247978710060316e-01,4.160916338608056653e-01,4.744561029272080233e-01,1.677036560708096702e-01,2.653536431175789745e-01,4.235391609344968944e-01,4.735093948441866929e-01,1.676893835570932578e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.653536431175789745e-01,4.235391609344968944e-01,4.742049813838147831e-01,1.676893835570932578e-01,3.531459836040377609e-01,4.306929648950613143e-01,4.740658816737929881e-01,1.676626317217993767e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.531459836040377609e-01,4.306929648950613143e-01,4.738505982836486718e-01,1.676626317217993767e-01,4.653435765742476860e-01,4.381238730132597237e-01,4.746906957017111850e-01,1.676327459582365731e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.653435765742476860e-01,4.381238730132597237e-01,4.733713309907297551e-01,1.676327459582365731e-01,6.179647284253261263e-01,4.452475104904267678e-01,4.754222239410803019e-01,1.675972843629751630e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.179647284253261263e-01,4.452475104904267678e-01,4.731600609608761498e-01,1.675972843629751630e-01,7.953830369476900808e-01,4.523533360596178055e-01,4.761211697321927616e-01,1.675658268198845502e-01,0.000000000000000000e+00,0.000000000000000000e+00
