human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,4.679522845948642651e-01,4.418123308475352951e-01,4.744425562829659437e-01,1.676444134242591200e-01,6.223858464573687188e-01,4.744594527387072658e-01,4.752880294707463871e-01,1.676400534855303215e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.223858464573687188e-01,4.744594527387072658e-01,4.744236063218694732e-01,1.676400534855303215e-01,7.790176857143296107e-01,5.187027293264796501e-01,4.758097258221765657e-01,1.676561635748307910e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.790176857143296107e-01,5.187027293264796501e-01,4.744087053325733438e-01,1.676561635748307910e-01,9.301328513714997026e-01,5.629556180659149867e-01,4.762509255342660119e-01,1.676752300352767344e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,9.301328513714997026e-01,5.629556180659149867e-01,4.744126744295566467e-01,1.676752300352767344e-01,9.961452578281311254e-01,6.023853112251411623e-01,4.763531085763302309e-01,1.677178892123198650e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,9.961452578281311254e-01,6.023853112251411623e-01,4.745050637270081806e-01,1.677178892123198650e-01,9.960971961376132722e-01,6.185060241230448952e-01,4.763105463441682508e-01,1.677378940732233148e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,9.960971961376132722e-01,6.185060241230448952e-01,4.747092944700833650e-01,1.677378940732233148e-01,9.960482105967155553e-01,6.125323417681137750e-01,4.763212403862163158e-01,1.677321305041166999e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.960482105967155553e-01,6.125323417681137750e-01,4.748407140322248865e-01,1.677321305041166999e-01,9.960021500879157053e-01,5.860040513594265699e-01,4.764158284557749035e-01,1.676916924653280572e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.960021500879157053e-01,5.860040513594265699e-01,4.748154357236545331e-01,1.676916924653280572e-01,9.959590671248854665e-01,5.551582017160552329e-01,4.765034538650525509e-01,1.676526257740476866e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.959590671248854665e-01,5.551582017160552329e-01,4.749204427092260650e-01,1.676526257740476866e-01,9.959168660388172389e-01,5.230745604096110890e-01,4.765996404798210628e-01,1.676113481607146571e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.959168660388172389e-01,5.230745604096110890e-01,4.750128423593733551e-01,1.676113481607146571e-01,9.958787408673126507e-01,4.922212505996521048e-01,4.766959604971683917e-01,1.675713800796564124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,9.958787408673126507e-01,4.922212505996521048e-01,4.750849998937217156e-01,1.675713800796564124e-01,9.749816578359916663e-01,4.618584009992799944e-01,4.767238373310168642e-01,1.675379759441772698e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,9.749816578359916663e-01,4.618584009992799944e-01,4.752982675778589239e-01,1.675379759441772698e-01,9.101156652858960472e-01,4.467884888768148266e-01,4.765575478492951045e-01,1.675340864763636417e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.101156652858960472e-01,4.467884888768148266e-01,4.753209947127271517e-01,1.675340864763636417e-01,8.377494471379461904e-01,4.472266786003485928e-01,4.763030085960502369e-01,1.675500872430938926e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.377494471379461904e-01,4.472266786003485928e-01,4.753038160427849879e-01,1.675500872430938926e-01,7.710939376901061459e-01,4.481857275207970503e-01,4.760570502539172577e-01,1.675649710983992680e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.710939376901061459e-01,4.481857275207970503e-01,4.753154140902831615e-01,1.675649710983992680e-01,6.813705152604179194e-01,4.491412922930315688e-01,4.756766060926191919e-01,1.675901085406719948e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.813705152604179194e-01,4.491412922930315688e-01,4.752237989115995487e-01,1.675901085406719948e-01,6.124917625700929680e-01,4.501040513942274890e-01,4.753806859769151294e-01,1.676058939317769669e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.124917625700929680e-01,4.501040513942274890e-01,4.749199443860795955e-01,1.676058939317769669e-01,5.683722395755987922e-01,4.510728143723089500e-01,4.751659360801647192e-01,1.676197233544494958e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.683722395755987922e-01,4.510728143723089500e-01,4.746104299529368964e-01,1.676197233544494958e-01,5.434361566579055669e-01,4.520833316177543804e-01,4.750387951295181876e-01,1.676279079614210465e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.434361566579055669e-01,4.520833316177543804e-01,4.743794438001514568e-01,1.676279079614210465e-01,5.642173125427767388e-01,4.530552782821694602e-01,4.751380897917231727e-01,1.676227757350852721e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.642173125427767388e-01,4.530552782821694602e-01,4.740266016844063013e-01,1.676227757350852721e-01,6.289680572549251059e-01,4.540203469921337276e-01,4.754372205243372340e-01,1.676063354378147796e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.289680572549251059e-01,4.540203469921337276e-01,4.734741428595167778e-01,1.676063354378147796e-01,7.168040444219866414e-01,4.549780654468656427e-01,4.758314921250946794e-01,1.675815485060983268e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.168040444219866414e-01,4.549780654468656427e-01,4.727515462069809549e-01,1.675815485060983268e-01,8.238571633014211137e-01,4.559270349522780430e-01,4.762408208965429601e-01,1.675583489122600689e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.238571633014211137e-01,4.559270349522780430e-01,4.715233014390005639e-01,1.675583489122600689e-01,9.399735223659230199e-01,4.569091007370763569e-01,4.766390325386123950e-01,1.675350925405642288e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.399735223659230199e-01,4.569091007370763569e-01,4.696361497728152590e-01,1.675350925405642288e-01,9.990641851529239448e-01,4.578654664649912664e-01,4.768276945931058108e-01,1.675236207500970798e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.990641851529239448e-01,4.578654664649912664e-01,4.670589707721343187e-01,1.675236207500970798e-01,9.691090102829421626e-01,4.588657748527963376e-01,4.767271276325086848e-01,1.675325729249612650e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.691090102829421626e-01,4.588657748527963376e-01,4.672557509887114158e-01,1.675325729249612650e-01,9.163291134293769513e-01,4.598256036195221275e-01,4.765576430860962720e-01,1.675433237365780703e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.163291134293769513e-01,4.598256036195221275e-01,4.682720232442989516e-01,1.675433237365780703e-01,8.426642864550353274e-01,4.607821327556586022e-01,4.763066701933313385e-01,1.675587530553285243e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.426642864550353274e-01,4.607821327556586022e-01,4.697295096207388942e-01,1.675587530553285243e-01,7.250592849182524446e-01,4.617273910814049254e-01,4.758451657329700879e-01,1.675890079647507636e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,7.250592849182524446e-01,4.617273910814049254e-01,4.709085443198847698e-01,1.675890079647507636e-01,6.052267877292113463e-01,4.626755046490430567e-01,4.753349122276629979e-01,1.676174018715133329e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.052267877292113463e-01,4.626755046490430567e-01,4.716647045985252751e-01,1.676174018715133329e-01,5.063123188081766202e-01,4.759669187054816342e-01,4.747806544133246764e-01,1.676658264943765020e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,4.873058436084091727e-01,4.809290535705884606e-01,4.742196699198801269e-01,1.676783357563909893e-01,8.929067311343463764e-01,9.034733184489451840e-01,4.747228111005781237e-01,1.683064811220884860e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,8.929067311343463764e-01,9.034733184489451840e-01,4.752515985626427630e-01,1.683064811220884860e-01,7.330210467271747188e-01,9.267892426610162548e-01,4.737384721937843435e-01,1.684333836111888971e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,7.330210467271747188e-01,9.267892426610162548e-01,4.749605804100327511e-01,1.684333836111888971e-01,5.295686925614384588e-01,9.323154623684268838e-01,4.723755380238309209e-01,1.685686158382374844e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,5.295686925614384588e-01,9.323154623684268838e-01,4.746259559834184460e-01,1.685686158382374844e-01,3.096334960722518792e-01,9.166907488360130918e-01,4.706318599892236887e-01,1.687154215103963129e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.096334960722518792e-01,9.166907488360130918e-01,4.745124374775130383e-01,1.687154215103963129e-01,7.208468557817211686e-02,8.938832172413690991e-01,4.680088532952838554e-01,1.689637865802157690e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.208468557817211686e-02,8.938832172413690991e-01,4.746321432884104130e-01,1.689637865802157690e-01,9.205547769773295141e-03,8.728438701511308517e-01,4.673448751877558593e-01,1.689798091427851812e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.205547769773295141e-03,8.728438701511308517e-01,4.749511058985512735e-01,1.689798091427851812e-01,8.935586914840806111e-03,8.518384474098358305e-01,4.676439638832456391e-01,1.688939090820158195e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,8.935586914840806111e-03,8.518384474098358305e-01,4.753083780246534773e-01,1.688939090820158195e-01,2.956041846462396927e-02,8.254855360907402684e-01,4.682934901547267104e-01,1.687602234875656970e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.956041846462396927e-02,8.254855360907402684e-01,4.753164111207325848e-01,1.687602234875656970e-01,9.418689132620033932e-02,7.783624020583617131e-01,4.696309282185204270e-01,1.685222763627060028e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.418689132620033932e-02,7.783624020583617131e-01,4.752300392797729756e-01,1.685222763627060028e-01,2.028132830608364856e-01,7.236866595687118098e-01,4.711880115334850516e-01,1.682777638827780420e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.028132830608364856e-01,7.236866595687118098e-01,4.749266381475369947e-01,1.682777638827780420e-01,3.345382770963186703e-01,6.689876562028118645e-01,4.726707853555658367e-01,1.680623499040942437e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.345382770963186703e-01,6.689876562028118645e-01,4.745719070008340701e-01,1.680623499040942437e-01,4.506755051016692049e-01,6.120954761152253010e-01,4.737654478012103820e-01,1.679008064522175547e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,4.506755051016692049e-01,6.120954761152253010e-01,4.744425562829659437e-01,1.679008064522175547e-01,5.176296289064741263e-01,5.573925893239817242e-01,4.744349970697584462e-01,1.677840657508958833e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.176296289064741263e-01,5.573925893239817242e-01,4.744236063218694732e-01,1.677840657508958833e-01,5.615106431929666186e-01,5.026849970218617569e-01,4.748839862115998289e-01,1.676954825034097374e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.615106431929666186e-01,5.026849970218617569e-01,4.744087053325733438e-01,1.676954825034097374e-01,5.845143731194520909e-01,4.479712735779550759e-01,4.752369395911341665e-01,1.676141954155520863e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,5.845143731194520909e-01,4.479712735779550759e-01,4.744126744295566467e-01,1.676141954155520863e-01,6.019844970412191465e-01,4.013263635670397123e-01,4.754850757879925394e-01,1.675555148267560412e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,6.019844970412191465e-01,4.013263635670397123e-01,4.745050637270081806e-01,1.675555148267560412e-01,6.457143788045183186e-01,3.760120932294782614e-01,4.757721876501924685e-01,1.675157664515129208e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,6.457143788045183186e-01,3.760120932294782614e-01,4.747092944700833650e-01,1.675157664515129208e-01,6.669895688844837967e-01,3.741977561447751843e-01,4.758663835024941613e-01,1.675095036524847647e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.669895688844837967e-01,3.741977561447751843e-01,4.748407140322248865e-01,1.675095036524847647e-01,6.651798091485970899e-01,3.908470031035683467e-01,4.758047295403651233e-01,1.675275216534339029e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.651798091485970899e-01,3.908470031035683467e-01,4.748154357236545331e-01,1.675275216534339029e-01,6.424883671640951865e-01,4.094909928964522994e-01,4.756538752127891789e-01,1.675520513127618516e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.424883671640951865e-01,4.094909928964522994e-01,4.749204427092260650e-01,1.675520513127618516e-01,5.950347526408413801e-01,4.281357226556729567e-01,4.753700329507038469e-01,1.675862734659419873e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,5.950347526408413801e-01,4.281357226556729567e-01,4.750128423593733551e-01,1.675862734659419873e-01,5.247037670844058033e-01,4.421952517435124852e-01,4.749651363945495697e-01,1.676250189013839265e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.247037670844058033e-01,4.421952517435124852e-01,4.750849998937217156e-01,1.676250189013839265e-01,4.540489801400627856e-01,4.386217827415326842e-01,4.746373577714048664e-01,1.676356393474811579e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.540489801400627856e-01,4.386217827415326842e-01,4.752982675778589239e-01,1.676356393474811579e-01,4.064730397392088967e-01,4.334049793498823133e-01,4.743900082345788860e-01,1.676457955518962650e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,4.064730397392088967e-01,4.334049793498823133e-01,4.753209947127271517e-01,1.676457955518962650e-01,3.781003967248946496e-01,4.281908563865787221e-01,4.742344824548602733e-01,1.676513834741275577e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,3.781003967248946496e-01,4.281908563865787221e-01,4.753038160427849879e-01,1.676513834741275577e-01,3.533522104445964152e-01,4.341503880029383144e-01,4.740597036077522364e-01,1.676686883637464043e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.533522104445964152e-01,4.341503880029383144e-01,4.753154140902831615e-01,1.676686883637464043e-01,2.849007756218052134e-01,4.564500314600052344e-01,4.735121290483309542e-01,1.677271731784169828e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.849007756218052134e-01,4.564500314600052344e-01,4.752237989115995487e-01,1.677271731784169828e-01,2.142458076067714212e-01,4.795284124922780666e-01,4.729144146767348400e-01,1.677866049803250215e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.142458076067714212e-01,4.795284124922780666e-01,4.749199443860795955e-01,1.677866049803250215e-01,1.457488539310252962e-01,5.026126744171544036e-01,4.722442330164252633e-01,1.678623718487984029e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,1.457488539310252962e-01,5.026126744171544036e-01,4.746104299529368964e-01,1.678623718487984029e-01,5.249786611390368229e-02,5.256014675146662984e-01,4.712435655049677652e-01,1.679654894904957230e-01,-2.000000000000000042e-02,0.000000000000000000e+00
