human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,2.000000000000000000e+00,-1.845126476694695927e-01,2.440801933497491194e-01,-1.886402870615329630e-01,2.436146392969055219e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.886402870615329630e-01,2.436146392969055219e-01,-2.014187229303986970e-01,2.431292955442324599e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.014187229303986970e-01,2.431292955442324599e-01,-2.142700840643610993e-01,2.427235590598227355e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.142700840643610993e-01,2.427235590598227355e-01,-2.226167262043730610e-01,2.449567101088947485e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.226167262043730610e-01,2.449567101088947485e-01,-2.350755204779958474e-01,2.503234712565092224e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.350755204779958474e-01,2.503234712565092224e-01,-2.476094063157336378e-01,2.554896867701568208e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.476094063157336378e-01,2.554896867701568208e-01,-2.597451451024673785e-01,2.577734021167965572e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.638484218398296499e-01,2.578923593922007873e-01,-3.493479003332025656e-01,1.630590817700853512e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.493479003332025656e-01,1.630590817700853512e-01,-3.539644153355967493e-01,1.667885807445840529e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.539644153355967493e-01,1.667885807445840529e-01,-3.447541563812722698e-01,1.744549057364071232e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.447541563812722698e-01,1.744549057364071232e-01,-3.275334587535652098e-01,1.861058988400835779e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.275334587535652098e-01,1.861058988400835779e-01,-3.061117012982375041e-01,1.993935432481278858e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.061117012982375041e-01,1.993935432481278858e-01,-2.846862700190551654e-01,2.126819333749935814e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.846862700190551654e-01,2.126819333749935814e-01,-2.586016553466661261e-01,2.265009610708769161e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.586016553466661261e-01,2.265009610708769161e-01,-2.253735578310932242e-01,2.385847727125239570e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.253735578310932242e-01,2.385847727125239570e-01,-1.917470643791425455e-01,2.467697220574274763e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.917470643791425455e-01,2.467697220574274763e-01,-1.747366253301779193e-01,2.522884303742992662e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.747366253301779193e-01,2.522884303742992662e-01,-1.738237602290204076e-01,2.577441492027010561e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.738237602290204076e-01,2.577441492027010561e-01,-1.719897424085333193e-01,2.634130755418338521e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.719897424085333193e-01,2.634130755418338521e-01,-1.707576912795183977e-01,2.666515179254457246e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.707576912795183977e-01,2.666515179254457246e-01,-1.666055959021167376e-01,2.662322785856006679e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.666055959021167376e-01,2.662322785856006679e-01,-1.666132369170485739e-01,2.651290831373967483e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.666132369170485739e-01,2.651290831373967483e-01,-1.701168719712708444e-01,2.640256136146552080e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.701168719712708444e-01,2.640256136146552080e-01,-1.822279010016886192e-01,2.628768453697273300e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.822279010016886192e-01,2.628768453697273300e-01,-1.982359657315261869e-01,2.617714087275450074e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.982359657315261869e-01,2.617714087275450074e-01,-2.142470590189050339e-01,2.606661995893632122e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.142470590189050339e-01,2.606661995893632122e-01,-2.340501399460591658e-01,2.583615662215292819e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.340501399460591658e-01,2.583615662215292819e-01,-2.618616999848278337e-01,2.534801007603617040e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.697248965186772041e-01,2.522916777520461395e-01,-2.091952544680370507e-01,3.146059561065202015e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.091952544680370507e-01,3.146059561065202015e-01,-2.492123236913845186e-01,3.037588002424643774e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.492123236913845186e-01,3.037588002424643774e-01,-2.854330718995929939e-01,2.906608786776904707e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.854330718995929939e-01,2.906608786776904707e-01,-3.146237552932696913e-01,2.770340807126966953e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.146237552932696913e-01,2.770340807126966953e-01,-3.383383438684083311e-01,2.639321839733600461e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.383383438684083311e-01,2.639321839733600461e-01,-3.556191570869448593e-01,2.508310314032642374e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.556191570869448593e-01,2.508310314032642374e-01,-3.540654277501769087e-01,2.384868020835534674e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.540654277501769087e-01,2.384868020835534674e-01,-3.524947996135777140e-01,2.298455639430953545e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.524947996135777140e-01,2.298455639430953545e-01,-3.509235716467041799e-01,2.252023669073929812e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.509235716467041799e-01,2.252023669073929812e-01,-3.492890164225498917e-01,2.246169032494561291e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.492890164225498917e-01,2.246169032494561291e-01,-3.515171361225328805e-01,2.281157329974517756e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.515171361225328805e-01,2.281157329974517756e-01,-3.560057480439047795e-01,2.332536808973387499e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.560057480439047795e-01,2.332536808973387499e-01,-3.560366507171178752e-01,2.383926221729051054e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.560366507171178752e-01,2.383926221729051054e-01,-3.560683440009514422e-01,2.434963427781527134e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.560683440009514422e-01,2.434963427781527134e-01,-3.561009416318541287e-01,2.460974989472492214e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.561009416318541287e-01,2.460974989472492214e-01,-3.526389684018941262e-01,2.455561671699280357e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.526389684018941262e-01,2.455561671699280357e-01,-3.443682567008762296e-01,2.447443439324854253e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.443682567008762296e-01,2.447443439324854253e-01,-3.401956334974534091e-01,2.439635630433822922e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.401956334974534091e-01,2.439635630433822922e-01,-3.402226716638325765e-01,2.431827511707462808e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.402226716638325765e-01,2.431827511707462808e-01,-3.440529717661782727e-01,2.424017027047692396e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.440529717661782727e-01,2.424017027047692396e-01,-3.520812132637670677e-01,2.416204992780978389e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.520812132637670677e-01,2.416204992780978389e-01,-3.556726682099503600e-01,2.408398485970023872e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.556726682099503600e-01,2.408398485970023872e-01,-3.557043269838726651e-01,2.402329663682740979e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.557043269838726651e-01,2.402329663682740979e-01,-3.519356964753835859e-01,2.426259184294294879e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.519356964753835859e-01,2.426259184294294879e-01,-3.471322019732102637e-01,2.469726455331757997e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.471322019732102637e-01,2.469726455331757997e-01,-3.430394278614364856e-01,2.510919407970652051e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.430394278614364856e-01,2.510919407970652051e-01,-3.385523262026509106e-01,2.525721783066209314e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.385523262026509106e-01,2.525721783066209314e-01,-3.382600621793708795e-01,2.513805316456225181e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.382600621793708795e-01,2.513805316456225181e-01,-3.341687222679607938e-01,2.501204239294720355e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.341687222679607938e-01,2.501204239294720355e-01,-3.255714522959987645e-01,2.488593281968443649e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.255714522959987645e-01,2.488593281968443649e-01,-3.166116589360215006e-01,2.475471425720035257e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.166116589360215006e-01,2.475471425720035257e-01,-3.041926601655217111e-01,2.462841260212399741e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.041926601655217111e-01,2.462841260212399741e-01,-2.837721234173375962e-01,2.450182284909550590e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.837721234173375962e-01,2.450182284909550590e-01,-2.553482350920328603e-01,2.441616808181050202e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.553482350920328603e-01,2.441616808181050202e-01,-2.227228185327448928e-01,2.464839537408583525e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.227228185327448928e-01,2.464839537408583525e-01,-1.863060105006358325e-01,2.496869845943763544e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.863060105006358325e-01,2.496869845943763544e-01,-1.770737897481788337e-01,2.530263889964461388e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.770737897481788337e-01,2.530263889964461388e-01,-1.793596885045086742e-01,2.557521234838675550e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.793596885045086742e-01,2.557521234838675550e-01,-1.812489216382269230e-01,2.549883951166235785e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.812489216382269230e-01,2.549883951166235785e-01,-1.876404922993857305e-01,2.514249619981284711e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.876404922993857305e-01,2.514249619981284711e-01,-1.943046150291058149e-01,2.476129982822572739e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.943046150291058149e-01,2.476129982822572739e-01,-2.045096082275998928e-01,2.439467097161210629e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.045096082275998928e-01,2.439467097161210629e-01,-2.151171911094240108e-01,2.417410391522463731e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.151171911094240108e-01,2.417410391522463731e-01,-2.177302296305576312e-01,2.430052910965492252e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.177302296305576312e-01,2.430052910965492252e-01,-2.158361303289223765e-01,2.447801732504863159e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.158361303289223765e-01,2.447801732504863159e-01,-2.176513441601225507e-01,2.466262149740011678e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.176513441601225507e-01,2.466262149740011678e-01,-2.199418523656974100e-01,2.484015136683567770e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.199418523656974100e-01,2.484015136683567770e-01,-2.218325829943969540e-01,2.501770375241683664e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.218325829943969540e-01,2.501770375241683664e-01,-2.279224029022781095e-01,2.515390352498713677e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.279224029022781095e-01,2.515390352498713677e-01,-2.302141994792143986e-01,2.495013299283750652e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.302141994792143986e-01,2.495013299283750652e-01,-2.279123512442859933e-01,2.455239464968601848e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.279123512442859933e-01,2.455239464968601848e-01,-2.256830605187136740e-01,2.418726406132567508e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.256830605187136740e-01,2.418726406132567508e-01,-2.272551860432616699e-01,2.411665514898645168e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.272551860432616699e-01,2.411665514898645168e-01,-2.292308566222051591e-01,2.418213346425354959e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.292308566222051591e-01,2.418213346425354959e-01,-2.303974385409093828e-01,2.425024062258791524e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.303974385409093828e-01,2.425024062258791524e-01,-2.396490675158912120e-01,2.431567774813595539e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.396490675158912120e-01,2.431567774813595539e-01,-2.531004993511589696e-01,2.438107738635238719e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.531004993511589696e-01,2.438107738635238719e-01,-2.627533850222438239e-01,2.444658705446151326e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.638818102533753707e-01,2.446232845742756790e-01,-3.359261117632064142e-01,3.201318480068191530e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.359261117632064142e-01,3.201318480068191530e-01,-3.356883284217881402e-01,3.149077085485562089e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.356883284217881402e-01,3.149077085485562089e-01,-3.312475295258254793e-01,3.056794791438655068e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.312475295258254793e-01,3.056794791438655068e-01,-3.304248384914854064e-01,2.924079185130881164e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.304248384914854064e-01,2.924079185130881164e-01,-3.339752635699237415e-01,2.792838635400452518e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.339752635699237415e-01,2.792838635400452518e-01,-3.337278950201186811e-01,2.690464518820913642e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.337278950201186811e-01,2.690464518820913642e-01,-3.249802961620067432e-01,2.621523254678373438e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.249802961620067432e-01,2.621523254678373438e-01,-3.160061969191594322e-01,2.560924792341542910e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.160061969191594322e-01,2.560924792341542910e-01,-3.150179710564605662e-01,2.500320470587485411e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.150179710564605662e-01,2.500320470587485411e-01,-3.182408315081360350e-01,2.457179543208969363e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.182408315081360350e-01,2.457179543208969363e-01,-3.253948516045438444e-01,2.446072537981757999e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.253948516045438444e-01,2.446072537981757999e-01,-3.404197278026797058e-01,2.438243715308158477e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.404197278026797058e-01,2.438243715308158477e-01,-3.558509775836966593e-01,2.430420671863748050e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.558509775836966593e-01,2.430420671863748050e-01,-3.591794805258217704e-01,2.422619917895459662e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.591794805258217704e-01,2.422619917895459662e-01,-3.703664947664336848e-01,2.414811994375854476e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.703664947664336848e-01,2.414811994375854476e-01,-3.717192668781988951e-01,2.407016955920629475e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.717192668781988951e-01,2.407016955920629475e-01,-3.717567001211354860e-01,2.407486793914496437e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.717567001211354860e-01,2.407486793914496437e-01,-3.717927997964270981e-01,2.443655516336912803e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.717927997964270981e-01,2.443655516336912803e-01,-3.680325438161679563e-01,2.488493089383981838e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.680325438161679563e-01,2.488493089383981838e-01,-3.562686685779919982e-01,2.509704704704273648e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.562686685779919982e-01,2.509704704704273648e-01,-3.393432248368721815e-01,2.506785593421769209e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.393432248368721815e-01,2.506785593421769209e-01,-3.268505548589534793e-01,2.503770881974666240e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.268505548589534793e-01,2.503770881974666240e-01,-3.147589675353086869e-01,2.500751130534555333e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.147589675353086869e-01,2.500751130534555333e-01,-3.022536410499822579e-01,2.497723907175609104e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.022536410499822579e-01,2.497723907175609104e-01,-2.977502825131310704e-01,2.494703629227676411e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.977502825131310704e-01,2.494703629227676411e-01,-2.942608261785588653e-01,2.491682395427657071e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.942608261785588653e-01,2.491682395427657071e-01,-2.859774200517176679e-01,2.488533479525539271e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.859774200517176679e-01,2.488533479525539271e-01,-2.817881429022368600e-01,2.485505916598486909e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.817881429022368600e-01,2.485505916598486909e-01,-2.780096294519869837e-01,2.482477261221348597e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.780096294519869837e-01,2.482477261221348597e-01,-2.662299242482645822e-01,2.479435489710006824e-01,0.000000000000000000e+00,2.000000000000000111e-01
