human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_pos_x_next,ee_pos_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-2.132188967323029316e-01,3.423498378550664523e-01,-2.180782195795442080e-01,3.423831482730646525e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.180782195795442080e-01,3.423831482730646525e-01,-2.222219600958711405e-01,3.424153917185182583e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.222219600958711405e-01,3.424153917185182583e-01,-2.343653923957211005e-01,3.424469723079621719e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.343653923957211005e-01,3.424469723079621719e-01,-2.507096456179134236e-01,3.424784066299712548e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.507096456179134236e-01,3.424784066299712548e-01,-2.670583453224392168e-01,3.425108392800019219e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.670583453224392168e-01,3.425108392800019219e-01,-2.834102282585654331e-01,3.425444806538823772e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.834102282585654331e-01,3.425444806538823772e-01,-3.042145492581621036e-01,3.425791918629328414e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.042145492581621036e-01,3.425791918629328414e-01,-3.323676363711864923e-01,3.426070034031795664e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.323676363711864923e-01,3.426070034031795664e-01,-3.486148497974113636e-01,3.303112722464469631e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.486148497974113636e-01,3.303112722464469631e-01,-3.527951734158422670e-01,3.241816384541141849e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.527951734158422670e-01,3.241816384541141849e-01,-3.444699861163108001e-01,3.241493814948198660e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.444699861163108001e-01,3.241493814948198660e-01,-3.351374620263579129e-01,3.241189869082414798e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.351374620263579129e-01,3.241189869082414798e-01,-3.300871673231232650e-01,3.240903175125451896e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.300871673231232650e-01,3.240903175125451896e-01,-3.214468462453457520e-01,3.240621142165585056e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.214468462453457520e-01,3.240621142165585056e-01,-3.086085824593614024e-01,3.240326376413570353e-01,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.086085824593614024e-01,3.240326376413570353e-01,-2.957700270493682781e-01,3.222550883345681738e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.957700270493682781e-01,3.222550883345681738e-01,-2.824184628847017375e-01,3.166609263726857248e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.824184628847017375e-01,3.166609263726857248e-01,-2.657837736022342634e-01,3.107110661860456591e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.657837736022342634e-01,3.107110661860456591e-01,-2.411521438361046432e-01,3.047594916543330812e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.411521438361046432e-01,3.047594916543330812e-01,-2.123254002714511923e-01,2.988077280658172352e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.123254002714511923e-01,2.988077280658172352e-01,-1.835020721263945220e-01,2.928578433185408114e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.835020721263945220e-01,2.928578433185408114e-01,-1.752724364699919102e-01,2.869147726699935452e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.752724364699919102e-01,2.869147726699935452e-01,-1.752510853406215596e-01,2.806325024644617527e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.752510853406215596e-01,2.806325024644617527e-01,-1.752299666031120751e-01,2.710427230526516462e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.752299666031120751e-01,2.710427230526516462e-01,-1.790085233707767454e-01,2.603163079989213591e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.790085233707767454e-01,2.603163079989213591e-01,-1.907878749791456219e-01,2.540420466513166886e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.907878749791456219e-01,2.540420466513166886e-01,-2.105651573896401563e-01,2.508017341257143262e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.105651573896401563e-01,2.508017341257143262e-01,-2.307441540423152415e-01,2.477493903385725449e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.307441540423152415e-01,2.477493903385725449e-01,-2.505187314710346502e-01,2.446988185487848910e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.505187314710346502e-01,2.446988185487848910e-01,-2.713098895362954788e-01,2.416495270268907147e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.713098895362954788e-01,2.416495270268907147e-01,-2.841358779696451231e-01,2.386041242846177746e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.841358779696451231e-01,2.386041242846177746e-01,-2.965899893521500852e-01,2.354385342657613067e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.965899893521500852e-01,2.354385342657613067e-01,-3.090943761656817501e-01,2.324879964733841120e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.090943761656817501e-01,2.324879964733841120e-01,-3.174055868369780598e-01,2.323059877531253314e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.174055868369780598e-01,2.323059877531253314e-01,-3.222277025785937332e-01,2.359007660451605815e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.222277025785937332e-01,2.359007660451605815e-01,-3.187786434571368011e-01,2.405447804303393888e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.187786434571368011e-01,2.405447804303393888e-01,-3.072946408373333771e-01,2.426469253378184254e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.072946408373333771e-01,2.426469253378184254e-01,-2.954082317391167889e-01,2.420775940806287607e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.954082317391167889e-01,2.420775940806287607e-01,-2.880303431831852667e-01,2.418552900619726498e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.880303431831852667e-01,2.418552900619726498e-01,-2.771752564384455386e-01,2.449099353397804213e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.771752564384455386e-01,2.449099353397804213e-01,-2.612172861602866103e-01,2.492406313350712110e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.575311535251422201e-01,2.502401664117264724e-01,-3.179882394200855833e-01,1.664627545211193049e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.179882394200855833e-01,1.664627545211193049e-01,-3.026435190647033258e-01,1.709114277077820598e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.026435190647033258e-01,1.709114277077820598e-01,-2.834965528231465637e-01,1.785776906780940365e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.834965528231465637e-01,1.785776906780940365e-01,-2.627008824668593534e-01,1.901317241428453209e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.627008824668593534e-01,1.901317241428453209e-01,-2.508251418927978649e-01,2.016617949880270544e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.508251418927978649e-01,2.016617949880270544e-01,-2.469641635707552352e-01,2.136559204635261056e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.469641635707552352e-01,2.136559204635261056e-01,-2.476125258502653859e-01,2.251902409994039622e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.476125258502653859e-01,2.251902409994039622e-01,-2.482640200782625650e-01,2.348245394319034562e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.482640200782625650e-01,2.348245394319034562e-01,-2.451185288109867244e-01,2.404790927197502093e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.451185288109867244e-01,2.404790927197502093e-01,-2.415747184959645133e-01,2.444947297699024413e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.415747184959645133e-01,2.444947297699024413e-01,-2.384262367370982294e-01,2.485107978033487819e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.384262367370982294e-01,2.485107978033487819e-01,-2.310806090737613783e-01,2.525267788844567374e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.310806090737613783e-01,2.525267788844567374e-01,-2.272344388602966225e-01,2.551056305377355504e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.272344388602966225e-01,2.551056305377355504e-01,-2.313410094489346258e-01,2.538623906093488980e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.313410094489346258e-01,2.538623906093488980e-01,-2.403227948704994010e-01,2.515495147689119637e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.403227948704994010e-01,2.515495147689119637e-01,-2.527770454833764280e-01,2.493248335322955089e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.527770454833764280e-01,2.493248335322955089e-01,-2.741986652691617010e-01,2.484635580536241062e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.836339414755184585e-01,2.491159219113927015e-01,-1.996351267105361538e-01,3.213271246900919476e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.996351267105361538e-01,3.213271246900919476e-01,-2.237009599276429950e-01,3.175342585066535106e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.237009599276429950e-01,3.175342585066535106e-01,-2.435636285787939337e-01,3.108242436071143033e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.435636285787939337e-01,3.108242436071143033e-01,-2.634252066611402210e-01,3.039672611738121755e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.634252066611402210e-01,3.039672611738121755e-01,-2.878806030744070488e-01,2.968341236540199546e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.878806030744070488e-01,2.968341236540199546e-01,-3.195398063075745032e-01,2.899714198930152254e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.195398063075745032e-01,2.899714198930152254e-01,-3.553815857546210322e-01,2.831054589784901543e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.553815857546210322e-01,2.831054589784901543e-01,-3.519377333299584798e-01,2.762521587523475430e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.519377333299584798e-01,2.762521587523475430e-01,-3.474603171909906307e-01,2.691226832958212301e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.474603171909906307e-01,2.691226832958212301e-01,-3.436964569953238069e-01,2.622659773645304448e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.436964569953238069e-01,2.622659773645304448e-01,-3.319430187352877537e-01,2.554066166059050791e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.319430187352877537e-01,2.554066166059050791e-01,-3.188064839936665118e-01,2.503252996551522114e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.188064839936665118e-01,2.503252996551522114e-01,-3.105091461884093573e-01,2.488613226699959990e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.105091461884093573e-01,2.488613226699959990e-01,-3.022118016421391218e-01,2.477592152180730090e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.022118016421391218e-01,2.477592152180730090e-01,-2.935809177578508899e-01,2.466125070358804183e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.935809177578508899e-01,2.466125070358804183e-01,-2.852805253668381780e-01,2.455094527060939502e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.852805253668381780e-01,2.455094527060939502e-01,-2.731881427489121217e-01,2.444052823381813455e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.731881427489121217e-01,2.444052823381813455e-01,-2.559182292695155736e-01,2.432552669558090130e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.559182292695155736e-01,2.432552669558090130e-01,-2.430712500314106683e-01,2.421497303897547082e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.430712500314106683e-01,2.421497303897547082e-01,-2.381899445923670033e-01,2.410008020806570783e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.381899445923670033e-01,2.410008020806570783e-01,-2.378806045292125582e-01,2.414897448288332027e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.378806045292125582e-01,2.414897448288332027e-01,-2.337779768388875690e-01,2.456513415821788004e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.337779768388875690e-01,2.456513415821788004e-01,-2.254728278843974865e-01,2.501113832705781914e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.254728278843974865e-01,2.501113832705781914e-01,-2.136985321663517901e-01,2.520821608438628680e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.136985321663517901e-01,2.520821608438628680e-01,-1.967556364426737980e-01,2.499401827739368698e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.967556364426737980e-01,2.499401827739368698e-01,-1.769757915601715970e-01,2.464317776230394441e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.769757915601715970e-01,2.464317776230394441e-01,-1.749314543377510911e-01,2.427855225186882904e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.749314543377510911e-01,2.427855225186882904e-01,-1.749376434418014048e-01,2.392795554259275204e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.749376434418014048e-01,2.392795554259275204e-01,-1.749439640105702742e-01,2.373729886622016061e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.749439640105702742e-01,2.373729886622016061e-01,-1.749500629274225449e-01,2.390298673353477288e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.749500629274225449e-01,2.390298673353477288e-01,-1.784316621580402384e-01,2.411236375872806981e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.784316621580402384e-01,2.411236375872806981e-01,-1.867431619590820269e-01,2.433010960331316863e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.867431619590820269e-01,2.433010960331316863e-01,-1.909669532156610394e-01,2.453955144527366905e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.909669532156610394e-01,2.453955144527366905e-01,-1.871923868528718726e-01,2.474901404289192586e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.871923868528718726e-01,2.474901404289192586e-01,-1.754125873563007199e-01,2.495836562747120735e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.754125873563007199e-01,2.495836562747120735e-01,-1.780965050129654781e-01,2.516784037338230529e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.780965050129654781e-01,2.516784037338230529e-01,-1.901850541548927853e-01,2.538563394835477438e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.901850541548927853e-01,2.538563394835477438e-01,-2.024106087682127075e-01,2.559509247664748521e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.024106087682127075e-01,2.559509247664748521e-01,-2.066420070041062318e-01,2.580717247643188328e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.066420070041062318e-01,2.580717247643188328e-01,-2.101196764398221284e-01,2.574760682022548819e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.101196764398221284e-01,2.574760682022548819e-01,-2.222125736584963929e-01,2.539341611130349619e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.222125736584963929e-01,2.539341611130349619e-01,-2.419961168018242570e-01,2.504269042908293663e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.419961168018242570e-01,2.504269042908293663e-01,-2.660091364929151325e-01,2.470095153784981346e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.775370996214433506e-01,2.461936191220334413e-01,-3.556776748986445469e-01,3.208007428017012330e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.556776748986445469e-01,3.208007428017012330e-01,-3.557283171748108486e-01,3.187382405407502284e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.557283171748108486e-01,3.187382405407502284e-01,-3.557766528173864629e-01,3.127154861350803783e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.557766528173864629e-01,3.127154861350803783e-01,-3.558211486445959082e-01,3.030336568393678931e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.558211486445959082e-01,3.030336568393678931e-01,-3.520598382551118344e-01,2.926642524351673047e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.520598382551118344e-01,2.926642524351673047e-01,-3.402954021872048873e-01,2.822901382092264377e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.402954021872048873e-01,2.822901382092264377e-01,-3.271689377416784339e-01,2.714980652177598763e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.271689377416784339e-01,2.714980652177598763e-01,-3.188737581428177092e-01,2.611805569872577837e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.188737581428177092e-01,2.611805569872577837e-01,-3.143769349961656467e-01,2.534991089999478753e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.143769349961656467e-01,2.534991089999478753e-01,-3.143838951633488588e-01,2.498175835848960302e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.143838951633488588e-01,2.498175835848960302e-01,-3.106074884456570540e-01,2.497426769294596727e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.106074884456570540e-01,2.497426769294596727e-01,-3.026321015271832837e-01,2.502408189950863782e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.026321015271832837e-01,2.502408189950863782e-01,-2.908534964767266473e-01,2.507379894355536432e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.908534964767266473e-01,2.507379894355536432e-01,-2.777167476482460540e-01,2.512543957361060842e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.777167476482460540e-01,2.512543957361060842e-01,-2.694130668851775212e-01,2.517514361968919423e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.674204060956069107e-01,2.518706977527458979e-01,-1.712318626832032842e-01,1.649685816514886161e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.712318626832032842e-01,1.649685816514886161e-01,-1.712333095012682771e-01,1.708762843343306637e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.712333095012682771e-01,1.708762843343306637e-01,-1.750348195569390031e-01,1.799284536420152902e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.750348195569390031e-01,1.799284536420152902e-01,-1.798516882387625748e-01,1.892189350315575114e-01,0.000000000000000000e+00,2.000000000000000111e-01
