human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,1.000000000000000000e+00,3.641867214503571870e-01,4.676130086639037065e-01,4.737003683993506464e-01,1.677177180335840123e-01,3.374147500709594460e-01,4.861021122803881878e-01,4.736568686726312372e-01,1.677523041728214148e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.374147500709594460e-01,4.861021122803881878e-01,4.739295986828332974e-01,1.677523041728214148e-01,3.355310394122369422e-01,5.038837449129275337e-01,4.735447154173225148e-01,1.677818409935759869e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,3.355310394122369422e-01,5.038837449129275337e-01,4.741691766510416350e-01,1.677818409935759869e-01,3.127650980972021544e-01,5.216673208644582171e-01,4.733308493411548246e-01,1.678146346891249974e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,3.127650980972021544e-01,5.216673208644582171e-01,4.742796253012557806e-01,1.678146346891249974e-01,2.460526114380954810e-01,5.371688790191222473e-01,4.727746522503499804e-01,1.678715870970367008e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.460526114380954810e-01,5.371688790191222473e-01,4.743156385685435850e-01,1.678715870970367008e-01,1.509053169784508319e-01,5.335923788014033109e-01,4.720410625145192718e-01,1.679178652495526280e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.509053169784508319e-01,5.335923788014033109e-01,4.742995937814228347e-01,1.679178652495526280e-01,5.931569373350863150e-02,5.222049383375220177e-01,4.712776584772906951e-01,1.679575026270088145e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.931569373350863150e-02,5.222049383375220177e-01,4.689282100645681406e-01,1.679575026270088145e-01,2.229715160747889127e-03,5.108267380371429578e-01,4.708313695044537561e-01,1.679697325324979451e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.229715160747889127e-03,5.108267380371429578e-01,4.688936870600593498e-01,1.679697325324979451e-01,3.346759792315796150e-02,4.994526885333010480e-01,4.712180261067467346e-01,1.679267805674442560e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.346759792315796150e-02,4.994526885333010480e-01,4.692854861002940248e-01,1.679267805674442560e-01,6.690615496106898374e-02,4.880740836746490507e-01,4.716018472013140950e-01,1.678859466610021500e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.690615496106898374e-02,4.880740836746490507e-01,4.702557387358521912e-01,1.678859466610021500e-01,5.508387617017612703e-02,4.762389272659466877e-01,4.715840024781043915e-01,1.678707695900363284e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,5.508387617017612703e-02,4.762389272659466877e-01,4.713512011644235278e-01,1.678707695900363284e-01,1.585265701739222268e-03,4.648543619263617033e-01,4.711282109702847332e-01,1.678870975361598794e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.585265701739222268e-03,4.648543619263617033e-01,4.724550283001367479e-01,1.678870975361598794e-01,1.406860024380354951e-03,4.534747384117790991e-01,4.712369407176359437e-01,1.678626067134990629e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.406860024380354951e-03,4.534747384117790991e-01,4.736945147547250712e-01,1.678626067134990629e-01,1.230504611357998834e-03,4.420931886097532182e-01,4.713123191466258022e-01,1.678426686343665319e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.230504611357998834e-03,4.420931886097532182e-01,4.748170225042370740e-01,1.678426686343665319e-01,2.025823941398172470e-02,4.307089031431894366e-01,4.715610462782812151e-01,1.678124554485718456e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,2.025823941398172470e-02,4.307089031431894366e-01,4.758216060873388109e-01,1.678124554485718456e-01,8.659161447340625595e-02,4.198189584472234448e-01,4.722180930884986583e-01,1.677582259162693767e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,8.659161447340625595e-02,4.198189584472234448e-01,4.766034295285416222e-01,1.677582259162693767e-01,1.952380584824236209e-01,4.259734553895631604e-01,4.730503100102546599e-01,1.677146558328742598e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.952380584824236209e-01,4.259734553895631604e-01,4.770968723550116919e-01,1.677146558328742598e-01,3.269814121446328326e-01,4.445619113579628023e-01,4.738563652846949359e-01,1.676879840831655144e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.269814121446328326e-01,4.445619113579628023e-01,4.769856784288991070e-01,1.676879840831655144e-01,4.640212510426516279e-01,4.639367760343041103e-01,4.745910241482029224e-01,1.676638666337868511e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,4.903769051373969012e-01,4.676624172968495974e-01,4.742211595112261757e-01,1.676614572749521304e-01,2.333173704153159167e-01,2.460167759894005962e-02,4.747508115583684574e-01,1.672999927052296054e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,2.333173704153159167e-01,2.460167759894005962e-02,4.754372154932833272e-01,1.672999927052296054e-01,3.211594541417602811e-01,6.784605627552031670e-02,4.751219817503063436e-01,1.673179776477207448e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,3.211594541417602811e-01,6.784605627552031670e-02,4.755422808222293241e-01,1.673179776477207448e-01,4.298411973854390222e-01,1.316127623231850285e-01,4.754906168001493683e-01,1.673472742964725035e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.298411973854390222e-01,1.316127623231850285e-01,4.754519062002511842e-01,1.673472742964725035e-01,5.825182059488971387e-01,1.996962624060900637e-01,4.759677732313206122e-01,1.673749000522380126e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.825182059488971387e-01,1.996962624060900637e-01,4.752787684493576248e-01,1.673749000522380126e-01,7.599743291420045788e-01,2.677663068792497381e-01,4.764765686366511099e-01,1.673965015370469933e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.599743291420045788e-01,2.677663068792497381e-01,4.749815086203952319e-01,1.673965015370469933e-01,9.446367369460559882e-01,3.385618696360829794e-01,4.769138532691237775e-01,1.674222270650243538e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.446367369460559882e-01,3.385618696360829794e-01,4.745535821740522464e-01,1.674222270650243538e-01,9.967065754746174955e-01,4.066850084347297667e-01,4.769015193260978114e-01,1.674817700626331785e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.967065754746174955e-01,4.066850084347297667e-01,4.741108732753997468e-01,1.674817700626331785e-01,9.966816597315603099e-01,4.748334701897460319e-01,4.767178713927336386e-01,1.675582516385549225e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,9.966816597315603099e-01,4.748334701897460319e-01,4.736220869855132243e-01,1.675582516385549225e-01,9.966476187888502203e-01,5.360608732594420722e-01,4.765413998798728734e-01,1.676333360510151305e-01,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,9.966476187888502203e-01,5.360608732594420722e-01,4.731904682763913295e-01,1.676333360510151305e-01,9.757162564507987357e-01,5.725062317131986989e-01,4.763656942795047033e-01,1.676840614628753723e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.757162564507987357e-01,5.725062317131986989e-01,4.730502282010284887e-01,1.676840614628753723e-01,9.526067519690519791e-01,5.868551919228935931e-01,4.762298271261671823e-01,1.677109024233352785e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.526067519690519791e-01,5.868551919228935931e-01,4.731754870002077840e-01,1.677109024233352785e-01,9.334054788129670932e-01,5.906325873047166830e-01,4.761514234791651701e-01,1.677196932097899384e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.334054788129670932e-01,5.906325873047166830e-01,4.734887119294673430e-01,1.677196932097899384e-01,8.911605833920108743e-01,5.942638797927439764e-01,4.759919527507804338e-01,1.677313270762621766e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.911605833920108743e-01,5.942638797927439764e-01,4.737003683993506464e-01,1.677313270762621766e-01,8.489025606855875594e-01,5.978965720346123280e-01,4.758063138444993401e-01,1.677488766897526906e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,8.489025606855875594e-01,5.978965720346123280e-01,4.739295986828332974e-01,1.677488766897526906e-01,8.275030393860541844e-01,5.926966995186355724e-01,4.757298235232792494e-01,1.677489639277903455e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.275030393860541844e-01,5.926966995186355724e-01,4.741691766510416350e-01,1.677489639277903455e-01,8.308707680880647040e-01,5.670540303771655077e-01,4.758516086450226279e-01,1.677077909259724331e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.308707680880647040e-01,5.670540303771655077e-01,4.742796253012557806e-01,1.677077909259724331e-01,8.135803099982565900e-01,5.358946165880976720e-01,4.758771089149685940e-01,1.676743398835854604e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,8.135803099982565900e-01,5.358946165880976720e-01,4.743156385685435850e-01,1.676743398835854604e-01,7.939626357593198014e-01,5.061291807088280637e-01,4.759166154779823077e-01,1.676365859822227800e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,7.939626357593198014e-01,5.061291807088280637e-01,4.742995937814228347e-01,1.676365859822227800e-01,8.182921773667354293e-01,4.901903971228772638e-01,4.760606895182024068e-01,1.676117116012779962e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.182921773667354293e-01,4.901903971228772638e-01,4.689282100645681406e-01,1.676117116012779962e-01,8.865723823546464155e-01,4.866847323145565007e-01,4.763302777454699322e-01,1.675902860622520141e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.865723823546464155e-01,4.866847323145565007e-01,4.688936870600593498e-01,1.675902860622520141e-01,9.941535325162239589e-01,4.830749504743300782e-01,4.767040396804522739e-01,1.675640456901329733e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.941535325162239589e-01,4.830749504743300782e-01,4.692854861002940248e-01,1.675640456901329733e-01,9.732260752296062467e-01,4.796209871273739433e-01,4.766514178902401810e-01,1.675632473434789105e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.732260752296062467e-01,4.796209871273739433e-01,4.702557387358521912e-01,1.675632473434789105e-01,9.083471889643790487e-01,4.761611349615916811e-01,4.764476181270553834e-01,1.675724311970657188e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.083471889643790487e-01,4.761611349615916811e-01,4.713512011644235278e-01,1.675724311970657188e-01,8.151243745178370359e-01,4.725579715031704153e-01,4.761198329401050700e-01,1.675892441732714233e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.151243745178370359e-01,4.725579715031704153e-01,4.724550283001367479e-01,1.675892441732714233e-01,7.045049060691600529e-01,4.690883554519006404e-01,4.756784327215707320e-01,1.676137166281448931e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.045049060691600529e-01,4.690883554519006404e-01,4.736945147547250712e-01,1.676137166281448931e-01,5.499238567669303412e-01,4.656039683075014479e-01,4.749975525389044662e-01,1.676473862746990229e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,5.499238567669303412e-01,4.656039683075014479e-01,4.748170225042370740e-01,1.676473862746990229e-01,3.513700349387440247e-01,4.621022086850989363e-01,4.738813107087840870e-01,1.677120837180021695e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.513700349387440247e-01,4.621022086850989363e-01,4.758216060873388109e-01,1.677120837180021695e-01,1.226837684888953395e-01,4.584560797204563776e-01,4.722761683279826928e-01,1.678046520450439116e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.226837684888953395e-01,4.584560797204563776e-01,4.766034295285416222e-01,1.678046520450439116e-01,7.149858044916199487e-03,4.549918297298891634e-01,4.712436119272112589e-01,1.678664633489310998e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.149858044916199487e-03,4.549918297298891634e-01,4.770968723550116919e-01,1.678664633489310998e-01,6.973386233431850927e-03,4.515667310475935947e-01,4.712610797486601055e-01,1.678612368936056587e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.973386233431850927e-03,4.515667310475935947e-01,4.769856784288991070e-01,1.678612368936056587e-01,6.790337422334686776e-03,4.480041093408178021e-01,4.713052098297720871e-01,1.678523551420648685e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.790337422334686776e-03,4.480041093408178021e-01,4.768556715148086766e-01,1.678523551420648685e-01,6.615086252232876135e-03,4.445778696041655098e-01,4.713216195978357503e-01,1.678473028322007843e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.615086252232876135e-03,4.445778696041655098e-01,4.767302031475582069e-01,1.678473028322007843e-01,6.440572818164194691e-03,4.411510052969561668e-01,4.713736641676580796e-01,1.678376135183459739e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.440572818164194691e-03,4.411510052969561668e-01,4.765880737629898389e-01,1.678376135183459739e-01,6.266795387829662833e-03,4.377235193021223325e-01,4.713950220645531375e-01,1.678318929365475165e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,6.266795387829662833e-03,4.377235193021223325e-01,4.763529581376325095e-01,1.678318929365475165e-01,2.529552890763407669e-02,4.342944737995025339e-01,4.715913440023511427e-01,1.678153550167080232e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.529552890763407669e-02,4.342944737995025339e-01,4.759669449738534452e-01,1.678153550167080232e-01,9.164586611396483007e-02,4.307198108404242665e-01,4.722163947457994060e-01,1.677707608061925482e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.164586611396483007e-02,4.307198108404242665e-01,4.752956362460614148e-01,1.677707608061925482e-01,2.002847173049967511e-01,4.272670771009530188e-01,4.730943995827222026e-01,1.677129855773720202e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,2.002847173049967511e-01,4.272670771009530188e-01,4.743063601504716731e-01,1.677129855773720202e-01,3.111412447721947361e-01,4.238083710218560896e-01,4.738700054630831660e-01,1.676637942502353373e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,3.111412447721947361e-01,4.238083710218560896e-01,4.729518266625651890e-01,1.676637942502353373e-01,4.164905177697267868e-01,4.308480785376758160e-01,4.744851359860373652e-01,1.676339548533229695e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.164905177697267868e-01,4.308480785376758160e-01,4.713581822262074006e-01,1.676339548533229695e-01,5.516281017944996146e-01,4.588900037602492987e-01,4.750811622383823707e-01,1.676282281704408461e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,5.516281017944996146e-01,4.588900037602492987e-01,4.714987828184030172e-01,1.676282281704408461e-01,6.607952345241474568e-01,4.890141191740314253e-01,4.754936255710344173e-01,1.676326808265561352e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.607952345241474568e-01,4.890141191740314253e-01,4.717223959732030902e-01,1.676326808265561352e-01,7.468937701319847688e-01,5.191471557376178270e-01,4.757461798842246292e-01,1.676501125994831476e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,7.468937701319847688e-01,5.191471557376178270e-01,4.718427314445456378e-01,1.676501125994831476e-01,8.521904260473961434e-01,5.492754627398779288e-01,4.760475063920356908e-01,1.676660097414462425e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,8.521904260473961434e-01,5.492754627398779288e-01,4.719817215265218469e-01,1.676660097414462425e-01,9.664788021461384604e-01,5.798926888219877451e-01,4.763593480200644104e-01,1.676817975924888293e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,9.664788021461384604e-01,5.798926888219877451e-01,4.719232653883702611e-01,1.676817975924888293e-01,9.964111877190585664e-01,5.933529706936450099e-01,4.764265205940363956e-01,1.676923653707987627e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.964111877190585664e-01,5.933529706936450099e-01,4.716871735749392225e-01,1.676923653707987627e-01,9.963652677109448019e-01,5.852312929541475528e-01,4.764428180738224383e-01,1.676841346080799044e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.963652677109448019e-01,5.852312929541475528e-01,4.713170043342694293e-01,1.676841346080799044e-01,9.754396505050106914e-01,5.696985601739702476e-01,4.764231902754398340e-01,1.676672224851390725e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.754396505050106914e-01,5.696985601739702476e-01,4.712429908631199926e-01,1.676672224851390725e-01,9.105660724230627556e-01,5.547558244681992656e-01,4.762579864770820071e-01,1.676582088023484407e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.105660724230627556e-01,5.547558244681992656e-01,4.713289088176524366e-01,1.676582088023484407e-01,8.226090614555922054e-01,5.398072460573812847e-01,4.759740520735790126e-01,1.676608807634658860e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,8.226090614555922054e-01,5.398072460573812847e-01,4.713046808592774028e-01,1.676608807634658860e-01,7.555249630001734662e-01,5.248636098657841753e-01,4.757756808717003016e-01,1.676534845868924151e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.555249630001734662e-01,5.248636098657841753e-01,4.714970586339318759e-01,1.676534845868924151e-01,7.323562377839319959e-01,5.093282576587361277e-01,4.757468249165198726e-01,1.676365104076636692e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.323562377839319959e-01,5.093282576587361277e-01,4.718815126201441612e-01,1.676365104076636692e-01,7.131548914693323082e-01,4.943891002728765804e-01,4.757160778468507156e-01,1.676239569096161230e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.131548914693323082e-01,4.943891002728765804e-01,4.723891972448162058e-01,1.676239569096161230e-01,6.917806374562924798e-01,4.794486257717013311e-01,4.756812304062351671e-01,1.676101476978687776e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.917806374562924798e-01,4.794486257717013311e-01,4.727037228858416151e-01,1.676101476978687776e-01,7.143546744740115750e-01,4.645066975048807167e-01,4.758231033655999642e-01,1.675872489395026366e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,7.143546744740115750e-01,4.645066975048807167e-01,4.724932614512373230e-01,1.675872489395026366e-01,7.635685871895756538e-01,4.489928917874649872e-01,4.760821681401233851e-01,1.675549339375887181e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,7.635685871895756538e-01,4.489928917874649872e-01,4.718782843136866689e-01,1.675549339375887181e-01,8.109882967542978438e-01,4.462994963831759532e-01,4.762630043318262785e-01,1.675424399499656769e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,8.109882967542978438e-01,4.462994963831759532e-01,4.713256091948499482e-01,1.675424399499656769e-01,8.793009403144629310e-01,4.583720420725762024e-01,4.764743928924582983e-01,1.675391458374605180e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.793009403144629310e-01,4.583720420725762024e-01,4.714315258400214037e-01,1.675391458374605180e-01,9.723577846111123302e-01,4.708133064845670401e-01,4.767451020791569349e-01,1.675331828433553605e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,9.723577846111123302e-01,4.708133064845670401e-01,4.715896667842428558e-01,1.675331828433553605e-01,9.988777164607371972e-01,4.749147486387163553e-01,4.768132567887626849e-01,1.675339435874247107e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.988777164607371972e-01,4.749147486387163553e-01,4.714868794860769263e-01,1.675339435874247107e-01,9.988421649124902268e-01,4.618762890879835048e-01,4.768526410878944910e-01,1.675181380328093217e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,9.988421649124902268e-01,4.618762890879835048e-01,4.714213754411648027e-01,1.675181380328093217e-01,9.779372129003675029e-01,4.478098466265322264e-01,4.768219538702920812e-01,1.675085584980136877e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.779372129003675029e-01,4.478098466265322264e-01,4.712310673250938997e-01,1.675085584980136877e-01,9.130736994566027720e-01,4.337359693809290651e-01,4.766652078959304761e-01,1.675046202432412812e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,9.130736994566027720e-01,4.337359693809290651e-01,4.710941783383298942e-01,1.675046202432412812e-01,8.198591035726852105e-01,4.198086331068940913e-01,4.764040060715906688e-01,1.675061913364768729e-01,2.000000000000000042e-02,0.000000000000000000e+00
