human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,6.798166523614479484e-02,4.416298447036435260e-01,4.751920060435885218e-01,1.678083826411710944e-01,1.451852824010266274e-01,4.501187034129592868e-01,4.724819917018630577e-01,1.677801306608136811e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.451852824010266274e-01,4.501187034129592868e-01,4.752771525592613955e-01,1.677801306608136811e-01,2.224104330346790559e-01,4.661237853259840302e-01,4.729940672781448585e-01,1.677671871644431378e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,2.224104330346790559e-01,4.661237853259840302e-01,4.751766202550187779e-01,1.677671871644431378e-01,2.996473983799620711e-01,4.805763922175642633e-01,4.734609320860060921e-01,1.677555968672393150e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.996473983799620711e-01,4.805763922175642633e-01,4.748839553707429606e-01,1.677555968672393150e-01,3.977859488343770678e-01,4.795212993543876978e-01,4.740833031342177040e-01,1.677167418812478827e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.977859488343770678e-01,4.795212993543876978e-01,4.743243554837306974e-01,1.677167418812478827e-01,5.398892511361634838e-01,4.751662923481208001e-01,4.748993670002009115e-01,1.676616224258429266e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,5.735866562563052273e-01,4.742921337596391340e-01,4.742287081106705826e-01,1.676503942523207003e-01,2.945062835606471197e-01,8.106994251123470288e-03,4.751373590053394325e-01,1.672798429178759261e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,2.945062835606471197e-01,8.106994251123470288e-03,4.753474154701680110e-01,1.672798429178759261e-01,4.893546209502315780e-01,3.538111120929782888e-02,4.760285300150320364e-01,1.672678439033968012e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,4.893546209502315780e-01,3.538111120929782888e-02,4.753393497882426599e-01,1.672678439033968012e-01,7.090048205590760988e-01,8.472374859277663484e-02,4.767586405170080033e-01,1.672618431686347384e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.090048205590760988e-01,8.472374859277663484e-02,4.753499726887251420e-01,1.672618431686347384e-01,9.375573337145386432e-01,1.535175815442857417e-01,4.773211178179838643e-01,1.672616397122039522e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.375573337145386432e-01,1.535175815442857417e-01,4.752619234858984076e-01,1.672616397122039522e-01,9.913958269353962960e-01,2.207357446621572572e-01,4.773296430601794427e-01,1.673047109828195989e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.913958269353962960e-01,2.207357446621572572e-01,4.751492774724689894e-01,1.673047109828195989e-01,9.913832261002626378e-01,2.879858414832451863e-01,4.771708829968021037e-01,1.673662757355989517e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,9.913832261002626378e-01,2.879858414832451863e-01,4.752552908183085845e-01,1.673662757355989517e-01,9.705179891042656770e-01,3.510767010236918173e-01,4.769609543095738036e-01,1.674308970785957362e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,9.705179891042656770e-01,3.510767010236918173e-01,4.753271937021268378e-01,1.674308970785957362e-01,9.265361817342082640e-01,3.937133503737501594e-01,4.767215915191191922e-01,1.674813032237276178e-01,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.265361817342082640e-01,3.937133503737501594e-01,4.752373627279030677e-01,1.674813032237276178e-01,9.017045493857147598e-01,4.223121000311764184e-01,4.765549319628535341e-01,1.675182434495641193e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.017045493857147598e-01,4.223121000311764184e-01,4.751248360572900564e-01,1.675182434495641193e-01,8.824083713429294873e-01,4.506799630938400636e-01,4.764085283518621483e-01,1.675537151604877539e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,8.824083713429294873e-01,4.506799630938400636e-01,4.752261019832198508e-01,1.675537151604877539e-01,8.158753193105021673e-01,4.770248281544304247e-01,4.760757093442332111e-01,1.676013690056784022e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.158753193105021673e-01,4.770248281544304247e-01,4.753183968935659753e-01,1.676013690056784022e-01,7.070557320350963071e-01,4.840732790179199663e-01,4.756108645580202632e-01,1.676362013818292473e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.070557320350963071e-01,4.840732790179199663e-01,4.753192907147856250e-01,1.676362013818292473e-01,5.926239613071532242e-01,4.867961644917483399e-01,4.750671006420359999e-01,1.676720735634809056e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.926239613071532242e-01,4.867961644917483399e-01,4.752053154927748380e-01,1.676720735634809056e-01,4.991800308197187341e-01,4.896397274559052826e-01,4.745942187422180769e-01,1.677007226116503102e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,4.812272424648691427e-01,4.901869596806400220e-01,4.742287081106705826e-01,1.677069962271855730e-01,1.004479593568332829e+00,8.719046215999677329e-01,4.753704542178623371e-01,1.682014520424854331e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,1.004479593568332829e+00,8.719046215999677329e-01,4.753474154701680110e-01,1.682014520424854331e-01,9.835225620297950444e-01,8.421025323712771904e-01,4.754090365978447252e-01,1.681442168606729903e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.835225620297950444e-01,8.421025323712771904e-01,4.753393497882426599e-01,1.681442168606729903e-01,9.603819229960454118e-01,7.907063105096224787e-01,4.755233602265266923e-01,1.680472468367517624e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.603819229960454118e-01,7.907063105096224787e-01,4.753499726887251420e-01,1.680472468367517624e-01,9.394273742680716577e-01,7.324854247360116366e-01,4.756648701874265917e-01,1.679469191475289891e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.394273742680716577e-01,7.324854247360116366e-01,4.752619234858984076e-01,1.679469191475289891e-01,8.954257230135923562e-01,6.742545386391373130e-01,4.756986421927885678e-01,1.678628919066486036e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,8.954257230135923562e-01,6.742545386391373130e-01,4.751492774724689894e-01,1.678628919066486036e-01,8.723010399383824831e-01,6.248669462474121250e-01,4.757837165492204701e-01,1.677922862405479276e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.723010399383824831e-01,6.248669462474121250e-01,4.752552908183085845e-01,1.677922862405479276e-01,8.547387901621744666e-01,5.955496167235657667e-01,4.758406143413588252e-01,1.677447560829119777e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,8.547387901621744666e-01,5.955496167235657667e-01,4.753271937021268378e-01,1.677447560829119777e-01,7.933589949765670335e-01,5.719078692340657799e-01,4.756686687950883452e-01,1.677293096770229863e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.933589949765670335e-01,5.719078692340657799e-01,4.752373627279030677e-01,1.677293096770229863e-01,7.246623831996616971e-01,5.664564451473343976e-01,4.753797112004489733e-01,1.677427189641853833e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.246623831996616971e-01,5.664564451473343976e-01,4.751248360572900564e-01,1.677427189641853833e-01,6.823802968461277763e-01,5.692061201739274656e-01,4.751748984185535374e-01,1.677589740214143754e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,6.823802968461277763e-01,5.692061201739274656e-01,4.752261019832198508e-01,1.677589740214143754e-01,6.609473084576311663e-01,5.631319476096577903e-01,4.751008935283890788e-01,1.677585921962597149e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.609473084576311663e-01,5.631319476096577903e-01,4.753183968935659753e-01,1.677585921962597149e-01,6.642983038719383337e-01,5.439035038272331812e-01,4.752058741288383570e-01,1.677257046759238479e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,6.642983038719383337e-01,5.439035038272331812e-01,4.753192907147856250e-01,1.677257046759238479e-01,6.887565198298221114e-01,5.297401621547920270e-01,4.753807030627811847e-01,1.676949348470355150e-01,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.887565198298221114e-01,5.297401621547920270e-01,4.752053154927748380e-01,1.676949348470355150e-01,7.152964680653076668e-01,5.334891997333827129e-01,4.754723410205567435e-01,1.676960717860372652e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.152964680653076668e-01,5.334891997333827129e-01,4.750958046383376709e-01,1.676960717860372652e-01,7.396402774307602179e-01,5.388871538039826659e-01,4.755778977878950542e-01,1.676919158493396234e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.396402774307602179e-01,5.388871538039826659e-01,4.751920060435885218e-01,1.676919158493396234e-01,7.661674357521048861e-01,5.442847266444830190e-01,4.756667019176306632e-01,1.676936551295074851e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.661674357521048861e-01,5.442847266444830190e-01,4.752771525592613955e-01,1.676936551295074851e-01,7.870783344331991893e-01,5.496830025630361494e-01,4.757320644025886947e-01,1.676959869324788355e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,7.870783344331991893e-01,5.496830025630361494e-01,4.751766202550187779e-01,1.676959869324788355e-01,8.517811758319596693e-01,5.477553796798578789e-01,4.759967473783613401e-01,1.676772291874809584e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,8.517811758319596693e-01,5.477553796798578789e-01,4.748839553707429606e-01,1.676772291874809584e-01,9.240233226523804078e-01,5.323333823671232423e-01,4.763193039484754365e-01,1.676396946044211855e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.240233226523804078e-01,5.323333823671232423e-01,4.743243554837306974e-01,1.676396946044211855e-01,9.488202598251332942e-01,5.173935660840494055e-01,4.764594684949854386e-01,1.676137402796047116e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.488202598251332942e-01,5.173935660840494055e-01,4.736351160559811313e-01,1.676137402796047116e-01,9.714220543777686290e-01,5.024518051471363878e-01,4.765717683909669877e-01,1.675925662142813688e-01,0.000000000000000000e+00,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,9.714220543777686290e-01,5.024518051471363878e-01,4.732038437963624888e-01,1.675925662142813688e-01,9.981137384802353241e-01,4.896094591916453354e-01,4.767081945250803421e-01,1.675682722312280271e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.981137384802353241e-01,4.896094591916453354e-01,4.730302028460656172e-01,1.675682722312280271e-01,9.980746891290321887e-01,4.965529299191595580e-01,4.766901903303512045e-01,1.675760789889852442e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.980746891290321887e-01,4.965529299191595580e-01,4.731239935947419983e-01,1.675760789889852442e-01,9.980351106240540338e-01,5.125498730863969898e-01,4.766464952968058610e-01,1.675948745598074829e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,9.980351106240540338e-01,5.125498730863969898e-01,4.733959471417231168e-01,1.675948745598074829e-01,9.979943754503908249e-01,5.285486105222418907e-01,4.765926728894346320e-01,1.676169229404302075e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,9.979943754503908249e-01,5.285486105222418907e-01,4.736632002234795746e-01,1.676169229404302075e-01,9.979522529403043185e-01,5.340559273031267873e-01,4.765833912339891842e-01,1.676218249662616289e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.979522529403043185e-01,5.340559273031267873e-01,4.737930441379751278e-01,1.676218249662616289e-01,9.770289268754286383e-01,5.277158621700724916e-01,4.765323913790962540e-01,1.676188217982445272e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.770289268754286383e-01,5.277158621700724916e-01,4.739052072254976711e-01,1.676188217982445272e-01,9.122089895614936550e-01,5.216091688502214607e-01,4.763238316512945492e-01,1.676267126799993457e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,9.122089895614936550e-01,5.216091688502214607e-01,4.741448038726974734e-01,1.676267126799993457e-01,8.033976589325790840e-01,5.154911099779475592e-01,4.759464480671229958e-01,1.676420297375546820e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,8.033976589325790840e-01,5.154911099779475592e-01,4.742554882496715640e-01,1.676420297375546820e-01,6.436064898494783248e-01,5.093061777961523928e-01,4.752983647553956637e-01,1.676731804663257053e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,6.436064898494783248e-01,5.093061777961523928e-01,4.743523971837886322e-01,1.676731804663257053e-01,4.451097158928001840e-01,5.171620040558617681e-01,4.742097470131731995e-01,1.677547896509043457e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.451097158928001840e-01,5.171620040558617681e-01,4.746807396097247334e-01,1.677547896509043457e-01,2.460839002215207683e-01,5.383022820045750834e-01,4.727952870886585335e-01,1.678741898465168358e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.460839002215207683e-01,5.383022820045750834e-01,4.750773903177088475e-01,1.678741898465168358e-01,6.483075438656527023e-02,5.604407939308428954e-01,4.711170796046398324e-01,1.680229950696238150e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,6.483075438656527023e-02,5.604407939308428954e-01,4.752996993533443182e-01,1.680229950696238150e-01,6.110656336384766296e-03,5.817696227304758327e-01,4.703474967679089902e-01,1.681148911795969647e-01,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,6.110656336384766296e-03,5.817696227304758327e-01,4.753178419001105048e-01,1.681148911795969647e-01,2.679082895020516025e-02,5.999640613133820910e-01,4.704472705602091298e-01,1.681344421801001798e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.679082895020516025e-02,5.999640613133820910e-01,4.754288435887758513e-01,1.681344421801001798e-01,4.969219282330904902e-02,6.011590614680916156e-01,4.706584619780981305e-01,1.681216694855588722e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.969219282330904902e-02,6.011590614680916156e-01,4.753845580515269065e-01,1.681216694855588722e-01,4.783020661523462030e-02,5.995257450498374663e-01,4.706582472237937353e-01,1.681189611400872308e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,4.783020661523462030e-02,5.995257450498374663e-01,4.753401518680185900e-01,1.681189611400872308e-01,6.665733126203417236e-02,5.978254415550215972e-01,4.708982830044043388e-01,1.680943933363572840e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.665733126203417236e-02,5.978254415550215972e-01,4.754489104604906480e-01,1.680943933363572840e-01,1.294971421883350793e-01,5.961810983407924702e-01,4.715146929649136065e-01,1.680429439257915547e-01,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,1.294971421883350793e-01,5.961810983407924702e-01,4.755938861314314425e-01,1.680429439257915547e-01,2.363249275690568751e-01,5.943247561276384650e-01,4.724183156313061516e-01,1.679721777722984200e-01,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.363249275690568751e-01,5.943247561276384650e-01,4.756338190731974058e-01,1.679721777722984200e-01,3.487769722344626344e-01,5.786341763035539598e-01,4.733501261098183588e-01,1.678808038407934022e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,3.487769722344626344e-01,5.786341763035539598e-01,4.756625511607704970e-01,1.678808038407934022e-01,4.193067233514879422e-01,5.502455681484447192e-01,4.739608109349501830e-01,1.678014173454397406e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.193067233514879422e-01,5.502455681484447192e-01,4.757725517769920698e-01,1.678014173454397406e-01,4.840329830129469491e-01,5.229390940476258409e-01,4.744697875172287360e-01,1.677347002472346360e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,5.061120593648130717e-01,5.163832208071758023e-01,4.742287081106705826e-01,1.677186159387167586e-01,2.019887292307960269e-01,8.530271410209739891e-01,4.701228548991606693e-01,1.686216817729891682e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,2.019887292307960269e-01,8.530271410209739891e-01,4.753474154701680110e-01,1.686216817729891682e-01,2.354742828657560294e-01,8.064767825327373574e-01,4.708654702642606771e-01,1.684547014655532471e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.354742828657560294e-01,8.064767825327373574e-01,4.753393497882426599e-01,1.684547014655532471e-01,2.249750502684389475e-01,7.404990422877817391e-01,4.712439789284280089e-01,1.683046585934313555e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.249750502684389475e-01,7.404990422877817391e-01,4.753499726887251420e-01,1.683046585934313555e-01,1.705492480807052624e-01,6.716901336165179703e-01,4.712617196832973865e-01,1.681866725832154019e-01,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,1.705492480807052624e-01,6.716901336165179703e-01,4.752619234858984076e-01,1.681866725832154019e-01,7.216980536316090766e-02,6.064992614674267202e-01,4.708180435415512122e-01,1.681174172981829695e-01,2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,7.216980536316090766e-02,6.064992614674267202e-01,4.751492774724689894e-01,1.681174172981829695e-01,2.830102766219895830e-03,5.600286622996222263e-01,4.704391161972236723e-01,1.680752790890912007e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.830102766219895830e-03,5.600286622996222263e-01,4.752552908183085845e-01,1.680752790890912007e-01,2.638449098215132817e-03,5.256812736023122046e-01,4.706898459621752795e-01,1.680057303344421604e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,2.638449098215132817e-03,5.256812736023122046e-01,4.753271937021268378e-01,1.680057303344421604e-01,2.445382260795243325e-03,4.915003373241436657e-01,4.709293207377561741e-01,1.679380577957027831e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.445382260795243325e-03,4.915003373241436657e-01,4.752373627279030677e-01,1.679380577957027831e-01,2.262122012417391425e-03,4.759574809302194454e-01,4.709878495316615066e-01,1.679189624882344023e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,2.262122012417391425e-03,4.759574809302194454e-01,4.751248360572900564e-01,1.679189624882344023e-01,2.296212943194196263e-02,4.672311824978085393e-01,4.713075920680004360e-01,1.678787809569057821e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,2.296212943194196263e-02,4.672311824978085393e-01,4.752261019832198508e-01,1.678787809569057821e-01,4.588632773154079775e-02,4.585014771421232482e-01,4.715600633602162750e-01,1.678526158050049066e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.588632773154079775e-02,4.585014771421232482e-01,4.753183968935659753e-01,1.678526158050049066e-01,6.659978487758042021e-02,4.497697357765752524e-01,4.718367302710463895e-01,1.678210113214888277e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,6.659978487758042021e-02,4.497697357765752524e-01,4.753192907147856250e-01,1.678210113214888277e-01,9.302109045157348766e-02,4.406852718509539635e-01,4.720941256931382446e-01,1.677958692930625328e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.302109045157348766e-02,4.406852718509539635e-01,4.752053154927748380e-01,1.677958692930625328e-01,9.463392974829112902e-02,4.319493372555657240e-01,4.721715194742083788e-01,1.677795187725022730e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,9.463392974829112902e-02,4.319493372555657240e-01,4.750958046383376709e-01,1.677795187725022730e-01,9.623999763897367332e-02,4.205069730040370546e-01,4.722675320986193248e-01,1.677587272560496778e-01,-2.000000000000000042e-02,0.000000000000000000e+00
